剣道の打突部位の1つである、手首と肘の間の部分を何というでしょう？,小手,66
日本本土初の海底トンネルが1942年に開通した、九州と本州の間にある海峡を一般に何海峡というでしょう？,関門海峡,6666
英語で「最下位賞」を意味する言葉に由来し、日本では一般に下から2番目の順位を指す俗語は何でしょう？,ブービー,4444
仏教用語で「三途」と呼ばれる3つの死後世界とは、餓鬼道を指す「刀途」、畜生道を指す「血途」と地獄道を指す何でしょう？,火途,66
仏教用語で「三途」と呼ばれる3つの死後世界とは、地獄道を指す「火途」、畜生道を指す「血途」と餓鬼道を指す何でしょう？,刀途,66
ボーカルをスティーヴン・タイラーが務め、代表曲に『Walk This Way』『Angel』『I Don't Want to Miss a Thing』などがある、アメリカを代表するロックバンドは何でしょう？,エアロスミス,444444
日本の元号で唯一、過去の中国で使われた元号をそのまま引用する形での命名がなされた、1615年に徳川幕府主導で慶長から改められた元号は何でしょう？,元和,66
日本では「ルームランナー」や「ランニングマシン」などと呼ばれる、イギリスの刑務所で使われた懲罰器具を起源とし、現在は主に健康器具として使われる機械を英語で何というでしょう？,トレッドミル,444444
1457年に江戸城を築城したことで知られる室町時代の武将は誰でしょう？,太田道灌,6666
2019年現在、日本国内のYouTubeチャンネルでは最多の登録者数を持ち、ギネス記録となった740人での「だるまさんがころんだ」動画や体を張った実験動画などで人気を博しているユーチューバーは誰でしょう？,はじめしゃちょー,33333334
本名をユーフラジーという、ユーゴーの小説『レ・ミゼラブル』で主人公のジャン・バルジャンが引き取った養女の通称は何でしょう？,コゼット,4444
「鬼の霍乱」などの「霍乱」という言葉の元になった四字熟語は何でしょう？,揮霍撩乱,6666
慣用句で、病気にかかりそうにない人が珍しく病気にかかることを「鬼の何」というでしょう？,鬼の霍乱,6366
2020年の東京パラリンピックで、新競技として採用される2競技とは、バドミントンと何でしょう？,テコンドー,44444
一般的に「母子手帳」と呼ばれる手帳を、正式には「何手帳」というでしょう？,母子健康手帳,666666
オーデコロンの起源となった「王妃の水」などの香水や化粧水、石鹸などを販売し、高級ブランドとして海外でも知られている、現存する世界最古の薬局といわれるイタリア・フィレンツェの薬局を何薬局というでしょう？,サンタ・マリア・ノヴェッラ薬局,444444444444466
映画『男はつらいよ』シリーズで寅さんの役を長年演じ、没後に国民栄誉賞を贈られた日本の俳優といえば誰でしょう？,渥美清,666
宮城県の里浜、千葉県の加曽利、東京都の大森などが有名な、当時の人々が捨てた貝殻などが堆積した遺跡を何というでしょう？,貝塚,66
日本語では『悲しみの聖母』や『聖母哀傷』とも呼ばれ、ペルゴレージやロッシーニらが曲を付けている、ヤーコポーネ・ダ・トーディ作とされるカトリック教会の聖歌を、その冒頭の歌詞から何と呼ぶでしょう？,スターバト・マーテル,4444444444
かつてスペインやアメリカの植民地だった、スペイン皇太子フェリペにちなんだ国名を持つ東南アジアの国はどこでしょう？,フィリピン共和国,44444666
ペルシャ語に使われるペルシャ文字は、いくつの文字からなるでしょう？,32文字,0066
石川淳や太宰治とともに無頼派と呼ばれ、1950年にD・H・ローレンスの『チャタレイ夫人の恋人』を翻訳したことで有罪となった作家は誰でしょう？,伊藤整,666
本名をマリア・エバ・ドゥアルテ・デ・ペロンという、かつてアルゼンチンでカリスマ的人気を誇った元大統領夫人のことを、その生涯を描いたミュージカルや映画のタイトルにもなっている愛称で何と呼ぶでしょう？,エビータ,4444
サクラやアブラナのように花弁が1枚1枚離れている花を、ツツジやアサガオのような「合弁花」に対して何というでしょう？,離弁花,666
ロールシャッハ・テストのように、壁のシミなどの意味の無いパターンの中から意味のあるイメージを認識してしまう現象を、ギリシャ語に由来する英語で何というでしょう？,パレイドリア,444444
その果実の見た目から英語では「チャイニーズランタン」とも呼ばれ、漢字では「酸漿」や「鬼灯」などと表記される、ナス科の多年草は何でしょう？,ホオズキ,4444
2016年に日本プロ野球史上初となる3試合連続マルチ本塁打を打った、横浜DeNAベイスターズの選手は誰でしょう？,筒香嘉智,6666
都道府県の木をイチョウとしているのは東京都、神奈川県とどこでしょう？,大阪府,666
歌舞伎で「三姫」と呼ばれる3つの姫役とは、『鎌倉三代記』の時姫、『祇園祭礼信仰記』の雪姫と、『本朝廿四孝』の何姫でしょう？,八重垣姫,6666
モータースポーツのスタート方式の1つで、フォーメーションラップの後に指定の位置で一旦停止し、シグナルの合図で一斉にスタートする方式を何スタートというでしょう？,スタンディングスタート,44444444444
慶應義塾大学在学中にBY PHAR THE DOPESTを結成、のちにKICK THE CAN CREWのメンバーとなり、ソロとしては『イッサイガッサイ』『音色』などの曲を発表している日本のラッパーは誰でしょう？,KREVA,22222
皇室では慶事にも使用され、一般には弔事で使用される、白と黒の縦縞の幕のことを、ある動物の名前を使って何というでしょう？,鯨幕,66
『グルーヴコースター』『電車でGO！』『スペースインベーダー』などのゲームを開発し、現在はスクウェア・エニックス・ホールディングス傘下であるゲーム会社は何でしょう？,株式会社タイトー,66664444
歌手・松田聖子のシングル曲のタイトルで、「赤い」に続く言葉は「スイートピー」ですが、「青い」に続く言葉は何でしょう？,珊瑚礁,666
歌手・松田聖子のシングル曲のタイトルで、「赤い」に続く言葉は「スイートピー」ですが、「ピンクの」に続く言葉は何でしょう？,モーツァルト,444444
歌手・松田聖子のシングル曲のタイトルで、「赤い」に続く言葉は「スイートピー」ですが、「白い」に続く言葉は何でしょう？,パラソル,4444
政令指定都市が複数ある4つの都道府県とは、神奈川県、大阪府、福岡県と、あと1つはどこでしょう？,静岡県,666
水素の同位体の英語名で、中性子を1つ持つ重水素は「デューテリウム」ですが、中性子を2つ持つ三重水素を何というでしょう？,トリチウム,44444
アメリカ・ボストンのチャールズ川に架かる橋にも名を残す、叙事詩『エヴァンジェリン』『ハイアワサの歌』などの作品があるアメリカの詩人は誰でしょう？,ヘンリー・ワーズワース・ロングフェロー,4444444444444444444
「アイーダトランペット」と呼ばれるトランペットで演奏され、日本ではサッカーの応援歌として知られる、ヴェルディ作曲のオペラ『アイーダ』の第2幕第2場で演奏される曲の邦題は何でしょう？,凱旋行進曲,66666
1975年にシングル『さよなら ぼくの ともだち』でデビューし、ドラマ『高校教師』の主題歌『ぼくたちの失敗』が大ヒットとなったシンガー・ソングライターは誰でしょう？,森田童子,6666
商標としては三島食品株式会社が保有している、赤シソを乾燥させて粉末にし、ふりかけなどに使う食品のことを、紫色を示す表現にちなんだ言葉で何というでしょう？,ゆかり,333
太陽系の惑星のうち、大きさ、質量ともに最大の惑星は何でしょう？,木星,66
DNAを構成する4つの塩基とは、アデニン、グアニン、シトシンと何でしょう？,チミン,444
「ニボンモドキ」や「ワカバキャベツヤシ」という和名を持つ、ブルーベリーに似た果実を付けるヤシ科の植物は何でしょう？,アサイー,4444
ケニア共和国の2つの公用語とは、英語と何語でしょう？,スワヒリ語,44446
中国語では「吐司」という当て字も使われる、スライスした食パンを加熱して表面に軽く焦げ目を付けた料理は何でしょう？,トースト,4444
フランス語で「カリっとした紳士」という意味がある、パンにハムやチーズなどの具を挟んで加熱して作るトーストの一種は何でしょう？,クロックムッシュ,44444444
具を挟んで焼くパン料理「クロックムッシュ」に目玉焼きを載せた料理を何というでしょう？,クロックマダム,4444444
小さなシュークリームを円錐状に積み上げて作るフランスの祝い菓子を、「口の中でカリッと崩れる」といった意味のフランス語で何というでしょう？,クロカンブッシュ,44444444
ポルトガルやブラジルで、サッカーなどの国代表チームの愛称に使われる、「選抜」という意味のポルトガル語は何でしょう？,セレソン,4444
1580年に「御館の乱」を制したことで名実ともに謙信の後継の上杉家当主となり、のちに豊臣家の五大老の1人にもなった戦国大名は誰でしょう？,上杉景勝,6666
1971年から1997年まで使われていた、コンゴ民主共和国のかつての国名は何でしょう？,ザイール共和国,4444666
日本の令制国で、「近江国」は現在の滋賀県にあたりますが、「遠江国」は現在のどの都道府県にあたるでしょう？,静岡県,666
バンド・SUPER BUTTER DOGのメンバーなどとして活動していた池田貴史が、日本史をコンセプトとして立ち上げたソロプロジェクトは何でしょう？,レキシ,444
長距離レースを得意とする競走馬のことを、「持久力のある人」を意味する英語で何というでしょう？,ステイヤー,44444
島内に休戸郷と西郷の2つの集落がある、伊豆諸島の有人島として最も南にある島は何でしょう？,青ヶ島,646
英語では「wall bars」という、学校の体育館などに設置されていることの多い、スウェーデン体操で使用するハシゴ状の補助器具を何というでしょう？,肋木,66
物事に怖じ気づいてしまうことを、体の一部を使った慣用句で「何が引ける」というでしょう？,腰が引ける,63633
中国語では「大提琴」と書く、楽器記号が「Vc」である弦楽器は何でしょう？,チェロ,444
生物の進化について「突然変異説」を唱えた、『細胞相互間のパンゲネシス』や『突然変異論』などの著書があるオランダの植物学者は誰でしょう？,ユーゴー・ド・フリース,44444444444
生物の進化について「用不用説」を唱えた、『無脊椎動物の体系』や『動物哲学』などの著書がある19世紀の博物学者は誰でしょう？,ジャン＝バティスト・ラマルク,44454444444444
孟子と並び「亜聖」とも呼ばれ、『論語』の中で「一を聞きて十を知る者」と評されている、孔子の最も優れた弟子とされる孔門十哲の1人は誰でしょう？,顔回,66
第二次世界大戦の枢軸国の原型となった日独伊三国同盟とは、日本、ドイツと、どの国の同盟関係のことでしょう？,イタリア,4444
アルキメデスに王冠の純度を調べるように依頼して「アルキメデスの原理」発見のきっかけを作ったことでも知られる、第一次ポエニ戦争期にシラクサを治めていた王は誰でしょう？,ヒエロン2世,444406
観念小説と呼ばれる『書記官』『うらおもて』などの作品を著した、明治期の日本の作家は誰でしょう？,川上眉山,6666
泉鏡花の『夜行巡査』や川上眉山の『書記官』などに代表される、日清戦争後に流行した、社会や世相に触発された理念を強く打ち出している小説群を何小説というでしょう？,観念小説,6666
日本で「道化師」を指す「ピエロ」は、何語に由来する言葉でしょう？,フランス語,44446
1985年に漫画『ゴミの海』でデビューし、代表作に『ヒストリエ』『七夕の国』『寄生獣』などがある漫画家は誰でしょう？,岩明均,666
漢字では「滑瓢」と書く、瓢箪鯰のように捉えどころのない化物とされ、鳥山石燕の『画図百鬼夜行』などの江戸時代の絵巻物では頭の大きな坊主姿として描かれている妖怪は何でしょう？,ぬらりひょん,333333
アメリカのValve Corporationが運営し、PCゲームを中心としたアプリケーションや動画などのダウンロード販売を行っている、英語で「蒸気」を意味する名前のプラットフォームは何でしょう？,Steam,21111
滋賀県にある彦根城を、それが築かれた彦根山の異名から別名「何城」というでしょう？,金亀城,666
「荘厳序曲」や「祝典序曲」とも呼ばれ、楽器として「大砲」の使用が指定されている、ナポレオンのロシア遠征をモチーフにしたチャイコフスキー作曲の序曲は何でしょう？,1812年,00006
漢字では「ぶどう」と「きば」を表す字を使って表記する、首都をリスボンに置くヨーロッパの国はどこでしょう？,ポルトガル共和国,44444666
サモア独立国最大の島・サバイイ島にある、標高1，858mの同国最高峰は何山でしょう？,シリシリ山,44446
チャイコフスキー作曲のバレエ『白鳥の湖』で、よく白鳥のオデットと同じバレリーナが演じる黒鳥の名前は何でしょう？,オディール,44444
スピーカーシステムにおいて、周波数によってスピーカーユニットを2つ以上に分けた時、高音域を受け持つユニットを、動物の鳴き声を由来とする英語で何というでしょう？,ツイーター,44444
スペイン語で「石切り場」という意味がある、スペインのプロサッカークラブが持つ下部組織を一般に何と呼ぶでしょう？,カンテラ,4444
都市の近郊までは自家用車でアクセスし、そこから都心部へは電車やバスなどの公共交通機関を利用してアクセスするシステムを、「駐車する」と「乗車する」を意味する英語を使って何というでしょう？,パークアンドライド,444444444
慣用句で、突然がらりと態度を変える様子を、体の一部を使って「何を返す」というでしょう？,手の平を返す,636363
慣用句で、いくら連絡してもさっぱり返事がない様子を、ある果物を使って「何のつぶて」というでしょう？,梨のつぶて,63333
旧東亜プランの社員らによって設立され、『虫姫さま』『首領蜂』などのゲームシリーズを開発している、日本のゲーム会社は何でしょう？,株式会社ケイブ,6666444
ジャリール派という独自の学派を立ち上げ、コーランの注釈書『タフシール』や年代記『預言者と諸王の歴史』を著したアッバース朝時代の神学者は誰でしょう？,タバリー,4444
映画『ブラッド・ダイヤモンド』の舞台となった、「ライオンの山」というポルトガル語を由来とする国名を持つアフリカの国はどこでしょう？,シエラレオネ共和国,444444666
本名をマキシミリアン・グーフという、ディズニーキャラクター・グーフィーの息子の愛称は何でしょう？,マックス,4444
イギリスの童謡『マザー・グース』の1篇で、「誰がクックロビンを殺したの？」という問いに「わたしです」と答えた鳥は何でしょう？,スズメ,444
アメリカの作家エドガー・アラン・ポーが1845年に発表した、恋人を失った主人公が人間の言葉を話す動物とのやり取りにより徐々に狂気に陥っていくという内容である、原題を『The Raven』という詩の邦題は何でしょう？,大鴉,66
石川さゆりの歌『津軽海峡・冬景色』には「～岬」という名で登場する、津軽半島の最北端にある岬は何崎でしょう？,竜飛崎,666
石川さゆりの歌『津軽海峡・冬景色』で「こごえそう」と歌われている、チドリ目の鳥は何でしょう？,鴎,6
イギリスの童謡『マザー・グース』の1篇で、殺されたクックロビンの死骸を見つけた虫は何でしょう？,ハエ,44
1455年に「四十二行聖書」とも呼ばれる聖書を印刷した、活版印刷技術の発明者とされるドイツ出身の人物は誰でしょう？,ヨハネス・グーテンベルク,444444444444
佐野線や越生線、野田線、東上本線などの路線を持つ鉄道会社は何鉄道でしょう？,東武鉄道株式会社,66666666
ドイツ語で「Dienstag」、中国語で「星期二」、英語で「Tuesday」といえば何曜日のことでしょう？,火曜日,666
元々は「乱暴者」や「無法者」を意味し、現在ではサッカーの試合に乗じて競技場の内外で暴力行為や破壊行為を行う暴徒を指す言葉は何でしょう？,フーリガン,44444
藤間一男がルールを考案し、日本プロポケットビリヤード連盟のプロテスト実技試験種目として採用されている、ボウリング形式でスコアを付けるビリヤード競技は何でしょう？,ボウラード,44444
イギリスの数学者ジョン・ホートン・コンウェイが考案した、生命の誕生、進化、淘汰などのプロセスを簡易的なモデルで再現する2次元のセル・オートマトンの一種であるシミュレーションゲームは何でしょう？,ライフゲーム,444444
日本工業規格 P 4501では、トイレットペーパーの紙幅を何mmとしているでしょう？,114mm,00011
その著書の中で「満足した豚よりも不満足な人間の方がよく、満足した愚者よりも不満足なソクラテスの方がよい」と述べたイギリスの哲学者は誰でしょう？,ジョン・スチュアート・ミル,4444444444444
英語の多角形の名称で、五角形はペンタゴン、六角形はヘキサゴンですが、七角形は何というでしょう？,ヘプタゴン,44444
「ンジャジジャ島」とも呼ばれる、コモロ連合の首都モロニなどがある同国最大の島は何でしょう？,グランドコモロ島,44444446
ワゴンR、ハスラー、スイフトなどを発売している日本の自動車メーカーはどこでしょう？,スズキ株式会社,4446666
EUからのイギリス脱退を、「イギリス」と「脱退」を意味する英語を組み合わせて俗に何というでしょう？,ブレグジット,444444
「形天」「開明獣」「九尾狐」など伝説上の神々や妖怪が記されていることから「奇書」としても扱われている、中国で紀元前4世紀から3世紀にかけて成立したとされる最古の地理書は何でしょう？,山海経,666
中国語の発音記号で、主に中国本土で使われているものをピンインといいますが、主に台湾で使われているものをその先頭の4文字から何というでしょう？,ボポモフォ,44444
明治期に「ハイカラ」に対するアンチテーゼとして生まれ、旧制高等学校の生徒から流行した、弊衣破帽に高下駄、腰に提げた手拭いなどを特徴とするスタイルのことを何というでしょう？,バンカラ,4444
ドイツ語で「獅子のビール」を意味し、日本ではアサヒビールがライセンス生産している、ミュンヘン式ビールの銘柄は何でしょう？,レーベンブロイ,4444444
「チェック」「ビデオ・レビュー」「オン・フィールド・レビュー」の3段階に分けられる、サッカーでビデオ審判員によって行われる審判制度のことを、「ビデオ審判員」の英称の略から「何制度」というでしょう？,VAR制度,22266
フランス語で「緑の列車」を意味し、東北新幹線や上越新幹線などに登載されている、JR東日本が発行する車内サービス誌は何でしょう？,トランヴェール,4444444
スイスの郵便切手や硬貨に国名として書かれている、ヨーロッパ中央地域のローマ名であるラテン語は何でしょう？,ヘルヴェティア,4444444
ギリシャ語で「遠く」を意味する言葉で、「～ビジョン」や「～フォン」などの言葉に使われている接頭辞は何でしょう？,テレ,44
日本語では「男性型脱毛症」という、思春期以降に男性ホルモンの作用によって起こる進行性の脱毛症のことをアルファベット3文字で何というでしょう？,AGA,222
柔道や剣道の団体戦で最初に戦う選手のことを、「先頭に立って進む人」という意味の言葉で何というでしょう？,先鋒,66
日本の地下鉄路線で、営業距離が最も長いのは都営地下鉄大江戸線ですが、最も短いのは名古屋市営地下鉄の何線でしょう？,上飯田線,6666
周りが敵ばかりで味方がいないことを、項羽を包囲した漢軍が楚の歌を歌ったことに由来する四字熟語で何というでしょう？,四面楚歌,6666
「オージー・ビーフ」の「オージー」とは、どこの国のことでしょう？,オーストラリア,4444444
第1回では『おお牧場はみどり』が放送された、1961年からNHKがテレビとラジオで放送している5分間の音楽番組といえば何でしょう？,みんなのうた,333333
NHKの番組『みんなのうた』の第1回放送で最初に紹介された、チェコ・スロバキア周辺の民謡に中田羽後が日本語詞を付けた童謡は何でしょう？,おお牧場はみどり,33663333
1995年の映画『ルパン三世 くたばれ！ノストラダムス』以降、ルパン三世の声優を務めているタレントは誰でしょう？,栗田貫一,6666
現存する日本最古のキリスト教建築物で、2018年にユネスコの世界文化遺産に登録された、長崎市にある教会堂を一般的に何と呼ぶでしょう？,大浦天主堂,66666
1970年に細野勝によって考案された、底が厚くかかとが高いブーツの一種を、ある都市の名をとって何というでしょう？,ロンドンブーツ,4444444
1955年に初版、2018年に第七版が発行された、岩波書店が発行している国語辞典は何でしょう？,広辞苑,666
花の様子がフジに似ていることから「立ち藤」や「昇り藤」とも呼ばれ、フランス語ではアルセーヌ・ルパンの「ルパン」と同じ綴りになるマメ科の植物は何でしょう？,ルピナス,4444
化学式COで表される物質は一酸化炭素ですが、元素記号Coで表される元素は何でしょう？,コバルト,4444
イギリスのギデオン・マンテルによって発見され、「イグアナの歯」という意味の学名を付けられた恐竜は何でしょう？,イグアノドン,444444
一般に「交流」と呼ばれる、時間とともに周期的に向きが変化する電流のことを、略さずにいうと「何電流」というでしょう？,交番電流,6666
日本語の符号で、文の最後に打つ「。」を句点というのに対し、文の途中に打つ「、」を何というでしょう？,読点,66
テニスや卓球の試合形式を大きく2つに分けると、1人対1人の「シングルス」と、2人対2人で行う何でしょう？,ダブルス,4444
他人に物事の決定を一任することを、ある履き物を使って「何を預ける」というでしょう？,下駄を預ける,663633
戦国時代、甲相駿三国同盟を結んだ3人の戦国大名は、武田信玄、北条氏康と、あと1人は誰でしょう？,今川義元,6666
下の階が店舗、上の階が住居となっている建物のことを、ある履き物を使って「何住宅」というでしょう？,下駄履き住宅,666366
英語では「sphenic number」と呼ばれる、30や114などのように、相異なる3つの素数の積で表される自然数のことを、ある道具の名前を使って何数というでしょう？,楔数,66
25分の1スケールで再現した世界各国の遺跡や建築物を展示している、栃木県日光市にある日本のミニチュアパークは何でしょう？,東武ワールドスクウェア,66444444444
1895年にアメリカの体育教師ウィリアム・G・モーガンによって考案された、主なポジションにアタッカー、セッター、リベロなどがある、ネット越しにボールを打ち合うスポーツは何でしょう？,バレーボール,444444
女子テニスのプロツアーを運営する「女子テニス協会」を、アルファベット3文字の略称で何というでしょう？,WTA,222
男子テニスのプロツアーを運営する「男子プロテニス協会」を、アルファベット3文字の略称で何というでしょう？,ATP,222
テニスコートの種類の1つで、四大大会では全仏オープンのみが使用している、砂や土、煉瓦を砕いた粉などを材料としたコートを一般に何コートというでしょう？,クレーコート,444444
竹宮恵子と萩尾望都が同居し、女性漫画家の拠点となったことから「女性漫画版トキワ荘」と呼ばれた東京都練馬区のアパートは何でしょう？,大泉サロン,66444
ある楽器のように大きな判子のことで、確実であることを保証する時に「コレを押す」ものは何でしょう？,太鼓判,666
日本の四大バイクメーカーの1つで、主な車種に「ゴールドウイング」や「スーパーカブ」などがあるのはどこでしょう？,ホンダ,444
日本の四大バイクメーカーの1つで、主な車種に「Z1」シリーズや「Ninja」シリーズなどがあり、ライムグリーンをメインカラーとすることでも知られるのはどこでしょう？,カワサキ,4444
バスケットボールで、ボールを胸の辺りから両手で押し出すようにして行うパスを、「胸部」を意味する英語を使って何パスというでしょう？,チェストパス,444444
ギリシャ語で「転倒、破滅」といった意味を持つ言葉を語源とする英語で、日本では主に演劇や小説などの大詰めの場面や悲劇的結末などを指す言葉は何でしょう？,カタストロフィ,4444444
第1回受賞者はジャン＝ピエール・セールである、顕著な功績を挙げた数学者に対し、ノルウェー政府が年に1度、年齢制限無しで授与する2003年設立の賞は何賞でしょう？,アーベル賞,44446
1971年のG10で合意された、ドルの価値を下げつつ、固定為替相場制への復帰を試みた協定を、会議が行われたアメリカの博物館の名前から「何協定」というでしょう？,スミソニアン協定,44444466
日本語では「諧謔曲」ともいう、主に交響曲や器楽ソナタなどの速い3拍子の第3楽章を指す楽曲の区分を、「冗談」を意味するイタリア語で何というでしょう？,スケルツォ,44444
出世した太公望が復縁を求めた元妻に対して行った行為から、一度してしまった失敗は取り返しがつかないことを「何盆に返らず」というでしょう？,覆水盆に返らず,6663633
豊臣秀吉に攻められた時の後北条氏の重臣会議の呼称から転じて、いつまでたっても結論が出ない会議のことを、後北条氏の居城のあった地名を使って何というでしょう？,小田原評定,66666
作家・今官一が太宰治の短編小説の名にちなんで名付けた、太宰治の忌日の別称は「何忌」でしょう？,桜桃忌,666
アメリカでは「The Civil War」と呼ばれる、1861年から1865年にかけて行われたアメリカ内戦を、日本では一般に「何戦争」というでしょう？,南北戦争,6666
孟子の説く四端の1つで、他人の不幸を見ていたたまれなく思う心のことを何というでしょう？,惻隠,66
孟子の説く四端の1つで、不正や悪を羞じ憎む心のことを何というでしょう？,羞悪,66
一般的な六面体のサイコロで「1」の裏側の目は何でしょう？,6,0
住友財閥の礎となったとされる、1691年に採鉱開始され、1973年に閉山した、愛媛県新居浜市にあった銅山は何銅山でしょう？,別子銅山,6666
ゴルゴン三姉妹のメドゥーサを倒した、ギリシャ神話の英雄は誰でしょう？,ペルセウス,44444
エーテル結合のうち、単糖類と別の有機化合物が脱水縮合するものを特に何結合というでしょう？,グリコシド結合,4444466
正岡子規の支援者として知られる、日本新聞社の初代社長を務めた政治評論家は誰でしょう？,陸羯南,666
主にキリスト教の教会などで、側壁の上部に採光や換気などのために設けられる高窓のことを英語で何と呼ぶでしょう？,クリアストーリー,44444444
日本語では「長堂式」ともいう、キリスト教の教会堂などに見られる、中央の廊と列柱で隔てられた左右の廊からなる建築様式を「何式」というでしょう？,バシリカ式,44446
「朱に交われば赤くなる」と同じ意味のことわざで、「何に染まれば黒くなる」というでしょう？,墨に染まれば黒くなる,6363336333
史上2人目のボクシング6階級制覇王者となった、フィリピンのプロボクサーは誰でしょう？,マニー・パッキャオ,444444444
ライプニッツが案出した、現実に存在する物の構成要素を分析していくことで到達する、それ以上分割できない単一な実体のことを何というでしょう？,モナド,444
カトリック教徒がマリアへの祈りを唱える時に使う、十字架の付いた数珠のような道具を何というでしょう？,ロザリオ,4444
12や18のように、その数自身を除く約数の和がその数自身より大きくなる自然数のことを何というでしょう？,過剰数,666
日本語では「琺瑯質」ともいう、人体で最も硬いとされる、歯の最表面を覆っている組織は何質でしょう？,エナメル質,44446
日本語では「白亜質」ともいう、歯根の象牙質の表面を覆っている薄い組織は何質でしょう？,セメント質,44446
イギリス・デヴォン州の伝統的な乳製品で、主にジャムとともにスコーンに付けて食べる、牛乳を煮詰めて表面で固まった脂肪分から作るクリームを「何クリーム」というでしょう？,クロテッドクリーム,444444444
国際復興開発銀行や国際通貨基金の設立を決定し、米ドルを基軸とする固定相場制について定めた連合国通貨金融会議による協定を、これが締結されたアメリカの地名から何協定というでしょう？,ブレトン・ウッズ協定,4444444466
化学式C14H14N3NaO3Sで表されるpH指示薬の1つで、溶液が酸性から中性になるにつれて赤色から黄色に変化する小板状晶は何でしょう？,メチルオレンジ,4444444
日本では「人絹」とも呼ばれる、セルロースを溶解してから紡糸する再生繊維を、「光るもの」といった意味のフランス語から何というでしょう？,レーヨン,4444
その作品『ドン・ジュアン』の中の一節「事実は小説よりも奇なり」が有名な、イギリスの詩人は誰でしょう？,ジョージ・ゴードン・バイロン,44444444444444
毛沢東の4番目の妻で、文化大革命を主導し「紅色女皇」とも呼ばれた人物は誰でしょう？,江青,66
1963年にカンボジア共産党中央委員会書記長に就任した、クメール・ルージュの指導者は誰でしょう？,ポル・ポト,44444
韓国と北朝鮮に共通する通貨単位は何でしょう？,ウォン,444
手塚治虫の漫画『鉄腕アトム』で、アトムの妹として作られたロボットの名前は何でしょう？,ウラン,444
第二次大戦期にアメリカが開発したガンバレル型ウラニウム原子爆弾の通称で、特に1945年8月6日に広島市に投下されたものを指すことも多い名称は何でしょう？,リトルボーイ,444444
第二次大戦期にアメリカが開発したインプロージョン方式のプルトニウム原子爆弾の通称で、特に1945年8月9日に長崎市に投下されたものを指すことも多い名称は何でしょう？,ファットマン,444444
「クマ」はクマ科の動物ですが、「クマゲラ」は何科の動物でしょう？,キツツキ科,44446
ことわざで、他人の威勢をかさにきて威張ることを「何の威を借る狐」というでしょう？,虎,6
慣用句で、不快な気分がすることをこれが「走る」という、逆流してくる胃液のことを指す言葉は何でしょう？,虫唾虫酸,6666
ヤドカリの仲間だがカニによく似ていることと、魚のタラの漁場近くでよく獲れたことにちなんでその名が付けられたという、北太平洋周辺などに生息し、食用として人気がある甲殻類の一種は何でしょう？,タラバガニ,44444
一般に「ウーパールーパー」として知られる両生類の原産国はどこでしょう？,メキシコ,4444
ベダリア、ナミ、アカホシ、ナナホシなどの種類がある、半球形の体に様々な模様を持つものが多い小型の昆虫を、総称して何というでしょう？,テントウムシ,444444
現在はグラクソ・スミスクラインが製造・販売している、赤・白・青の3色ストライプを特徴とする歯磨き粉の商品名は何でしょう？,アクアフレッシュ,44444444
日本に2つある国立の女子大学とは、奈良女子大学と何大学でしょう？,お茶の水女子大学,36366666
スタジオジブリの映画『となりのトトロ』に登場する、12本の足を持ち、サツキやメイを乗せて母親が入院する病院まで送り届けた乗り物のような生き物は何でしょう？,ネコバス,4444
北陸地方で初冬に発生する雷のことを、その雷のあとで豊漁になるとされる魚から何と呼ぶでしょう？,鰤起こし,6633
「スパイラルジャガー」「ファイヤーボール」「ハイパーブレイン」などの商品がある、バンダイが販売している競技用ヨーヨーの商品群を何というでしょう？,ハイパーヨーヨー,44444444
「愛の反対は憎しみではなく無関心である」という、『US News & World Report』誌のインタビューでの発言で知られる、1986年にノーベル平和賞を受賞した作家は誰でしょう？,エリ・ヴィーゼル,44444444
映像や音声の中に人間が知覚できないほどの短さや小さい音量の情報を繰り返し挟み込むことで、見た人の潜在意識に影響を及ぼすことができるとされている効果を、「潜在意識の」という英語を使って何効果というでしょう？,サブリミナル効果,44444466
「ロシア・バレエ団」とも呼ばれる、ロシア出身の芸術プロデューサー・ディアギレフが主宰し、20世紀初頭にパリを中心に活動していたバレエ団は何でしょう？,バレエ・リュス,4444444
2010年に正式採用された、アーティスティックスイミング日本代表チームの愛称は何でしょう？,マーメイドジャパン,444444444
アメリカのプロスポーツリーグで、NFLといえばアメリカンフットボールですが、NHLといえば何のスポーツのリーグでしょう？,アイスホッケー,4444444
サッカーFIFAワールドカップの本大会での個人通算4得点がアジア最多記録となっている日本のサッカー選手は誰でしょう？,本田圭佑,6666
全米科学アカデミーが天文学で優れた業績を挙げた者に贈る賞にその名を残す、19世紀に22個の小惑星を発見したカナダ生まれの天文学者は誰でしょう？,ジェームズ・クレイグ・ワトソン,444444444444444
1867年に坂本龍馬や山田藤吉とともに近江屋で襲撃された、陸援隊の隊長を務めた人物は誰でしょう？,中岡慎太郎,66666
1956年のキューバ革命の際に、指導者であるカストロ一行が亡命先のメキシコからキューバへ向かうために使った船の名前は何号でしょう？,グランマ号,44446
キューバ革命やコンゴ動乱にゲリラとして参戦し、最後はボリビアで処刑された、本名をエルネスト・ゲバラ・デ・ラ・セルナという革命家を、スペイン語の一部方言で砕けた呼び掛けに使う言葉から付けられたあだ名で一般に何と呼ぶでしょう？,チェ・ゲバラ,444444
