本名を鎌田善人という青森県出身の歌手で、代表曲に『俺ら東京さいぐだ』『雪国』があるのは誰でしょう？,吉幾三,666
平衡定数と温度の関係を表す式の発見や、溶液の浸透圧の発見といった功績を残している、1901年に第1回ノーベル化学賞を受賞したオランダの化学者は誰でしょう？,ヤコブス・ヘンリクス・ファント・ホッフ,4444444444444444444
アイスランド語で「全島集会」という意味がある、930年創設で世界最古の近代議会として知られるアイスランドの国会を何というでしょう？,アルシング,44444
日本の旧暦の月名で、「月」という字が使われないのは弥生と何でしょう？,師走,66
「ドッグ」はイヌ科の動物ですが、「プレーリードッグ」は何科の動物でしょう？,リス科,446
「春の山のうしろから烟が出だした」「咳をしても一人」などの作品を残し、自由律俳句の代表的俳人として種田山頭火と並び称されたのは誰でしょう？,尾崎放哉,6666
わずか15歳でデビュー作『狸の面』を発表した漫画家で、その後『サザエさん』を長期連載し、国民栄誉賞を受賞したのは誰でしょう？,長谷川町子,66666
1998年にドラマ『せつない』でデビューした人物で、フジ系ドラマ『のだめカンタービレ』千秋真一役やNHK大河ドラマ『平清盛』源義朝役などを演じた俳優は誰でしょう？,玉木宏,666
東洋を「オリエント」と呼ぶのに対し、西洋のことを「日が落ちる場所」を意味するラテン語に由来する言葉で何と呼ぶでしょう？,オクシデント,444444
複利でお金を預ける時、預けたお金が何年で元の2倍になるかを概算できるという法則のことを、ある数字を用いて何の法則というでしょう？,72の法則,00366
雄のジャコウジカの腹部にある香嚢から出る分泌液から抽出した、香水などに使われる香料「ジャコウ」を英語名で何というでしょう？,ムスク,444
株式会社タマスが展開している、卓球用品世界トップシェアを誇るブランドは何でしょう？,バタフライ,44444
「大化の改新」と呼ばれる政治改革のきっかけとなった、645年に中大兄皇子や中臣鎌足らが蘇我氏を滅ぼした政変のことを、それが起きた時の干支の名前を使って「何の変」というでしょう？,乙巳の変,6636
腸内で群れとなって集まっている細菌群のことを、その様子が花畑のように見えることから何というでしょう？,腸内フローラ,664444
様々な色の花々が咲き乱れていることを、色を表す2つの漢字を用いた四字熟語で何というでしょう？,千紫万紅,6666
「舌打ち」と「ため息」を意味する2つの漢字を使った、「極めて短い時間」を表す二字熟語は何でしょう？,咄嗟,66
初代は奥平信昌が務めた、朝廷の監視や京都の護衛などを行なった江戸幕府の役職は何でしょう？,京都所司代,66666
日本国憲法の制定が大日本帝国憲法の改正手続に従って行われたことを示すために、日本国憲法前文の前に付されている、「朕は」の書き出しで始まる改正裁可・公布を示す文章を、特に何というでしょう？,上諭,66
揃いになっているはずのものが、ところどころ抜けていることを、体の部分を使って「何抜け」というでしょう？,歯抜け,663
社会医学や基礎医学に対し、患者に接して診断や医療を目的とする医学を何医学というでしょう？,臨床医学,6666
東京藝術大学の教授を務めている日本の彫刻家で、奈良県のマスコットキャラクター「せんとくん」のデザインをしたことでも知られる人物といえば誰でしょう？,籔内佐斗司,66666
旧称を「スマイレージ」といった、和田彩花がリーダーを務めるハロー！プロジェクト所属の女性アイドルグループは何でしょう？,アンジュルム,444444
「生体高分子の同定および構造解析のための手法の開発」という理由で2002年にノーベル化学賞を受賞した日本人で、受賞当時島津製作所に勤める会社員であったことから話題となった人物といえば誰でしょう？,田中耕一,6666
本名をアグネス・ゴンジャ・ボヤジュという、インドのコルカタを中心に弱者や貧困者への献身的な支援活動を行ったことで世界的に知られ、没後の2016年にカトリック教会の聖人に列せられた修道女を一般に何と呼ぶでしょう？,マザー・テレサ,4444444
当初は「親不孝」というコンビ名で活動し、その後現在の名前のトリオとなった後に再びメンバーが脱退してコンビとなった、ともに仙台市出身の富澤たけしと伊達みきおからなるお笑いコンビは何でしょう？,サンドウィッチマン,444444444
スカイダイビングで、1つのパラシュートに未経験者と熟練者をくくりつけて一緒に飛び降りることを何ジャンプというでしょう？,タンデムジャンプ,44444444
漢字では「水黽」「水馬」と書く、体から飴のような匂いを発することから名付けられた昆虫は何でしょう？,アメンボ,4444
「タウングー朝」「コンバウン朝」「パガン朝」の王朝がかつて存在していた国はどこでしょう？,ミャンマー連邦共和国,4444466666
ソースコードを一般に公開し、誰もが自由に改良を加えることができるソフトウェアのことを英語で何というでしょう？,オープンソース,4444444
白髪は、普通の髪に比べて何と呼ばれる色素が抜けているため白く見えるでしょう？,メラニン,4444
「この世をばわが世とぞ思ふ望月の 欠けたることもなしと思へば」という歌を詠んだ、子の頼通とともに摂関政治の黄金時代を築いた平安時代の公卿は誰でしょう？,藤原道長,6666
公職選挙法第92条で規定されている、選挙に立候補する際に納め、一定の得票数に達さないと没収される金銭を何というでしょう？,供託金,666
学名を「マカカ・フスカタ」という、下北半島を北限とする世界で最も北に生息するサルは何でしょう？,ニホンザル,44444
童謡『待ちぼうけ』の歌詞で、「飛んで出てころりころげた」と謳われている動物は何でしょう？,ウサギ,444
慣用句で、お腹いっぱい食べた時に「打つ」のは腹鼓ですが、美味しいものを食べた時に「打つ」のは何でしょう？,舌鼓,66
別名を「ジャマイカペッパー」という、クローブ・ナツメグ・シナモンを合わせた風味を持つ香辛料は何でしょう？,オールスパイス,4444444
バラや蝶をモチーフにしたデザインが特徴的である、1980年に自身の名を冠したブランドを立ち上げたデトロイト生まれの中国系アメリカ人ファッションデザイナーを、一般にその英語名で何と呼ぶでしょう？,アナ・スイ,44444
全国の生産量の9割以上を大分県が占め、県を代表する柑橘類として親しまれている、焼き魚の薬味や鍋料理のポン酢などに利用されるミカン科の果実は何でしょう？,かぼす,333
現在は秋篠宮文仁親王が総裁を務めており、ヤンバルクイナを発見したことでも知られる、日本の鳥類専門の研究機関といえば何でしょう？,山階鳥類研究所,6666666
加齢による「原発性」と栄養不足などによる「二次性」に分けられる、筋肉量が低下することにより身体能力が低下してしまう症候群を、ギリシャ語に由来する言葉から何というでしょう？,サルコペニア,444444
英語で、作曲者はコンポーザーですが、編曲者は何というでしょう？,アレンジャー,444444
漢字では「胡狼」と書く、姿は狼に似ているが、小型で耳が大きいのが特徴のイヌ科の動物は何でしょう？,ジャッカル,44444
翼の生えた砂時計をロゴマークにしているスイスの時計メーカーで、芥川賞・直木賞の受賞者に贈られる懐中時計でも知られているのはどこでしょう？,ロンジン,4444
ボビー・トゥループが作詞・作曲したジャズのスタンダードナンバーで、アメリカのシカゴとサンタモニカを結んでいたかつての有名な国道の名前がつけられているのは何でしょう？,ルート66,44400
三浦昌朗と倉本剛からなるお笑いコンビと、アニメ『ポケットモンスター』シリーズに登場するムサシ、コジロウ、ニャースなどの悪党が所属する犯罪組織に共通する名前は何でしょう？,ロケット団,44446
1950年代に「公文式学習法」を考案し、「KUMON」の前身にあたる学習塾を設立した教育者は誰でしょう？,公文公,666
1986年の第1回サンリオキャラクター大賞で1位に輝いたキャラクターは何でしょう？,ザシキブタ,44444
真ん中でパキッと割ることで、ケチャップとマスタード、マーガリンとジャムのような2種類のソースや液体を同時にかけられるプラスチック容器の商標名は何でしょう？,ディスペンパック,44444444
孟子が説いた四端の心は、仁に通じる惻隠の心、義に通じる羞悪の心、礼に通じる辞譲の心と、智に通じる「何の心」でしょう？,是非の心,6636
「衛生的な」という意味がある、浴室・トイレ・洗面所などの水回りの衛生設備の総称として使われる言葉は何でしょう？,サニタリー,44444
泥酔した父親が出生届を書き間違えたことからその名が付けられた人物で、金解禁の断行やロンドン海軍軍縮条約への調印などを行った、「ライオン宰相」の異名でも知られる第27代内閣総理大臣といえば誰でしょう？,浜口雄幸,6666
過去に発行された日本の紙幣で、額面が最も大きいのは一万円紙幣ですが、額面が最も小さいものは何でしょう？,五銭紙幣,6666
日本で使われている外国人向け地図記号の「コンビニエンスストア/スーパーマーケット」に描かれている2つとは、飲み物とどんな食べ物でしょう？,サンドイッチ,444444
岩手県盛岡市の「ハンバーガーとサラダの店・べる」を前身とする、札幌市に本社を置く株式会社アレフが運営するハンバーグレストランチェーンは何でしょう？,びっくりドンキー,33334444
ゲームに参加する各プレイヤーが、互いに対して最適な戦略を取り合っているという状況を指す、ゲーム理論における非協力ゲームの解の一種は何でしょう？,ナッシュ均衡,444466
剣道における打突といえば面、小手、胴とあと1つは何でしょう？,突き,63
日本では最初『毒殺六人賦』という邦題が付けられていた、複数の推理がなされる「多重解決」の嚆矢的存在であるアントニー・バークリー作の推理小説は何でしょう？,毒入りチョコレート事件,66344444466
その名はモンゴル語で「小さいヤマネコ」を意味する言葉に由来し、むっくりした体つきが特徴である、中央アジアのステップ地帯に生息するネコ科の哺乳類は何でしょう？,マヌルネコ,44444
英語では「endoscope」といい、近年ではカプセル型のものもある、人体内に入れて映像を撮影するための医療機器を漢字3文字で何というでしょう？,内視鏡,666
「反射療法」とも呼ばれる、足の裏などへの刺激が身体の特定部位に影響を与えるという考え方に基づいた療法を何というでしょう？,リフレクソロジー,44444444
最上級のカードが「World ELITE」である、VISAとともに二大ブランドと呼ばれるクレジットカードブランドは何でしょう？,MasterCard,2111112111
最上級のカードが「Infinite」である、MasterCardとともに二大ブランドと呼ばれるクレジットカードブランドは何でしょう？,VISA,2222
JCBが発行しているクレジットカードの中で最上級であるカードは「JCB 何」でしょう？,JCBザ・クラス,22244444
漢字では「蛹」と書く、完全変態の昆虫が幼虫から成虫になる時に経る運動能力を欠いた形態を何と呼ぶでしょう？,さなぎ,333
植生分布と気候の関係に注目し、現在用いられる熱帯、温帯、寒帯などの気候区分を考案した、ドイツの気象学者は誰でしょう？,ウラジミール・ペーター・ケッペン,4444444444444444
初代三遊亭圓遊が寄席で踊っていた踊りの名に由来する、裾が股より長く膝下丈まであるズボン下を何というでしょう？,ステテコ,4444
ギリシャ語の「柱」を意味する言葉を語源とする、タブレット端末などの画面に当てて操作するための棒状の筆記具を何ペンというでしょう？,スタイラスペン,4444444
2004年に『号泣する準備はできていた』で第130回直木賞を受賞したほか、小説『きらきらひかる』『間宮兄弟』『東京タワー』などが映画化されていることでも知られる作家は誰でしょう？,江國香織,6666
雲の切れ目から太陽の光が放射状に注いで見える現象のことを、旧約聖書に描かれたエピソードにちなんで「何の梯子」というでしょう？,ヤコブの梯子,444366
観賞する際に重要なポイントとなる、陶磁器の釉の面に出る細かいヒビを何というでしょう？,貫入,66
スキージャンプに使われるジャンプ台のことをドイツ語で何というでしょう？,シャンツェ,44444
近親者が亡くなった時に年賀状の代わりに出す、年始の欠礼を詫びるはがきを一般に「何はがき」と呼ぶでしょう？,喪中はがき,66333
美術品や刀剣などの鑑定書のことを、二つ折りにした公文書を指す言葉から転じて何と呼ぶでしょう？,折り紙,636
専門的には「両親媒性物質」とも呼ばれ、水と油にそれぞれなじみやすい部分を併せ持つことによって表面張力を下げる性質を持つ、一般的な洗剤の主成分となっている物質を総称して何剤というでしょう？,界面活性剤,66666
日本の音楽著作権を管理している「日本音楽著作権協会」を、その英称の略称から何と呼ぶでしょう？,JASRAC,222222
放送局「NHK」の日本語の正式名称は何でしょう？,日本放送協会,666666
クリスマスまでの日数を数えるために使われ、中に菓子や小さなプレゼントが入っているものもある、1日ごとに窓を開けていく仕組みのカレンダーを何カレンダーというでしょう？,アドベントカレンダー,4444444444
300字に満たない本文に大乗仏教の神髄が説かれているとされる、「色即是空」などの言葉が含まれている経典を一般に何と呼ぶでしょう？,般若心経,6666
プライベートブランド「カークランドシグネチャー」を展開している、日本では1999年に福岡県の久山町に第1号店がオープンした、会員制を取った倉庫型小売店は何でしょう？,コストコ,4444
ラテン語で「細い頭」という意味がある、ウナギなどの一部魚類に見られる、細く平べったい透明な幼生のことを何というでしょう？,レプトケファルス,44444444
テニス部門ではトミーハース、シャラポワ、錦織圭らが卒業生である、アメリカのフロリダ州ブラデントンにあるスポーツトレーニング機関を「何アカデミー」というでしょう？,IMGアカデミー,22244444
1832年に女人禁制の中、富士山の山頂に初めて立った女性は誰でしょう？,高山たつ,6633
作家の重松清、俳優のオダギリジョー、B'zの稲葉浩志の出身地である、岡山市・倉敷市に次ぎ岡山県で3番目に人口が多い市はどこでしょう？,津山市,666
アイヌ語で下顎を意味する「ノッケウ」がその名の由来である、全長28kmにもなる日本最大級の砂嘴で形成されている北海道東部の半島の名前は何でしょう？,野付半島,6666
カンヌ国際映画祭の最高賞パルム・ドールを、『楢山節考』と『うなぎ』で、日本人監督として唯一2度獲得している人物は誰でしょう？,今村昌平,6666
代表作である戯曲『R.U.R.』の中で「ロボット」という言葉を初めて用いたことで知られるチェコの作家は誰でしょう？,カレル・チャペック,444444444
競泳の種目のうち、「IM」という略称で呼ばれるのはどの種目でしょう？,個人メドレー,664444
同国最大の島であるエスピリトゥサント島、首都ポートビラがあるエファテ島、ユニークな地名として知られるエロマンガ島など83の島からなる南太平洋西部に位置する島国といえばどこでしょう？,バヌアツ共和国,4444666
バルラヴェント諸島とソタヴェント諸島からなり、首都をプライアに置く国で、アフリカ大陸最西端の「ベルデ岬」が国名の由来であるのはどこでしょう？,カーボベルデ共和国,444444666
兄エドモン、弟ジュールからなる兄弟で、フランス五大文学賞にもその名を残しているのは何兄弟でしょう？,ゴンクール兄弟,4444466
飯島三智が代表取締役を務め、所属タレントに元SMAPの稲垣吾郎・草彅剛・香取慎吾の3人がいる、2016年設立の芸能事務所は何でしょう？,株式会社CULEN,666622222
現在ベネズエラで唯一ユネスコの世界自然遺産に登録されており、その公園内に落差世界一を誇るエンジェル滝があることで有名なのは何国立公園でしょう？,カナイマ国立公園,44446666
ガンビアで生まれた黒人奴隷クンタ・キンテを主人公とする、アフリカ系アメリカ人作家アレックス・ヘイリーの代表作は何でしょう？,ルーツ,444
森ビルにより設置・運営されていることから、フランス語で「森」という意味の名前が付けられた、1978年に開業した東京・表参道にあるファッションビルは何でしょう？,ラフォーレ原宿,4444466
学名を「Dermochelys coriacea」という、体重は1トン近くにもおよぶ世界最大のカメは何でしょう？,オサガメ,4444
現地の言葉で「何もない」という意味がある、世界最古の砂漠といわれるナミビアに広がる砂漠は何でしょう？,ナミブ砂漠,44466
「枯れた技術の水平思考」という独自の哲学の下、任天堂の開発第一部長として「ゲーム＆ウオッチ」や「ゲームボーイ」などのゲーム機を開発したゲームクリエイターは誰でしょう？,横井軍平,6666
英語での原題を「Despicable Me」という、月を盗もうとする怪盗と孤児の三姉妹が家族になるまでを描いた、人気キャラクター・ミニオンが初登場したことでも知られる3Dアニメ映画の邦題は何でしょう？,怪盗グルーの月泥棒,664443666
お笑い芸人のふかわりょうは従弟にあたる、『花の慶次 -雲のかなたに-』『北斗の拳』などの代表作で知られる漫画家といえば誰でしょう？,原哲夫,666
代表作にドラマ化もされた『わたしを離さないで』や、ブッカー賞を受賞した『日の名残り』がある、2017年にノーベル文学賞を受賞した日本生まれのイギリス人作家は誰でしょう？,カズオ・イシグロ,44444444
ペルセウス座流星群の母天体である周期133年の彗星を、発見者である2人のアメリカ人天文学者の名をとって何彗星というでしょう？,スイフト・タットル彗星,44444444466
かつてのロックバンド「はっぴいえんど」ではドラマーとして活動していた、作詞家として松田聖子の『赤いスイートピー』、KinKi Kidsの『硝子の少年』など2，000曲以上の楽曲を手がけた日本のミュージシャンは誰でしょう？,松本隆,666
1930年頃に「アロマテラピー」という造語を発案したとされ、1937年の著書『アロマテラピー』でその概念を広めたフランスの調香師は誰でしょう？,ルネ=モーリス・ガットフォセ,44544444444444
主な作品に『内緒の接吻』『読書する娘』『ぶらんこ』などがある、フランスのグラッス出身であるロココ末期の画家は誰でしょう？,ジャン・オノレ・フラゴナール,44444444444444
グランド、ダマ、トムソンといった種類がある、そのツノの形を横から見るとアルファベットの「S」になっているのが特徴のウシ科の動物は何でしょう？,ガゼル,444
赤い髪の毛とそばかすだらけの少年フランソワ・ルピックを主人公とする、フランスの小説家ジュール・ルナールの代表作は何でしょう？,にんじん,3333
当時『VERY』の編集者だった相沢正人によって造語された、東京の白金に住んでいるセレブな女性を何というでしょう？,シロガネーゼ,444444
別名「元日草」という、毒を含んだキンポウゲ科の多年草は何でしょう？,フクジュソウ,444444
1828年にドイツの化学者フリードリヒ・ヴェーラーにより、無機化合物のみから合成された初めての有機化合物としても知られる、示性式CO(NH2)2で表され肥料や保湿クリームなどに利用されている物質といえば何でしょう？,尿素,66
多くのことを喋るよりも沈黙のほうがまさっているという意味を表す、文殊菩薩の問いに対して維摩がとった行動からきた四字熟語は何でしょう？,維摩一黙,6666
ドイツ語では「クーゲルシュライバー」という、先端のボールが回転してインクを出す仕組みの筆記具を日本では一般に何と呼ぶでしょう？,ボールペン,44444
2012年にシングル『Sweet Pop!』でメジャーデビューし、代表曲に『八月の夜』『チェリボム』『フジヤマディスコ』などがある、通称「サイサイ」とも呼ばれる4人組ガールズバンドは何でしょう？,SILENTSIREN,22222222222
動物園で檻や柵などを使わずに動物を直接観賞できるようにした展示方法のことを、この方式が初めて用いられたドイツの動物園の名をとって何方式というでしょう？,ハーゲンベック方式,444444466
「思考経済の法則」「ケチの原理」などとも呼ばれる、ある事柄を説明する際には必要以上に多くのことを仮定すべきではないという指針のことを、提唱した哲学者の名前をとって何というでしょう？,オッカムの剃刀,4444366
川島武男海軍少尉との結婚後に肺結核を患った女性・浪子を主人公とする小説で、作者自身は題名を「ふじょき」と読むとしていたものの現在は一般に異なる読み方がされている、徳富蘆花の代表作は何でしょう？,不如帰,666
ミョウガ・ししとう・なす・ゆずの収穫量1位を誇る都道府県はどこでしょう？,高知県,666
県の獣を「ニホンカワウソ」としている日本の都道府県はどこでしょう？,愛媛県,666
ブルドッグなどのように、耳上部の垂れ下がった部分が後ろに向いている耳を、植物の名前から何というでしょう？,ローズイヤー,444444
「知識は力なり」という言葉を残したことや、4つのイドラにおける概念を提唱したことで知られるイギリスの哲学者は誰でしょう？,フランシス・ベーコン,4444444444
その長さから「ゾーン539」という愛称が付けられている、本州と北海道を結ぶ鉄道トンネルは何でしょう？,青函トンネル,664444
「漫画の殿堂」をキャッチコピーとしている、『まんがタイム』などといった4コマ漫画専門雑誌を多く取り扱っている日本の出版社はどこでしょう？,芳文社,666
「犯人は物語の当初に登場していなければならない」「探偵方法に超自然能力を用いてはならない」など10項目からなる、推理小説が守るべきものとしてイギリスのある作家が発表したルールを、その人名をとって何の十戒というでしょう？,ノックスの十戒,4444366
アメリカのハッカーたちが使う「ジャーゴンファイル」を通じて広まった俗語で、愚かさのせいとして説明がつくことを悪意のせいにしてはならないという考え方を、スコラ哲学の「オッカムの剃刀」になぞらえて何の剃刀というでしょう？,ハンロンの剃刀,4444366
2011年のFIFA女子ワールドカップで、優勝したのは日本代表ですが、準優勝だったのはどこの国の代表でしょう？,アメリカ,4444
日本で「二級小型船舶操縦士免許」が取得可能となるのは満何歳以上でしょう？,満16歳,6006
卓球で、タオルの使用が認められているのは両プレイヤーのポイントの合計が何の倍数の時でしょう？,6,0
中学校で学ぶ社会科を大きく3つに分けた場合の分野は、地理、歴史とあと1つは何でしょう？,公民,66
日本で最も高い建造物は東京スカイツリーですが、世界で最も高い建造物は何でしょう？,ブルジュ・ハリファ,444444444
イタリア人の父と日本人の母を持ち、グループ・サウンズのバンド「シャープ・ホークス」のボーカルや、バラエティ『オレたちひょうきん族』での「ホタテマン」など、多方面で活躍したタレントといえば誰でしょう？,安岡力也,6666
沖縄アクターズに所属していた安室奈美恵やのちにMAXとして活動する4人が主なメンバーとして活動していた、1992年から1996年まで存在した女性ダンスグループといえば何でしょう？,スーパー・モンキーズ,4444444444
乃木坂46に続く坂道シリーズの第2弾グループとして2015年に誕生し、翌年『サイレントマジョリティー』でデビューしたアイドルグループは何でしょう？,欅坂46,6600
日本の都道府県のうち「府」にあたる2つとは、大阪府と何府でしょう？,京都府,666
ゲーム『レイトン ミステリージャーニー』でのナゾ開発担当などパズル作家としても活動している、2桁の数の掛け算の暗算方法「ゴースト暗算」を提唱した教育者は誰でしょう？,岩波邦明,6666
ラグビーで、トライしたチームに与えられ、成功すると2点が加算されるゴールキックを何キックというでしょう？,コンバージョンキック,4444444444
ラグビーで、ボールを前に投げる反則のことを何というでしょう？,スローフォワード,44444444
試合が終われば敵・味方の区別がなくなるという精神に由来する、ラグビーで試合終了のことを指す英語のフレーズは何でしょう？,ノーサイド,44444
ラグビーの一種「ラグビーリーグ」といえば、1チーム何人で行われる球技でしょう？,13人,006
ラグビーのナショナルチームで、「ワラビーズ」といえばどこの国の代表を指す愛称でしょう？,オーストラリア,4444444
ラグビーのナショナルチームで、「オールブラックス」といえばどこの国の代表を指す愛称でしょう？,ニュージーランド,44444444
ラグビーのナショナルチーム「スプリングボクス」といえばどこの国の代表を指す愛称でしょう？,南アフリカ共和国,64444666
ラグビーにおいてナショナルチーム同士の国際試合のことを「何マッチ」というでしょう？,テストマッチ,444444
カーリングで、ストーンを投げ入れる目標となる同心円のことを何というでしょう？,ハウス,444
万葉集に秋の七草の由来となった旋頭歌「萩の花 尾花葛花 なでしこの花 女郎花 また藤袴 朝貌の花」や『貧窮問答歌』として知られる和歌が収められている、奈良時代の歌人は誰でしょう？,山上憶良,6666
図上のすべての道を一度以上経由して始点に戻る時、最も移動距離が少なくなる経路を求める問題を、ある国と職業を使って何問題というでしょう？,中国人郵便配達問題,666666666
元々は「オスの蜂」という意味がある、遠隔操作できる無人航空機を英語で何というでしょう？,ドローン,4444
茶色の帽子がトレードマークの5歳のゴールデンレトリバーの男の子、という設定のサンリオのキャラクターといえば何でしょう？,ポムポムプリン,4444444
家具を組み立てる前の状態で販売することでコストを削減している、「Ingvar Kamprad， Elmtaryd， Agunnaryd 」という頭字語が名前になっているスウェーデン発祥の家具量販店はどこでしょう？,IKEA,2222
現在、日本の道路トンネルでは山手トンネルに次ぐ長さを誇る、群馬県と新潟県の県境にあるトンネルは何トンネルでしょう？,関越トンネル,664444
次男はモデルとして活躍するMattである、有名な元プロ野球選手といえば誰でしょう？,桑田真澄,6666
野球で監督が走者に対し、自身の判断でいつ盗塁しても良いと認めることを、信号機にたとえた表現で俗に何ライトというでしょう？,グリーンライト,4444444
2001年から2007年まで『週刊少年ジャンプ』で連載されていた、鼻毛真拳の使い手である主人公が人類の髪の毛と自由と平和を守るために戦う、澤井啓夫によるギャグ漫画は何でしょう？,ボボボーボ・ボーボボ,4444444444
1954年に福島県会津若松市に「味よし食堂」として創業した、「醤油らーめん司」などのメニューがあるラーメンチェーンは何でしょう？,幸楽苑,666
ハロゲン化アルキルの合成法に名を残すなど化学者としても業績を残した、代表作に第2幕の『韃靼人の踊り』が有名なオペラ『イーゴリ公』がある、「ロシア5人組」の1人にも数えられる作曲家は誰でしょう？,アレクサンドル・ボロディン,4444444444444
オランダ植民地時代は「ニューアムステルダム」という名前だったアメリカの都市はどこでしょう？,ニューヨーク,444444
その演奏の難しさから「悪魔が発明した楽器」とも呼ばれ、日本人では三浦一馬や小松亮太がその演奏者として知られている、左右両方に鍵盤を持つ蛇腹楽器は何でしょう？,バンドネオン,444444
将棋で歩、香、桂、銀が成ると、それらは何という駒と同じ動きをするようになるでしょう？,金将,66
日本の政令指定都市のうち、最も北に位置するのは何市でしょう？,札幌市,666
囲碁や将棋などのボードゲームにおいて、対局者による着手を余さず記録したもののことを漢字2文字で何というでしょう？,棋譜,66
ある犯罪を犯した者が、それが発覚する前に捜査機関へ犯罪事実を申告することを何というでしょう？,自首,66
ダーツのゼロワンゲームの1つ「501」で、最短で持ち点を0にするには、何回ダーツを投げる必要があるでしょう？,9回,06
日本酒の三大酒処の1つにあげられる「伏見」は、どこの都道府県にあるでしょう？,京都府,666
2013年までに「サティ」とともに「イオン」に統合されたためブランド名としても消滅した、1970年に岡田屋などの小売チェーン3社が共同で設立し、現在はイオン株式会社となっている企業が2001年まで用いていた旧商号は何でしょう？,ジャスコ,4444
1943年に『姿三四郎』で監督としてデビューし、『羅生門』『生きる』『隠し砦の三悪人』『七人の侍』などの作品を残した、世界的に有名な映画監督は誰でしょう？,黒澤明,666
2008年3月に発売を開始した、書く度に芯が回ることによって常に尖った状態で書き続けられる、三菱鉛筆のシャープペンシルの商品名は何でしょう？,クルトガ,4444
見方や立場によって様々な解釈ができてしまう曖昧な表現のことを、光線の具合で様々な色に見える羽を持つ昆虫の名前を使って何色というでしょう？,玉虫色,666
一般的なQWERTY配列のキーボードで、Yの1つ右隣に配置されるのは、何というアルファベットのキーでしょう？,U,2
文字がない「色のみの商標登録」第1号の1つとなった「青・白・黒」の組み合わせは何という会社の商標でしょう？,株式会社トンボ鉛筆,666644466
文字がない「色のみの商標登録」第1号の1つとなった「白・オレンジ・緑・赤」の組み合わせは、何という会社の商標でしょう？,セブン-イレブン・ジャパン,4445444444444
2017年に日本の「音商標」第1号である「ラッパのメロディ」が商標登録された製薬会社はどこでしょう？,大幸薬品,6666
太平洋戦争の激戦地となった島の1つで、日本軍に餓死者が多数出たことから「餓島」とも呼ばれていた、現在ソロモン諸島に属し同国の首都ホニアラがある島は何島でしょう？,ガダルカナル島,4444446
室町幕府第3代将軍足利義満の五男として生まれ、青蓮院に出家した際は「義圓」と名乗った人物で、くじ引きによって室町幕府第6代将軍に選ばれた逸話が有名な人物は誰でしょう？,足利義教,6666
一般的には略称である「ドラフト」と呼ばれる、高揮発性の溶媒や有毒ガスを安全に取扱うために用いられる、排気用の窓の付いた箱形の装置を何というでしょう？,ドラフトチャンバー,444444444
1847年にアメリカの黒人解放奴隷が建国し、首都に当時のアメリカ大統領にちなんだ「モンロビア」という名前を付けた西アフリカの国はどこでしょう？,リベリア共和国,4444666
スペイン語で「救世主」を意味することから「救世主国」という漢字表記がされることもある、南北アメリカ大陸にある国としては最も面積が小さい、中米の国はどこでしょう？,エルサルバドル共和国,4444444666
主人公の保吉が、なじみのタバコ屋で店の主人の若い妻とふれあう様子を描いた、芥川龍之介の短編小説のタイトルは何でしょう？,あばばばば,33333
売れ行きが良くない商品のことを、「売れ筋」に対して何というでしょう？,死に筋,636
性的指向を自ら公表する「カミングアウト」に対し、他人の性的指向を本人の許可なく暴露してしまうことを英語で何というでしょう？,アウティング,444444
光GENJIを皮切りにジャニーズ事務所所属のグループが歌を担当している、アニメ『忍たま乱太郎』のOP曲として知られるのは何でしょう？,勇気100%,660005
雑誌記者ビル・ワジクがニューヨークで行ったものが最初とされる、インターネットなどを通じて集まった不特定多数の人々が公共の場などで突如披露し、終わった後はすぐ解散するというパフォーマンスの一種を一般に何というでしょう？,フラッシュモブ,4444444
フランス語で「嫌がらせ」という意味がある、52拍からなる同じフレーズを840回繰り返すエリック・サティのピアノ曲は何でしょう？,ヴェクサシオン,4444444
イルカとサメ、ジュゴンとアザラシのように、環境に適応するため、異なるグループの生物が似通った身体の特徴を持つようになることを何進化というでしょう？,収斂進化,6666
スペインで発行されている10、20、50セント硬貨の裏面に肖像が刻まれている、小説『ドン・キホーテ』の著者は誰でしょう？,ミゲル・デ・セルバンテス,444444444444
冬季オリンピックの正式種目となっている、ソリにうつ伏せになった選手がコースを駆け抜けるウィンタースポーツは何でしょう？,スケルトン,44444
モンマルトルの酒場「シャ・ノワール」でピアニストを務めていたこともある、代表作に『ピカデリー』『ジュ・トゥ・ヴー』『ジムノペディ』などのピアノ曲があるフランスの作曲家は誰でしょう？,エリック・サティ,44444444
世界初の抗生物質であるペニシリンを発見した、イギリスの細菌学者の名前は何でしょう？,アレクサンダー・フレミング,4444444444444
一説には法隆寺の柱もこれの例とされることがある、建物の柱を下から上にかけて徐々に細くしたり、中程に膨らみをもたせたりする、古代ギリシャ発祥の建築方法を何というでしょう？,エンタシス,44444
英語の料理名で、「スプリングロール」は春巻きのことですが、「サマーロール」とは日本語で一般に何と呼ばれる料理でしょう？,生春巻き,6663
1954年にいわゆる消費税にあたる「付加価値税」を考案したフランスの官僚は誰でしょう？,モーリス・ローレ,44444444
享保年間に勘定奉行が下した裁定から岡山県と香川県の県境が通ることになった瀬戸内海に浮かぶ無人島はどこでしょう？,大槌島,666
時代劇『水戸黄門』シリーズに登場する、「助さん」の通称で呼ばれる水戸光圀の家臣は誰でしょう？,佐々木助三郎,656666
