パーティの開始時や、ホテルや旅館にチェックインする際に無料でふるまわれる飲み物のことを、英語由来の言葉で一般に何というでしょう？,ウェルカム・ドリンク,4444444444
映画『ミッション:インポッシブル』シリーズの主人公である、トム・クルーズ演じるIMF所属のスパイのフルネームは何でしょう？,イーサン・ハント,44444444
『オリエント急行殺人事件』や『そして誰もいなくなった』などの小説で知られる、「ミステリーの女王」と称されるイギリスの推理作家は誰でしょう？,アガサ・クリスティ,444444444
詩集『新生』や叙事詩『神曲』を著した、ルネサンスを代表するイタリアの詩人は誰でしょう？,ダンテ・アリギエーリ,4444444444
SMAPのCDシングル曲で、売り上げ枚数が100万枚を越えた3曲とは、『世界に一つだけの花』『夜空ノムコウ』と、あと1つは何でしょう？,らいおんハート,3333444
夏の大三角を形成する3つの1等星とは、ベガ、デネブと何でしょう？,アルタイル,44444
本名をアルトゥール・アントゥネス・コインブラという、かつてJリーグで活躍し、2006年のドイツワールドカップでは日本代表監督も務めたブラジルのサッカー指導者は誰でしょう？,ジーコ,444
かつて世界的な標準時であった「グリニッジ標準時」のことを、アルファベット3文字で何というでしょう？,GMT,222
日本銀行券を製造している独立行政法人は何でしょう？,国立印刷局,66666
スタジオジブリの映画『風の谷のナウシカ』に登場する、トルメキア王国のクシャナ皇女に仕える軍参謀の名前は何でしょう？,クロトワ,4444
絵本『ピーターラビット』シリーズの作者として知られる、イギリスの女性作家は誰でしょう？,ビアトリクス・ポター,4444444444
ナトリウムは黄色、カリウムは紫というように、金属元素を炎の中に入れると各元素特有の色を示す反応を「何反応」というでしょう？,炎色反応,6666
絵本『ピーターラビット』の主人公・ピーターの三匹の妹とは、モプシー、フロプシーと誰でしょう？,カトンテール,444444
徳島県では県の花にも指定され、食用酢やジュースの材料として親しまれている柑橘系の果物は何でしょう？,すだち,333
「スリープ・スターツ」とも呼ばれる、眠りに入った時に体がビクンとなる筋肉の不随意運動のことを、「急に動く」という意味の英語を使って何というでしょう？,ジャーキング,444444
将棋で、初手に動かすことができない駒は角行と何でしょう？,桂馬,66
2008年に連載開始し、アニメ化や映画化もされた、競技かるたを題材とした末次由紀の少女漫画は何でしょう？,ちはやふる,33333
ニャンコ先生などのたくさんの妖怪たちと、妖怪が見える主人公・夏目貴志との交流を描く、アニメ化もされた緑川ゆきの漫画は何でしょう？,夏目友人帳,66666
1912年のタイタニック号沈没事故で、タイタニック号の遭難信号を受信し救助にかけつけたイギリスの客船の名前は何でしょう？,カルパチア号,444446
甲乙丙点、上中下点、一二三点、レ点などの種類がある、漢文を訓読する時に使う符号は何でしょう？,返り点,636
地球の内部にある地殻とマントルの境界面のことを、発見した旧ユーゴスラビアの地震学者の名をとって何不連続面というでしょう？,モホロビチッチ不連続面,44444446666
「親譲りの無鉄砲で小供の時から損ばかりしている。」という書き出しで始まる、愛媛県松山市の学校を舞台にした夏目漱石の小説は何でしょう？,坊っちゃん,63333
野菜の「チンゲンサイ」を漢字で書いた時に出てくる色は何でしょう？,青,6
チャイコフスキーのバレエ組曲『眠れる森の美女』で、オーロラ姫を眠りから覚ますキスをする王子の名前は何でしょう？,デジレ,444
ナイロン製と水鳥製があり、かつては鶏の羽根で作られていたこともあるバドミントンで打ち合う羽球を、日本バドミントン協会の競技規則では何と呼んでいるでしょう？,シャトル,4444
将棋で飛車を定位置より前に出す戦術から転じて、相手に対して高圧的な態度をとることを何というでしょう？,高飛車,666
元々は囲碁で打つ価値の無い場所を指す言葉で、転じて良くないこと全般に対して使われている言葉は何でしょう？,駄目,66
ギリシャ語で「集会」を意味する言葉にその名を由来する、ユダヤ教の公的な礼拝堂を何というでしょう？,シナゴーグ,44444
いきなり団子、ばんぺいゆ、一文字ぐるぐる、辛子蓮根といった郷土料理や特産物があり、天草五橋や阿蘇山などの観光名所で知られる都道府県はどこでしょう？,熊本県,666
「回転するもの」という意味を持つ、レンコンのようなシリンダーが特徴的な回転式拳銃を何というでしょう？,リボルバー,44444
アルジェリアの通貨はディナールですが、ナイジェリアの通貨は何でしょう？,ナイラ,444
フォートマクマレー、ホワイトホース、イエローナイフといったオーロラ観光で有名な都市がある国といえばどこでしょう？,カナダ,444
テアニン、オルニチン、グルタミン酸、ヒスチジン、フェニルアラニン、グリシンなどの種類がある、カルボキシル基とアミノ基の両方の官能基を持つ有機化合物の総称は何でしょう？,アミノ酸,4446
フランス語で「工房」を意味する、芸術家が仕事を行う作業場を何というでしょう？,アトリエ,4444
「メモを取る」という時の「メモ」とは、何という英単語の略でしょう？,メモランダム,444444
ジャズで、「ダバダバ」や「ドゥビドゥビ」などの意味のない言葉をメロディーに合わせて即興的に歌うことを英語で何というでしょう？,スキャット,44444
「ロンドン型」と「ロサンゼルス型」の2種類に大別される、「煙」と「霧」を意味する英単語の合成語である公害の一種は何でしょう？,スモッグ,4444
2005年にボーカルの山口一郎を中心に結成され、『ミュージック』『アイデンティティ』『新宝島』などのシングルをリリースしているバンドは何でしょう？,サカナクション,4444444
金属の精錬の時に足で勢いよく踏んで空気を送り込むさまから、勢いあまって歩みを進めることを「何を踏む」というでしょう？,たたらを踏む,333363
プロ野球でシーズン打率3割以上・本塁打30本以上・盗塁30個以上を同一シーズンに達成することを意味する、2015年に「ユーキャン新語・流行語大賞」の年間大賞を受賞した言葉は何でしょう？,トリプルスリー,4444444
メラニンの合成に関わる遺伝情報の欠損により先天的にメラニンが欠乏し、体毛や皮膚が白く、瞳孔が赤くなった個体のことを一般に何というでしょう？,アルビノ,4444
周りの温度に合わせ体温が変わる変温動物に対して、体温があまり変化しない動物を何動物というでしょう？,恒温動物,6666
JIS規格における鉛筆の硬度記号の1つ「B」は、何という英単語の略でしょう？,ブラック,4444
漢字を分解すると八十一になることから、「盤寿」とともに数え年で81歳のお祝いとして使われる言葉は何でしょう？,半寿,66
青森県の下北半島の北端に位置する、本州最北端の岬は何でしょう？,大間崎,666
お笑いコンテスト『キングオブコント』2011で優勝した、山本博、馬場裕之、秋山竜次からなるお笑いトリオは何でしょう？,ロバート,4444
ドラムの刄田綴色、キーボードの伊澤一葉、ベースの亀田誠治、ギターの浮雲、ボーカルの椎名林檎のメンバーで2003年から2012年まで活動していたバンドは何でしょう？,東京事変,6666
『ローマの噴水』『ローマの松』『ローマの祭り』によるローマ三部作を作曲したイタリアの作曲家は誰でしょう？,オットリーノ・レスピーギ,444444444444
夫の藤原兼家との結婚生活が綴られている、平安時代に藤原道綱母によって書かれた日記文学を何というでしょう？,蜻蛉日記,6666
名前の由来は「未来から来た初めての音」である、クリプトン・フューチャー・メディアから発売されたボーカロイドのキャラクターといえば何でしょう？,初音ミク,6644
剣術において、打ち込んだ刀の刃先をすぐに反転させて切る技を、ある鳥の名前を使って何というでしょう？,燕返し,663
代表作に『贖罪』『Nのために』や、第6回本屋大賞を受賞した『告白』などがある人気ミステリー作家といえば誰でしょう？,湊かなえ,6333
世界三大瀑布といえば、ナイアガラの滝、イグアスの滝とあと1つは何の滝でしょう？,ヴィクトリアの滝,44444436
世界三大瀑布といえば、イグアスの滝、ヴィクトリアの滝とあと1つは何の滝でしょう？,ナイアガラの滝,4444436
世界三大瀑布といえば、ナイアガラの滝、ヴィクトリアの滝とあと1つは何の滝でしょう？,イグアスの滝,444436
スタジオジブリの映画『風の谷のナウシカ』に登場する、ナウシカが連れているキツネリスの名前は何でしょう？,テト,44
スタジオジブリの映画『平成狸合戦ぽんぽこ』で、タヌキたちに伝わる学問は何でしょう？,化け学,636
スタジオジブリの映画『もののけ姫』で、タタリ神から右腕に呪いを受けてしまった主人公の青年の名前は何でしょう？,アシタカ,4444
『花』『箱根八里』『荒城の月』などの作曲で知られる、明治時代に活躍した日本の音楽家は誰でしょう？,滝廉太郎,6666
童謡の『赤とんぼ』『この道』『待ちぼうけ』などの作曲で知られた日本の音楽家は誰でしょう？,山田耕筰,6666
「しょ しょ 証城寺 証城寺の庭は」という歌い出しで始まる、野口雨情が作詞、中山晋平が作曲した童謡は何でしょう？,証城寺の狸囃子,6663666
管弦楽曲『スラヴ舞曲』やピアノ曲『ユーモレスク』、交響曲第9番『新世界より』などの作品で知られる、19世紀に活躍したチェコの作曲家は誰でしょう？,アントニン・ドヴォルザーク,4444444444444
童謡『うれしいひなまつり』の歌詞の中で「おはなをあげましょ」と歌われるのは何の花でしょう？,桃の花,636
童謡『かあさんの歌』の歌詞で、かあさんが夜なべをして編んでくれたものは何でしょう？,手袋,66
童謡『どんぐりころころ』の歌詞で、お池にはまったどんぐりに「一緒に遊びましょう」と声をかけた生物は何でしょう？,どじょう,3333
童謡『虫のこえ』の歌詞で、「りんりんりんりんりいんりん」と鳴き出したコオロギ科の昆虫は何でしょう？,スズムシ,4444
半音下げるという意味の音楽の調号「♭」を英語で何と読むでしょう？,フラット,4444
ベートーベン作曲の交響曲『交響曲第5番ハ短調』の日本での通称は何でしょう？,運命,66
