かつてインド中部に存在したジャーンシー王国の王妃で、19世紀のインド大反乱を指揮してイギリス軍に勇戦して戦死したことから「インドのジャンヌ・ダルク」とも称される人物は誰でしょう？,ラクシュミー・バーイー,44444444444
ローマ神話のディアナと同一視される、ギリシャ神話において月と狩猟を司る、アポロンの双子の妹にあたる女神は誰でしょう？,アルテミス,44444
野球のアメリカ・メジャーリーグで、同じニューヨークを本拠地とするヤンキースとメッツの試合のことを特に何シリーズというでしょう？,サブウェイシリーズ,444444444
ビールの大瓶の容量は何mlでしょう？,633ml,00011
和名を「すばる」という、おうし座にある散開星団は何でしょう？,プレアデス星団,4444466
和名を「釣鐘星」という、おうし座にある散開星団は何でしょう？,ヒアデス星団,444466
社会学者のデビッド・フィリップスが提唱した、マスメディアの自殺報道に影響されて自殺者が増加するという現象のことを、ドイツの作家・ゲーテが著した小説の主人公の名前をとって何効果というでしょう？,ウェルテル効果,4444466
気体の捕集法の1つで、酸素や水素など、水に溶けにくい気体や有毒性・引火性の高い気体を集める際に用いられる、水を使った方法のことを何置換というでしょう？,水上置換,6666
気体の捕集法の1つで、アンモニアなど、空気より軽く水に溶けやすい気体を集める際に用いられる、口を下にした容器に気体を集める方法のことを何置換というでしょう？,上方置換,6666
日本の中央省庁で、司法書士を認定しているのは法務省ですが、行政書士を認定しているのは何省でしょう？,総務省,666
日本の行政書士のバッジにデザインされている花は何の花でしょう？,コスモス,4444
地方公務員法の第34条や国家公務員法の第100条に定められている、公務員が職務上知り得た秘密を一般の人に漏らしてはならないとする義務を何というでしょう？,守秘義務,6666
イギリスの水泳選手フレデリック・キャビールが、あるオーストラリア先住民の泳ぎ方をヒントにして考案した、現在水泳種目の自由形で一般的に用いられている泳法を英語で何というでしょう？,クロール,4444
別名「イペリット」とも呼ばれる、第一次世界大戦で初めて使用された、皮膚や肺の中を激しくただれさせる作用を持つ毒ガスのことを、その匂いから一般に英語で何ガスというでしょう？,マスタードガス,4444444
1066年にハロルド2世を倒してノルマン朝を開き、「征服王」と称されたイングランド王は誰でしょう？,ウィリアム1世,4444406
2004年にビデオゲームとして初のグッドデザイン賞を受賞した、主人公の王子が塊を転がし、物を巻き込みながら大きくしていくバンダイナムコのアクションゲームは何でしょう？,塊魂,66
岩波書店のシンボルマークになっている、ジャン＝フランソワ・ミレーの絵画は何でしょう？,種まく人,6336
シェイクスピアの喜劇『ヴェニスの商人』で、金貸しのシャイロックからお金を借りたヴェニスの商人の名前は何でしょう？,アントニオ,44444
モデルはタレントの大橋巨泉である、アニメ『笑ゥせぇるすまん』で「ココロのスキマ、お埋めします」というキャッチコピーが書かれた名刺を差し出すことでおなじみの主人公は誰でしょう？,喪黒福造,6666
美墨なぎさと雪城ほのかの2人がキュアブラック・キュアホワイトに変身して様々な敵と戦うという内容の、東映アニメーションが制作するプリキュアシリーズ第1作目のタイトルは何でしょう？,ふたりはプリキュア,333344444
アニメ『美少女戦士セーラームーン』で、セーラームーンに変身する主人公の少女の名前は何でしょう？,月野うさぎ,66333
アニメ『美少女戦士セーラームーン』で、セーラー戦士たちを助け陰で見守る、地場衛が変身するヒーローは何でしょう？,タキシード仮面,4444466
アニメ『キューティーハニー』の主人公であるハニーの名字は何でしょう？,如月,66
その正体は郷剛太郎という青年である、アニメ『クレヨンしんちゃん』の劇中に登場する特撮ヒーローは何でしょう？,アクション仮面,4444466
音楽ユニット「B'z」で、ほぼ全ての曲で作詞とボーカルを務めているメンバーは誰でしょう？,稲葉浩志,6666
イタチ科の動物で、小型ながら時に大型のクマなども襲うという獰猛さで知られる、英語名を「ウルヴァリン」という生き物は何でしょう？,クズリ,444
1951年に『イエスの裔』で第26回直木賞を受賞した、『御家人斬九郎』や『眠狂四郎』などの時代小説で知られる作家は誰でしょう？,柴田錬三郎,66666
甲源一刀流の使い手である机竜之助を主人公とする、1913年から約30年にわたって新聞連載され続けた中里介山の長編小説は何でしょう？,大菩薩峠,6666
有名人をつけ回すカメラマン「パパラッチ」という言葉の由来である、フェデリコ・フェリーニ監督のイタリア映画は何でしょう？,甘い生活,6366
サンパウロやヴェネツィアで開催されるものが有名な、2年に1度開催される美術展覧会のことをイタリア語で何というでしょう？,ビエンナーレ,444444
ミラノや横浜で開催されるものが有名な、3年に1度開催される美術展覧会のことをイタリア語で何というでしょう？,トリエンナーレ,4444444
ヨーロッパの「ベネルクス三国」に属する3つの国とは、ベルギー、オランダとどこでしょう？,ルクセンブルク,4444444
1825年12月に専制政治と農奴制に反対してロシアの貴族将校らが起こした武装蜂起のことを、「12月党員」を意味するロシア語から何の乱というでしょう？,デカブリストの乱,44444436
ばってん少女隊、LinQ、HKT48はどこの都道府県で活動するアイドルグループでしょう？,福岡県,666
「PassCode」「たこやきレインボー」「NMB48」といえば、どこの都道府県を発祥とするアイドルグループでしょう？,大阪府,666
日本の囲碁の七大タイトルと将棋の八大タイトルに共通する3つの名称とは、名人、王座と何でしょう？,棋聖,66
ニンニクの都道府県別生産量が最も多い都道府県はどこでしょう？,青森県,666
江戸時代中期に大衆向け健康書である『養生訓』を記した福岡藩の儒学者は誰でしょう？,貝原益軒,6666
弟子に北里柴三郎らがいる、結核菌、コレラ菌などを発見したドイツの細菌学者は誰でしょう？,ロベルト・コッホ,44444444
1673年、藩主の吉川広嘉の命により現在の山口県岩国市の錦川に架けられた、5連のアーチを特徴とする国指定名勝の木造橋を一般に何というでしょう？,錦帯橋,666
日本の国家資格の1つで、物品の輸出入の際の税関での手続きを代行する業務に必要となるのは何でしょう？,通関士,666
長男や長女は親に大事に育てられるため、弟や妹よりもおっとりして世間知らずだという意味のことわざを「総領の何」というでしょう？,総領の甚六,66366
ドイツの物理学者ゲーリケが行なった、2つの銅製の半球状容器を用いて真空の存在を証明した実験を、当時ゲーリケが市長を務めていた都市の名前を使って「何実験」というでしょう？,マクデブルクの半球実験,44444436666
分数を表す時に分母と分子の間に入る横線を何というでしょう？,括線,66
ザンビアの首都はルサカですが、ガンビアの首都はどこでしょう？,バンジュール,444444
かつての国名で、北ローデシアといえば現在のザンビアですが、南ローデシアといえば現在の何という国でしょう？,ジンバブエ共和国,44444666
クリオネが持つ触手のことを英語で何というでしょう？,バッカルコーン,4444444
建物が何も立っていない土地を更地というのに対し、建物が既に立っている土地を何というでしょう？,建付地,666
気象庁の用語において、午前0時から3時頃までの時間帯のことを特に何というでしょう？,未明,66
結婚式の受付で招待客が名前を記入する帳簿を日本語で何というでしょう？,芳名帳,666
特撮番組『ウルトラシリーズ』に登場する、ウルトラの父とウルトラの母から生まれたという設定のヒーローといえば誰でしょう？,ウルトラマンタロウ,444444444
記憶を持ったまま何度も人生をやり直すジェフ・ウィンストンを主人公とする、1988年度の世界幻想文学大賞を受賞したアメリカの作家ケン・グリムウッドの代表作は何でしょう？,リプレイ,4444
2016年に史上最年少の14歳2ヶ月でプロ将棋棋士となった人物は誰でしょう？,藤井聡太,6666
2003年に携帯電話用OSを開発するAndroid社を設立したことから「Androidの父」と呼ばれるエンジニアは誰でしょう？,アンディ・ルービン,444444444
サンスクリット語で「愛のこもった滑らかな手」という意味がある、インドの医学・アーユルヴェーダにおいて全身に手を使ってオイルを塗り込むマッサージ法のことを何というでしょう？,アヴィヤンガ,444444
アメリカのセントルイスに本社を置くビール製造メーカーで、主な製品としてブランド名としても日本でも有名な「バドワイザー」があるのは何でしょう？,アンハイザー・ブッシュ,44444444444
宮沢賢治が生前に刊行した唯一の短編集は何でしょう？,注文の多い料理店,66363666
江戸川乱歩が1934年に移り住んだ邸宅が保存されている東京の大学はどこでしょう？,立教大学,6666
代表作に小説『浜村渚の計算ノート』や『西川麻子』シリーズなどがあり、クイズプレイヤーとしても知られる小説家は誰でしょう？,青柳碧人,6666
現在、日本の文庫で「しおり紐」が付いているのは星海社文庫と何文庫でしょう？,新潮文庫,6666
イタリアにあるピサの斜塔は何階建ての建造物でしょう？,8階,06
その姓はドイツ語で「1つの石」という意味がある、相対性理論の提唱で知られるドイツの物理学者は誰でしょう？,アルベルト・アインシュタイン,44444444444444
1876年に作曲家ワーグナーが創設し、現在は毎年夏に開催されている、ワーグナーの楽劇やオペラ作品のみを上演する音楽祭のことを、その開催地であるドイツの都市名をとって一般に何音楽祭というでしょう？,バイロイト音楽祭,44444666
かつての女房言葉で「ひともじ」と呼ばれた野菜は何でしょう？,ネギ,44
野菜を表すかつての女房言葉で、「ひともじ」はネギのことですが、「にもじ」は何という野菜のことでしょう？,ニンニク,4444
野菜を表すかつての女房言葉で、「ひともじ」はネギのことですが、「ふたもじ」は何という野菜のことでしょう？,ニラ,44
江戸時代の商家で、丁稚と番頭の間にあたる身分の奉公人のことを漢字2文字で何といったでしょう？,手代,66
ロゴマークなどの「ロゴ」とは、何という英単語の略でしょう？,ロゴタイプ,44444
1924年と1928年のオリンピックで5個の金メダルを獲得したアメリカの元水球・水泳選手で、引退後は俳優に転身し、映画『ターザン』シリーズの12作品でターザン役を演じ人気を博した人物は誰でしょう？,ジョニー・ワイズミュラー,444444444444
本名をジョン・クレイトンという、エドガー・ライス・バローズの冒険小説に登場する、ジャングルで野生児として育ったイギリス貴族の青年の名前は何でしょう？,ターザン,4444
他の何色にも染まらないという意味から黒で統一されている、裁判官が裁判の時に着用する服を何というでしょう？,法服,66
一般に「敷島の道」といえば何の道を指す言葉でしょう？,和歌,66
俗に「筑波の道」といえば何を指す言葉でしょう？,連歌,66
現在の中国で、日本の内閣にあたる中央行政機関のことを何というでしょう？,国務院,666
ISBN・国際標準図書番号は、現在何桁のコードからなるでしょう？,13桁,006
1日5回モスクから聞こえる、イスラム教における礼拝の時間を知らせる呼びかけを何というでしょう？,アザーン,4444
ファジュル、ズフル、アスル、マグリブ、イシャーの5回行うのが毎日の義務とされる、イスラム教徒における礼拝を何というでしょう？,サラート,4444
最高峰は標高2，037mのミッチェル山である、かつて石炭の産地として栄えた北米大陸東部に連なる山脈は何でしょう？,アパラチア山脈,4444466
映像制作に使う「絵コンテ」の「コンテ」とは何という言葉の略でしょう？,コンティニュイティ,444444444
南米の国で、ブラジルに接していない国はチリとどこでしょう？,エクアドル共和国,44444666
書物のページの隅を折りたたみ、栞の代わりにすることを、その形をある動物の体の一部にたとえて英語で何というでしょう？,ドッグイア,44444
1988年のフィギュアスケート世界選手権で公式戦史上初となる4回転トウループを成功させた、カナダの元フィギュアスケーターは誰でしょう？,カート・ブラウニング,4444444444
1986年4月26日に世界最大級の原子力発電事故が起きた、現在のウクライナにある都市はどこでしょう？,チェルノブイリ,4444444
アニメ『ドラえもん』に登場するジャイアンの本名は何でしょう？,剛田武,666
西暦の年月日からその日が何曜日であるかを算出する公式を、考案者であるドイツの数学者の名をとって何の公式というでしょう？,ツェラーの公式,4444366
アメリカ・MLBでは「ポージー・ルール」、日本プロ野球では「マートン・ルール」とも呼ばれる、走者と捕手または野手との不必要な衝突やブロックを防止するルールを、英語で「衝突」を意味する言葉を使って何ルールというでしょう？,コリジョンルール,44444444
野球における投手の下手投げのことを、ある乗り物を指す英語を使って何投法というでしょう？,サブマリン投法,4444466
日本で昔は「芭蕉」とも呼ばれ、漢字では「香蕉」と書く黄色い果物といえば何でしょう？,バナナ,444
人が感じる1年の長さは年齢に反比例するという法則を、提唱者であるフランスの哲学者の名をとって何の法則というでしょう？,ジャネの法則,444366
本名をドメニコス・テオトコプーロスという、代表作に『オルガス伯の埋葬』『受胎告知』があるギリシャのクレタ島出身の画家は誰でしょう？,エル・グレコ,444444
佐野眞一の著書『カリスマ』でも取り上げられた、総合スーパーであるダイエーの創始者は誰でしょう？,中内功,666
世界で唯一ラテン語を公用語としている、国全体がユネスコの世界遺産に登録されている国はどこでしょう？,バチカン市国,444466
バチカン市国を警護する衛兵にはどこの国の市民が採用されているでしょう？,スイス連邦,44466
この条約によりバチカン市国が誕生した、1929年にローマ教皇庁と当時のイタリアのムッソリーニ政権が結んだ条約のことを、調印が行われた宮殿の名から一般に何条約というでしょう？,ラテラノ条約,444466
フランス・パリのセーヌ川左岸に位置し、パリ大学など多くの教育機関が集まる学生街として知られる地域を、フランス語で「ラテン語地区」を意味する通称で何というでしょう？,カルチェ・ラタン,44444444
1783年に締結されたアメリカ独立戦争講和条約、1856年に締結されたクリミア戦争の講和条約、1898年に締結された米西戦争の講和条約に共通する条約名は何条約でしょう？,パリ条約,4466
クリミア戦争では将校としてロシア軍に従軍していた、代表作に『復活』『アンナ・カレーニナ』『戦争と平和』などがあるロシアの小説家は誰でしょう？,レフ・トルストイ,44444444
「アドリア海の女王」「水の都」という異名を持ち、市内に張り巡らされた運河を「ゴンドラ」と呼ばれる手漕ぎ船が行き交う光景で有名な、イタリア北東部の都市はどこでしょう？,ヴェネツィア,444444
主な出身者に元首相のブラントや、小説家のトマス・マンがいるドイツの都市で、かつて中世ヨーロッパで結成された商業同盟「ハンザ同盟」の盟主として知られているのはどこでしょう？,リューベック,444444
副題を「ある一家の没落」という、1929年にノーベル文学賞を受賞したトマス・マンの受賞理由となった作品といえば何でしょう？,ブッデンブローク家の人々,444444446365
男女ペアになった人形の手足の絡ませ方によって恋愛運や金運など様々な幸福を運ぶという、サイパンやグアムのお土産として人気が高い、現地のチャモロ人に伝わる願掛け人形は何人形でしょう？,ボージョボー人形,44444466
1917年にアメリカのメルビン・ジョーンズによって設立された、「liberty，intelligence，our nation's safety」の頭文字からその名が取られた国際的な社会奉仕団体は何でしょう？,ライオンズクラブ,44444444
中大兄皇子らとともに大化の改新を主導し、亡くなるにあたって藤原姓を下賜されて藤原氏の始祖となった飛鳥時代の政治家は誰でしょう？,中臣鎌足,6666
列車種別の「特急」とは何という言葉の略でしょう？,特別急行,6666
全国のJRの駅で唯一読みが半濁音で始まる、北海道の駅は何駅でしょう？,比布駅,666
厚手の布地で作られ、口を紐で締めるようにした平底の手提げ袋を、ある武将の名をとって何というでしょう？,信玄袋,666
スニーカーなどの靴ひもを通す金属の丸い穴を、ある鳥の名前を使って何というでしょう？,鳩目,66
パッケージの中央に利尻山が描かれている、ラング・ド・シャにホワイトチョコレートを挟んだ、石屋製菓が製造・販売している北海道土産の定番の洋菓子といえば何でしょう？,白い恋人,6366
東京の都営地下鉄で唯一東京都外にある駅は何駅でしょう？,本八幡駅,6666
「鮎川哲也賞」「ミステリーズ！新人賞」を主催する出版社はどこでしょう？,東京創元社,66666
イタリア語で「事務所」という意味がある、主な所蔵作品にボッティチェリの『春』『ヴィーナスの誕生』などがある、イタリア・フィレンツェにある美術館は何でしょう？,ウフィツィ美術館,44444666
本名をアレッサンドロ・ディ・マリアーノ・フィリペーピという、代表作に『春』『ヴィーナスの誕生』がある、ルネサンス期を代表するイタリアの画家は誰でしょう？,サンドロ・ボッティチェリ,444444444444
ロシアで「ツァーリ」を正式な君主の称号として用いた最初の君主で、恐怖政治のため「雷帝」の別名で呼ばれたことでも知られる16世紀の人物は誰でしょう？,イヴァン4世,444406
スタジオジブリの映画『千と千尋の神隠し』の主人公である千尋の名字は何でしょう？,荻野,66
数学の行列のうち、行の数と列の数が同じものを特に「何行列」というでしょう？,正方行列,6666
日本の総理大臣で、初代は伊藤博文ですが、2代目は誰でしょう？,黒田清隆,6666
幼馴染である増川弘明、直井由文、升秀夫、藤原基央の4人で結成された、『花の名』『カルマ』『天体観測』などのヒット曲があるロックバンドは何でしょう？,BUMPOFCHICKEN,2222222222222
軍人フレデリック・ヘンリーと従軍看護師キャサリン・バークレーの恋愛を描いた、第一次世界大戦のイタリアを舞台にしたヘミングウェイの代表作は何でしょう？,武器よさらば,663333
1920年に「アメリカ合衆国憲法修正第18条」に基づいて施行された「ボルステッド法」のことを、その規制された物品から通称で何法というでしょう？,禁酒法,666
七代目市川團十郎が選定した「歌舞伎十八番」のうち、題名に漢数字が使われている演目は『助六』と何でしょう？,七つ面,636
かつて日本の刑法200条に規定されていた、自己または配偶者の親や祖父母を殺した者を死刑または無期懲役に処すことを定めた罪を何罪というでしょう？,尊属殺人罪,66666
フォークソンググループ「アリス」のメンバーとは、堀内孝雄・谷村新司とあと1人は誰でしょう？,矢沢透,666
「レム睡眠」という時の「レム」とは何という英語の略でしょう？,ラピッド・アイ・ムーブメント,44444444444444
バチカンのシスティナ礼拝堂の祭壇の奥に描かれているミケランジェロの代表作は何でしょう？,最後の審判,66366
アメリカで開発された巡航ミサイルの名前にもなっている、ネイティブアメリカンが使う手斧は何でしょう？,トマホーク,44444
日本の道路運送車両法で、一般的な自家用車を新車で購入した場合、車検を最初に受けるのは初年度登録から何年目でしょう？,3年目,066
「鉄砲ざる」を略した言葉を由来とする、ラーメンの麺を湯切りする際に用いられる道具を何というでしょう？,てぼ,33
アラビア語で「正しく声を出して読むもの」という意味がある、イスラム教の聖典のことを日本では一般に何と呼ぶでしょう？,コーラン,4444
現在、党委員長を金正恩が務めている、北朝鮮において事実上の一党独裁制を堅持している政党は何党でしょう？,朝鮮労働党,66666
中国の最大政党「中国共産党」の機関紙といえば何でしょう？,人民日報,6666
「日本国憲法」は103条で構成されていますが、「大日本帝国憲法」は何条で構成されていたでしょう？,76条,006
数学の座標で原点を表す「O」は何という英語の略でしょう？,オリジン,4444
1979年に公開された、宮崎駿が初めて監督を務めた映画作品は『ルパン三世 何』でしょう？,ルパン三世カリオストロの城,4446644444436
数学の証明に使われたことがある最大の自然数としてギネス世界記録に認定されている数を、あるアメリカの数学者の名をとって何数というでしょう？,グラハム数,44446
J・K・ローリングの小説『ハリー・ポッター』シリーズでハリーの親友・ハーマイオニーが飼っている、魔法生物との雑種である猫の名前は何でしょう？,クルックシャンクス,444444444
現地の言葉で「腐ったチーズ」という意味の名前が付けられた、発酵のために生きたウジ虫がその中に入っていることで知られる、イタリア・サルディーニャ地方のチーズは何でしょう？,カース・マルツゥ,44444444
所属する人物に木下ゆうか、はじめしゃちょー、東海オンエア、HIKAKINなどがいる、主にYouTuberのマネジメント事業で知られる日本の企業は何でしょう？,UUUM株式会社,22226666
2000年代後半のプロ野球・阪神タイガースで「JFK」と呼ばれた3人の投手といえば、ジェフ・ウィリアムズ、藤川球児と、あと1人は誰でしょう？,久保田智之,66666
1963年、ボストーク6号に乗って女性初の宇宙飛行を行った、宇宙滞在時の「カモメ」というコードネームでも知られる旧ソビエト連邦の宇宙飛行士は誰でしょう？,ワレンチナ・テレシコワ,44444444444
ことわざで、元気のあった人が急に元気をなくすことを「青菜に何」というでしょう？,青菜に塩,6636
現在、4×10^18までは成り立つことが証明されている、「4以上の偶数はすべて素数と素数の和で表される」という数学の予想を、1742年にこれを記したプロイセンの数学者の名にちなんで「何の予想」というでしょう？,ゴールドバッハの予想,4444444366
化学式はC20H24N2O2である、マラリアの治療薬として用いられるアルカロイドの一種は何でしょう？,キニーネ,4444
TBSの番組『SASUKE』で唯一2度の完全制覇を達成した人物は誰でしょう？,漆原裕治,6666
クイズ番組『パネルクイズ アタック25』で、最初の正解者が取るパネルは何番でしょう？,13,00
陸上競技のスウェーデンリレーで、1チームの選手が走る距離の合計は何mでしょう？,1000m,00001
バラタ族の二大王家であるクル族とパンドゥ族の王位をめぐる抗争を題材とした、『イリアス』『オデュッセイア』とともに世界三大叙事詩に数えられる、ヴィヤーサが作者とされるインドの叙事詩は何でしょう？,マハーバーラタ,4444444
法名をテンジン・ギャツォといい、1989年にはノーベル平和賞を受賞している、現在のチベット仏教の最高指導者は誰でしょう？,ダライ・ラマ14世,444444006
神社や寺に併設される、参拝者や来訪者を宿泊させる施設を一般に何というでしょう？,宿坊,66
システムエンジニアとサウンドエフェクトに共通するアルファベット2文字の略語は何でしょう？,SE,22
東京湾のほぼ中央に造られた人工島上にあり、湾岸を一望できる観光地としても人気がある、東京湾アクアラインのパーキングエリアはどこでしょう？,海ほたるパーキングエリア,633344444444
元素周期表で第3族から第11族の間に属する元素のことを、総称して何元素というでしょう？,遷移元素,6666
ラテン語で「チャールズの心臓」という意味がある、りょうけん座のα星の名前は何でしょう？,コル・カロリ,444444
英語で、ウミガメを「タートル」というのに対し、リクガメを何というでしょう？,トータス,4444
1959年の第1回夏季ユニバーシアードや、2006年の冬季オリンピックの開催地として知られるイタリア北部の都市はどこでしょう？,トリノ,444
主な出身者に作曲家のパガニーニや航海士のコロンブスがいる、洋服の「ジーンズ」の名の由来となったことでも知られるイタリア北部の都市はどこでしょう？,ジェノバ,4444
スペイン・ナバーラ州の州都で、ヘミングウェイの小説『日はまた昇る』の舞台であることや、牛追い祭りとも呼ばれる「サン・フェルミン祭」が行われることで知られるのはどこでしょう？,パンプローナ,444444
スペイン・カタルーニャ州の州都である、サグラダ・ファミリアをはじめとしたアントニ・ガウディの作品群が観光名所として知られる同国第2の都市はどこでしょう？,バルセロナ,44444
『ブリザードアクセル』『銀盤カレイドスコープ』『ユーリ!!! on ICE』といえば、いずれも何というスポーツを題材とした作品でしょう？,フィギュアスケート,444444444
漫画家で、藤子・F・不二雄の本名といえば藤本弘ですが、藤子不二雄Aの本名といえば何でしょう？,安孫子素雄,66666
『ママは小学4年生』の水木なつみ、『少年アシベ』のゴマちゃん、『クレヨンしんちゃん』の野原ひまわりなどの役を演じている日本の声優は誰でしょう？,こおろぎさとみ,3333333
妻に同じく漫画家のみかみなちを持つ、代表作に『Dr.スランプ』『ドラゴンボール』がある漫画家は誰でしょう？,鳥山明,666
かつては山止たつひこというペンネームを使っていた、代表作に『こちら葛飾区亀有公園前派出所』がある漫画家は誰でしょう？,秋本治,666
1958年に公開された日本初のカラー長編アニメ映画は何でしょう？,白蛇伝,666
妻は漫画家の安野モヨコである、アニメ『彼氏彼女の事情』『ふしぎの海のナディア』『新世紀エヴァンゲリオン』で知られるアニメーション監督は誰でしょう？,庵野秀明,6666
横山光輝のアニメ『魔法使いサリー』の主人公「サリー」の名字は何でしょう？,夢野,66
赤塚不二夫の漫画『ひみつのアッコちゃん』の主人公・アッコちゃんの本名は何でしょう？,加賀美あつ子,666336
チェスのマス目の数からオセロのマス目の数を引くといくつでしょう？,0,0
2006年末にプレオープンした、動画上にコメントが流れることが特徴である株式会社ドワンゴの動画共有サイトは何でしょう？,ニコニコ動画,444466
現在のイスタンブールの前身である、330年の建設から1453年の陥落まで東ローマ帝国の首都であった都市はどこでしょう？,コンスタンティノープル,44444444444
19世紀末のフランスで、エステルアジ少佐によりスパイ行為の罪を着せられたユダヤ系将校が有罪となり、当時のフランス世論が冤罪か否かで二分されるに至った事件のことを、その将校の名をとって何事件というでしょう？,ドレフュス事件,4444466
「ウルル=カタ・ジュタ国立公園」や「マチュ・ピチュの歴史保護区」などのように、ユネスコの世界遺産で自然遺産と文化遺産の両方の登録基準を備えたものを何というでしょう？,複合遺産,6666
コモロでは「ゴンベッサ」つまり食べられない魚と呼ばれている、1938年に南アフリカで現生種の存在が初めて確認された「生きた化石」の代表種とされる魚は何でしょう？,シーラカンス,444444
「音の鳴らない鈴」という意味がある、持って動かすことで筋力を鍛える道具は何でしょう？,ダンベル,4444
1967年、イギリス南東部のサフォーク州沖の北海に放棄されていた海上要塞を「領土」として、一方的に独立が宣言された自称「国家」といえば何公国でしょう？,シーランド公国,4444466
自己抗体の過剰な産生により甲状腺ホルモンが多量に分泌され、眼球突出や動悸などに代表される様々な症状が現れる病気を、これを発見したドイツ人医師の名前をとって何病というでしょう？,バセドウ病,44446
ギリシャ語で「すべての海」という意味がある、ウェゲナーが提唱した大陸移動説で、超大陸パンゲアを取り囲んでいたとされる唯一の大洋を何というでしょう？,パンサラッサ,444444
ケチュア語で「青い雪」という意味がある標高6，268mの山で、その山頂が地球の中心から最も離れた地点に位置するエクアドル最高峰は何でしょう？,チンボラソ山,444446
フランスの都市で、人口がパリに次いで2番目に多いのはどこでしょう？,マルセイユ,44444
ドイツの都市で、人口がベルリンに次いで2番目に多いのはどこでしょう？,ハンブルク,44444
ペルシャ語で「四行詩」という意味がある、イギリスのフィッツジェラルドによって英訳され広まった、ウマル・ハイヤームの詩集は何でしょう？,ルバイヤート,444444
イタリア語で「額縁」という意味がある、ナポリピッツァの大きく膨らんだふちの部分を何というでしょう？,コルニチョーネ,4444444
世界最古の国旗とされる「ダンネブロ」は、どこの国の旗でしょう？,デンマーク王国,4444466
唐の僧・鑑真が759年に創建した、律宗の総本山である奈良県の寺院は何でしょう？,唐招提寺,6666
『立正安国論』は日蓮が書いた文書ですが、『立正治国論』は誰が書いた文書でしょう？,日親,66
アメリカで現在流通している7種類のドル紙幣の額面をすべて足すと何ドルになるでしょう？,188ドル,00044
世論調査などにおいて、コンピュータで無作為に選ばれた電話番号に電話をかけ回答を得る方式をアルファベット3文字で何というでしょう？,RDD,222
「カムバック」の聞き違いから生まれた言葉である、競馬においてスタートをやり直すことを何というでしょう？,カンパイ,4444
皇室典範第26条に記載されている、天皇および皇族の血統を示した戸籍のような帳簿を何というでしょう？,皇統譜,666
別名を「ホモロサイン図法」という、高緯度地域をモルワイデ図法、低緯度地域をサンソン図法で描いた世界地図の断片をつなぎ合わせる図法を、考案者であるアメリカの地理学者の名をとって何図法というでしょう？,グード図法,44466
雲母や方解石などに見られる、結晶がある特定方向に平行に割れやすい性質のことを、漢字2字で何というでしょう？,劈開,66
日本の野球界では打順の3番、4番、5番を指す、得点を期待して打力のある選手が置かれやすい打順のことを「塁を一掃する」という意味の言葉で一般に何というでしょう？,クリーンナップ,4444444
ゴルフで、各ホールの基準打数より1打少ない打数でカップインすることを、「小鳥」を意味する英語の幼児言葉で何というでしょう？,バーディ,4444
小児科医の馬場実によって提唱された、乳児期のアレルギー反応を引き金に、成長に応じて喘息や皮膚炎、鼻炎など異なるアレルギー性の症状が次々と現れることを指す言葉は何でしょう？,アレルギーマーチ,44444444
ダーツで、20点エリアを狙おうとして両隣にある1点と5点のエリアばかりに入ってしまう状態のことを俗に何病というでしょう？,いちご病,3336
考案したのは佐藤市兵衛だと伝えられている、讃岐うどん・水沢うどんとともに「日本三大うどん」に数えられる秋田名物のうどんを、発祥地の地名から「何うどん」というでしょう？,稲庭うどん,66333
慣用句の「頭隠して尻隠さず」の由来となった、草むらに頭だけを隠すといわれる鳥は何でしょう？,キジ,44
1978年にアーケードゲーム『スペースインベーダー』を発売した日本のゲーム会社は何でしょう？,タイトー,4444
ヴェルレーヌやボードレールらに代表される、19世紀末に興った耽美的・悪魔的傾向の芸術運動を、「退廃」を意味するフランス語から何というでしょう？,デカダンス,44444
「相席」「彼女」「結納」などのように、漢字2字の熟語で前の字を訓読み、後の字を音読みする読み方のことを一般に「何読み」というでしょう？,湯桶読み,6663
島原の乱や振袖火事などの鎮定に活躍し、官名の伊豆守にちなんで「知恵伊豆」と称された江戸時代初期の老中は誰でしょう？,松平信綱,6666
ドイツ語で「力」という意味がある、封筒や包装用紙に使われる茶色い紙を何紙というでしょう？,クラフト紙,44446
動物の標本作りや防腐処理などのために用いられる、ホルムアルデヒドを薄めた水溶液を一般に何というでしょう？,ホルマリン,44444
1999年から『月刊少年エース』で連載されている、地球侵略を企てるケロン人たちの日常を描いた吉崎観音の漫画作品は何でしょう？,ケロロ軍曹,44466
現在の専属モデルに元乃木坂46の西野七瀬、欅坂46の渡邉理佐、女優の新川優愛らがいる、集英社が発行しているファッション雑誌は何でしょう？,non-no,111511
2017年にはAKB48選抜総選挙で史上初となる3連覇を達成し、2019年にはHKT48からの卒業が発表されているメンバーは誰でしょう？,指原莉乃,6666
和歌において、有名な古い歌の一部を真似て別の新しい歌を作る技法を何というでしょう？,本歌取,666
夜になると駒下駄のカランコロンという音を立てて現れる幽霊「お露」が登場する、落語家の初代三遊亭圓朝が創作し後に歌舞伎や映画にもなった怪談噺は何でしょう？,牡丹灯籠,6666
夫の伊右衛門に殺された「お岩」という女性が幽霊となって復讐するという内容の、歌舞伎や落語で知られる怪談話を、舞台となった江戸の地名から一般に何怪談というでしょう？,四谷怪談,6666
