パソコンやスマートフォンで使われているUSB端子の「U」は何という英単語の頭文字でしょう？,ユニバーサル,444444
次に日本では2035年に観測することができる、太陽が月に完全に隠される日食を何日食というでしょう？,皆既日食,6666
元々は能や狂言の演目内容を記したものを指し、現在では一般にテレビやラジオのコンテンツを意味する言葉は何でしょう？,番組,66
宿泊施設に用意されている石鹸やハブラシなどの使い捨ての備品のことを何グッズというでしょう？,アメニティグッズ,44444444
一般的な六面体のサイコロを2個投げて出た目を足した時、いくつになる確率が最も高くなるでしょう？,7,0
イタリア語で「大旅行」という意味がある自動車のカテゴリ名の1つで、PlayStationなどで発売されているドライブ・シミュレーションゲームシリーズのタイトルにもなっている言葉は何でしょう？,グランツーリスモ,44444444
英語では「Librarian」と呼ばれる、図書館で図書を扱う専門職を何というでしょう？,司書,66
「先セル」とも呼ばれる、メガネを耳に掛ける部分の部品名をカタカナ3文字で何というでしょう？,モダン,444
歯科用語では「8番」と呼ばれる10代後半以降に生えてくる第三大臼歯を、親がこの歯の生え始めを知ることがないということから一般に何と呼ぶでしょう？,親知らず,6633
現在、最小の番号は極洋の「1301」、最大の番号はベルーナの「9997」である、日本の証券取引所の上場企業に付与される識別番号を一般に何というでしょう？,証券コード,66444
岩波書店が発売した最初の小説となった、私、先生、Kなどが登場する夏目漱石の代表作は何でしょう？,こゝろ,333
無表情であることのたとえにも使われる、翁、尉、鬼神、男、女の5種類に大別されるお面を一般に何というでしょう？,能面,66
腎不全に陥った患者が尿毒症になるのを防ぐため、腎臓の機能を人工的に代替する血液浄化療法を日本語で何というでしょう？,人工透析,6666
かつては岩井家、長瀬家、服部家なども存在していたものの、現代では木村家と式守家のみが残っている、大相撲の取組進行や勝敗判定を行う職は何でしょう？,行司,66
日本では1982年に設立された「国際大学」が最初の例である、学部を持たず研究科のみを持つ大学のことを総称して何というでしょう？,大学院大学,66666
その名は「朔日」を意味するラテン語に由来し、「日めくり」や「月めくり」などの種類がある、日付や曜日を確認するための日用品といえば何でしょう？,カレンダー,44444
爆粒種というトウモロコシを使用して作り、塩やキャラメルなどの味付けで食べる、映画館や遊園地などでもおなじみのスナック菓子は何でしょう？,ポップコーン,444444
素手で鉄砲を触って錆びてしまうことを防ぐために使われていたことに由来するという、一般に安価な作業用手袋のことを指す漢字2字の略語は何でしょう？,軍手,66
「津軽丸」や「大雪丸」、「洞爺丸」といった船が就航していた、かつて青森と函館とを結んでいた鉄道連絡船のことを一般に何といったでしょう？,青函連絡船,66666
「ヨーグルト」を意味するエスペラントから名付けられた、「ラクトバチルス・カゼイ・シロタ株」が含まれている乳酸菌飲料は何でしょう？,ヤクルト,4444
上智大学と日本英語検定協会が共同開発した、Reading、Listening、Writing、Speakingの4技能を測定する大学入試向けの英語能力試験をアルファベット4文字で何というでしょう？,TEAP,2222
国際コミュニケーション英語能力テスト、通称「TOEIC」の満点は何点でしょう？,990点,0006
ドイツ語で「二重の歩く者」という意味がある、自分が自分自身の姿を見る現象や、自分とそっくりな分身を意味する言葉は何でしょう？,ドッペルゲンガー,44444444
かつては玩具の材料としてよく用いられた、鉄板にスズをメッキしたものを何というでしょう？,ブリキ,444
「初心忘るべからず」という言葉を残した、父の観阿弥とともに能を大成させた人物は誰でしょう？,世阿弥,666
日本の旧暦の月名で、「月」という字が使われないのは師走と何でしょう？,弥生,66
長周期彗星などの起源で、太陽系を球状に取り巻いていると考えられる仮想的な天体群のことを、提唱したオランダの天文学者の名を使って何というでしょう？,オールトの雲,444436
日本の刑法学において、丑の刻参りや呪術など、犯罪的結果の発生を意図してはいるものの、現実にその結果が発生することがあり得ないために刑罰の対象とならない行為のことを「何犯」というでしょう？,不能犯,666
その鱗茎に毒があることから、かつては土葬した死体を動物に荒らされないように墓地の周りに植えられていた、「曼珠沙華」という別名がある秋に咲く花は何でしょう？,ヒガンバナ,44444
1kgの質量をもつ物体に1m毎秒毎秒の加速度を生じさせる力の単位を、イギリスの物理学者の名をとって何というでしょう？,ニュートン,44444
1960年に『錯乱』で直木賞を受賞している、『真田太平記』『剣客商売』『鬼平犯科帳』などの時代小説で知られる日本の作家は誰でしょう？,池波正太郎,66666
東洲斎写楽や喜多川歌麿、山東京伝といった文化人を世に送り出した江戸時代の出版人で、カルチュア・コンビニエンス・クラブが経営する複合量販店チェーン「TSUTAYA」の名の由来となったことでも知られるのは誰でしょう？,蔦屋重三郎,66666
選挙カーに乗ってアナウンスをする人のうち、女性は「ウグイス嬢」と呼びますが、男性の場合は何と呼ぶでしょう？,カラス,444
バンジージャンプ、スノーボード、ロッククライミングなどの、過激で危険なスポーツを総称してアルファベット1文字で何スポーツと呼ぶでしょう？,Xスポーツ,24444
人々、返す返す、イチャイチャ、ムカムカなど、単語や語幹を繰り返して作られた単語のことを、イグサで作る日本の伝統的な敷物を用いて何というでしょう？,畳語,66
主にバンクロフト糸状虫が寄生することで発症する、体内のリンパ管が破壊されて手足や乳房などがむくみ巨大化する病気を、その様がある動物に似ていることから何病というでしょう？,象皮病,666
本名をレベッカ・英里・レイボーンという、テレビ東京の番組『おはスタ』のおはガールとしてデビューし、歌手としての活動の際には名前の後ろに「♪♯」を付けるタレントは誰でしょう？,ベッキー,4444
「有る程の菊投げ入れよ棺の中」という句を、愛していた大塚楠緒子の訃報を受けて詠んだという、代表作に『草枕』『坊っちゃん』などがある小説家は誰でしょう？,夏目漱石,6666
「海千山千」という言葉の元となった言い伝えで、海に千年、山に千年住むと竜になるといわれた生物は何でしょう？,蛇,6
四字熟語「一石二鳥」は、元々どこの国のことわざを訳した言葉でしょう？,イギリス,4444
本名を長益といい、その号が俗に東京の有楽町の名の由来とされることや、織田信長の弟であることでも知られる、安土桃山時代の武将・茶人は誰でしょう？,織田有楽斎,66666
「どこからでも切れます」という言葉で知られる、旭化成ポリフレックスが開発した、袋を指先で簡単に開けることができる技術、商品といえば何でしょう？,マジックカット,4444444
紀元前140年に前漢の武帝が名付けた中国の最初の元号とは何でしょう？,建元,66
建設当時は「フラウィウス円形闘技場」と呼ばれていた、イタリアの首都・ローマに残る古代の円形闘技場を一般に何というでしょう？,コロッセオ,44444
1964年の東京オリンピック閉会式当日に独立をしたため、開会式と閉会式では別の国名・国旗で行進をした、かつてイギリス領北ローデシアと呼ばれた東アフリカの国はどこでしょう？,ザンビア共和国,4444666
『コーヒー・カンタータ』『マタイ受難曲』などを作曲し「音楽の父」と称されたドイツの音楽家で、ベートーベン、ブラームスとともに「ドイツ3B」に数えられるのは誰でしょう？,J・S・バッハ,2424444
第一次世界大戦中に毒ガスの開発で中心的役割を果たしたことから「化学兵器の父」とも呼ばれるドイツの化学者で、アンモニアを工業的に生産する方法に、ボッシュとともに名を残すのは誰でしょう？,フリッツ・ハーバー,444444444
東京都豊島区にあった、手塚治虫や赤塚不二夫などの著名な漫画家たちが入居していたことで知られる木造アパートの名前は何でしょう？,トキワ荘,4446
2019年から日本のパスポートのページデザインに採用されることが決まっている、葛飾北斎の代表作である浮世絵の連作は何でしょう？,富嶽三十六景,666666
16世紀末の朝鮮出兵の際に加藤清正が朝鮮半島から持ち帰ったとされることから「清正人参」という別名を持つ野菜を、一般に何というでしょう？,セロリ,444
1913年、京都帝国大学で教授の解任を行おうとした大学総長と、自治を主張する教授会の間で起きた抗争を、当時の総長の名をとって何事件というでしょう？,沢柳事件,6666
ナワトル語で「煙を吐く鏡」という意味がある、アステカ神話でケツァルコアトルの兄にあたるとされる戦士の神は誰でしょう？,テスカトリポカ,4444444
米料理で、ピラフはトルコで生まれた料理ですが、ドリアはどこの国で生まれた料理でしょう？,日本,66
彼女の誕生日の11月20日は日本で「ピザの日」に指定されている、トマト、モッツァレッラチーズ、バジルというイタリア国旗と共通する3色の具を使ったピザの種類にその名を残すイタリア王妃は誰でしょう？,マルゲリータ,444444
読みがなが日本一長い駅名の1つである、茨城県の鹿島臨海鉄道・大洗鹿島線にある駅は何駅でしょう？,長者ヶ浜潮騒はまなす公園前駅,66466633336666
アニメ『あたしンち』の母の役や『ケロロ軍曹』のケロロ役、アーケードゲーム「ワニワニパニック」のワニの声などを担当したことで知られる日本の声優は誰でしょう？,渡辺久美子,66666
乳児や病人の流動食として用いられる、多量の水分を加えて炊いたお粥の上澄み液を何というでしょう？,重湯,66
和菓子などの生鮮食品の包装に使われる、杉や檜などの木材を紙のように薄く削ったものを何というでしょう？,経木,66
フランス語で「飛び跳ねる」という意味がある、肉や魚、野菜を少量の油やバターで炒め焼きにした西洋料理の調理法を何というでしょう？,ソテー,444
「ドス・エキス」「テカテ」「コロナ」といえば、どこの国のビールブランドでしょう？,メキシコ,4444
黒に極めて近い灰色のことを「木炭」を意味する英語を使って何グレーというでしょう？,チャコールグレー,44444444
オーディオ機器の「アンプ」とは、「増幅器」を意味する何という英単語を略したものでしょう？,アンプリファイア,44444444
アジやサンマなどの青魚を三枚に下ろしたものに味噌やネギ、ショウガなどを乗せて、粘り気が出るまで包丁で細かく叩いた、千葉県房総半島に伝わる郷土料理は何でしょう？,なめろう,3333
楕円形や団子型に潰したうるち米を串に刺し、味噌や醤油のタレを漬けて焼き上げた、中部地方に伝わる郷土料理を何餅というでしょう？,五平餅,666
陸上競技や競泳競技で計測時間に秒以下の端数がないことを、「平坦」という意味の英語で何というでしょう？,フラット,4444
ラテン語で「走る人」という意味がある、コンピュータの操作画面で入力位置を指し示す印のことを何というでしょう？,カーソル,4444
勤務制度のフレックスタイム制において、労働者が必ず出勤していなければならない時間帯のことを何というでしょう？,コアタイム,44444
「抜け雀」「忘れ傘」「鴬張りの廊下」などの七不思議で知られる、京都市東山区にある浄土宗の総本山にあたる寺院は何でしょう？,知恩院,666
世界的に有名な滝があることで知られるナイアガラ川は、五大湖のエリー湖から何湖へと流れる河川でしょう？,オンタリオ湖,444446
女性の悲鳴などが甲高く鋭いことを、ある繊維の名前を使って「何を裂くよう」というでしょう？,絹を裂くよう,636333
和月伸宏の漫画『るろうに剣心』の主人公・緋村剣心のモデルとして知られる、開国論者の佐久間象山を暗殺した、幕末四大人斬りの1人にも数えられる熊本藩士は誰でしょう？,河上彦斎,6666
1863年にアメリカのリンカーン大統領が「人民の人民による人民のための政治」という有名な演説を行った、南北戦争の激戦地であったペンシルベニア州の町はどこでしょう？,ゲティスバーグ,4444444
最近ではクレーグルやクロナッツといった従来と違う形状のコラボスイーツも生まれている、フランス語で「三日月」という意味があるパンは何でしょう？,クロワッサン,444444
ほやの形が機雷に似ているためにその名が付いたといわれる、ほやとこのわたを一緒に塩辛にした珍味を何というでしょう？,莫久来,666
その名は水菜のシャキシャキした食感を表す擬態語に由来するという、鯨肉を水菜と一緒に煮込んで作る、主に近畿地方で食べられていた鍋料理を何というでしょう？,はりはり鍋,33336
日本式では0から10までの11段階または「不明」で表される、全天に占める雲の割合のことを何というでしょう？,雲量,66
古代中国での出陣の際の、神に生け贄の血を捧げる儀式に由来する慣用句で、相手を酷い目に合わせることを「何にあげる」というでしょう？,血祭りにあげる,6633333
イタリアの中にある2つの独立国といえば、バチカン市国とどこでしょう？,サンマリノ共和国,44444666
「カラスはすべて黒い」ことをカラスを1羽も調べることなく証明できてしまうパラドックスを、提唱したドイツの哲学者の名から何のカラスというでしょう？,ヘンペルのカラス,44443444
「燻製ニシンの虚偽」とも呼ばれる、ミステリー小説で犯人以外に怪しい人物を置くことで読者の注意をそらすような技法のことを何というでしょう？,レッド・へリング,44443444
「あか」と青色で書かれた文字の色名を答えさせると若干時間がかかってしまうように、意味と色などの同時に目にする2つの情報が干渉し合う現象を、提唱したアメリカの心理学者の名前をとって何効果というでしょう？,ストループ効果,4444466
1990年にサントリー音楽財団が創設した賞を、『交響三章』『小鳥の歌』『こおろぎ』の作曲家として知られる人物の名に由来して何というでしょう？,芥川作曲賞,66666
麻雀で、一局中に4回鳴いたため、相手に晒していない手牌が1つしかないテンパイの形のことを何単騎というでしょう？,裸単騎,666
円周率の小数点以下762桁目から767桁目に現れる「9が連続して6個並ぶ部分」のことを、かつて講義中に、この部分まで円周率を暗唱した逸話を持つアメリカの学者の名前から、何ポイントというでしょう？,ファインマン・ポイント,44444444444
小説家・芥川龍之介の三男として生まれ、日本の新進作曲家を対象とする「芥川作曲賞」に名を残す作曲家は誰でしょう？,芥川也寸志,66666
日本国憲法第21条第2項ではこれを禁止としている、国家が出版物などの表現や言論を審査して不適当と判断した場合に取り締まる行為を何というでしょう？,検閲,66
66，666個の言葉を使用し世界最大のクロスワードパズルとしてギネス世界記録に認定された、ニコリが発売するパズルの名前は何でしょう？,メガクロス,44444
1760年頃に地図職人のジョン・スピルズビリが子供の教育用に作ったとされる、分解されたピースを組み合わせて1枚の絵を作るパズルのことを、英語で「糸ノコ」を意味する言葉を使って何パズルというでしょう？,ジグソーパズル,4444444
元々は新聞記者のように、特別な地位を持ってはいないが権力に屈しない者を指して使われていた、現在では主に実力を持ちながら大きなタイトルを獲得できない者を指す言葉は何でしょう？,無冠の帝王,66366
アメリカ・ペンシルベニア州を流れる川の名が付けられた、1853年に浦賀に来航したマシュー・ペリーが乗船していた黒船の旗艦の名前は何号でしょう？,サスケハナ号,444446
日本における出生届は、出生日を含め何日以内に届け出なければならないでしょう？,14日以内,00666
昭和時代の流行語「みいちゃんはあちゃん」に由来するとされる、軽薄で流行に熱中しやすい人々を指すカタカナ4文字の言葉は何でしょう？,ミーハー,4444
その位置に「九州説」や「近畿説」など複数の説がある、3世紀に卑弥呼が治めていたとされる国はどこでしょう？,邪馬台国,6666
ダヒーと呼ばれるヨーグルトをベースに作られる、インド料理ではカレーにつきものの飲料といえば何でしょう？,ラッシー,4444
ロシア語で「結合」を意味する言葉に由来する、関係のある企業や工場を、生産性の向上のために近くに集めて立地させた工業地域のことを何というでしょう？,コンビナート,444444
1897年にアメリカの2人の母親によって結成された組織が起源とされる、学校単位で組織される保護者と教師の会のことをアルファベット3文字で何というでしょう？,PTA,222
ラグビーで、ボールを前に投げる反則は「スローフォワード」ですが、ボールを前に落とす反則を何というでしょう？,ノックオン,44444
花束の本数によって意味が変わる「バラの花言葉」で「密かな愛」を意味する本数は何本でしょう？,7本,06
坪倉唯子、近藤房之助、増崎孝司の3人が現在のメンバーである、1990年にリリースされた『おどるポンポコリン』でデビューした音楽グループは何でしょう？,B.B.クィーンズ,252544444
クーロンの法則やオームの法則の先駆的研究でも知られる、1766年に世界で初めて水素を気体として分離することに成功したイギリスの化学者は誰でしょう？,ヘンリー・キャヴェンディッシュ,444444444444444
2009年に日本人で初めて国際司法裁判所所長に任命された外交官で、皇太子徳仁親王妃雅子様の実父としても知られるのは誰でしょう？,小和田恆,6666
岐阜県多治見市のゆるキャラ「うながっぱ」をデザインした人物でもある、『アンパンマン』の生みの親として有名な漫画家は誰でしょう？,やなせたかし,333333
海外では「ザ・サン」や「ニューヨーク・ポスト」、日本では「夕刊フジ」や「日刊ゲンダイ」がこれにあたる、一般の新聞のおよそ半分のサイズの新聞を英語で何というでしょう？,タブロイド,44444
アメリカでは青色、中国では緑色、日本では赤色が一般的な、道ばたやコンビニ内に設置されている、正式名称は「郵便差出箱」である箱を何というでしょう？,郵便ポスト,66444
1913年に大阪で創業した当初の名前は「浦上商店」であった、「フルーチェ」「とんがりコーン」「バーモントカレー」などの製品で知られる食品メーカーは何でしょう？,ハウス食品株式会社,444666666
病院や診療所が医療費の保険負担分の支払いを公的機関に請求するために発行する診療報酬明細書のことを、「処方箋」という意味のドイツ語で何というでしょう？,レセプト,4444
古くなった赤血球の処理やリンパ球の産出、血液の貯蔵機能などの機能を持ち、胃の裏側に位置している臓器は何でしょう？,脾臓,66
俳人の松尾芭蕉が詠んだ句で、「身にしみて大根からし」「石山の石より白し」「物いへば唇寒し」に共通する下の句は何でしょう？,秋の風,636
摂氏15度、1気圧の空気中での音速を1とする速度の単位に名を残す、オーストリアの物理学者は誰でしょう？,エルンスト・マッハ,444444444
現在は国土安全保障省の管轄下に置かれている、大統領をはじめとした要人の警護にあたるアメリカの警察機関を何というでしょう？,シークレットサービス,4444444444
一年の邪気を払うために、元日の朝に初めて汲む水を何というでしょう？,若水,66
2階建て以上の建物の1階部分に柱だけを残し、吹き放しにした建築様式を、「杭」という意味のフランス語で何というでしょう？,ピロティ,4444
スマートフォンなどのタッチスクリーン上で、タッチした指を上下左右いずれかにスライドさせて文字を選ぶ入力方式のことを、「弾く」を意味する英語を使って何入力というでしょう？,フリック入力,444466
水を掘り当てた開拓者たちの喜びを表現しているという、日本ではフォークダンスの定番曲として親しまれているイスラエルの楽曲といえば何でしょう？,マイム・マイム,4444444
電気回路に過大な電流が流れた時に、電流の熱で溶けて回路を遮断する合金を英語で何というでしょう？,ヒューズ,4444
英語圏では「キックボード」と呼ばれることが多い、主に水泳の練習に用いられる浮力のある樹脂製の板のことを、「バタ足」という意味の英語を使って何というでしょう？,ビート板,4446
『JJ』や『ViVi』などに代表される、男性受けするコンサバファッションを中心に扱った女性ファッション誌のことを、ある色を使って何系というでしょう？,赤文字系,6666
爪の上にアクリル樹脂やジェルなどを塗りつけて、爪の延長や補強をするネイルアートの一種を、「彫刻」を意味する英語で何というでしょう？,スカルプチュア,4444444
オフィスチェアやキャリーバッグなどの脚に取り付けられる、移動用の小さな車輪を英語で何というでしょう？,キャスター,44444
その剣技の名に「龍」と「閃」の文字を含むことを特徴とする、和月伸宏の漫画『るろうに剣心』の主人公・緋村剣心が作中で扱う、戦国時代に端を発する古流剣術は何でしょう？,飛天御剣流,66666
ローマ数字の「CD」を算用数字で表すといくつになるでしょう？,400,000
ローマ数字の「MD」を算用数字で表すといくつになるでしょう？,1500,0000
和歌山県の県の木に指定されている、「備長炭」の原料として有名なブナ科の常緑広葉樹は何でしょう？,ウバメガシ,44444
バスケットボールで、ゴール下に近付いてからボールをリング上に置くように放つシュートのことを、「置いておく」を意味する英語を使った和製英語で「何シュート」というでしょう？,レイアップシュート,444444444
日本語では「命名権」とも呼ばれ、「味の素スタジアム」や「京セラドーム大阪」といった施設にも行使されている、スポンサー企業が施設やイベントなどに名前を付けることができる権利をカタカナで何というでしょう？,ネーミングライツ,44444444
日本の大学などで、いわゆる教員免許を取得するために必要な科目群のことを何課程と呼ぶでしょう？,教職課程,6666
サトシ・ナカモトを名乗る人物が発表した論文に基づいて2009年に運用が開始された、BTCまたはXBTという単位記号で表される暗号通貨は何でしょう？,ビットコイン,444444
東京六大学のうち、医学部がある2校は東京大学と何大学でしょう？,慶應義塾大学,666666
野球で発生する「トリプルプレイ」を日本語では何というでしょう？,三重殺,666
一般に「ゴミ収集車」と呼ばれている車両を国土交通省による区分では何と呼ぶでしょう？,塵芥車,666
「皿」「板」「コイル」などの種類があり、漢字では「鎖鬚」や「発条」などと表記する、物体の元に戻ろうとする性質を利用した工業製品は何でしょう？,バネ,44
「衛星」「レンズ」「太陽」という言葉の後ろに共通して付く、「広がる」や「燃え上がる」を意味するカタカナ3文字は何でしょう？,フレア,444
化粧品やヘアカラーを使用する前などに行う、特定の物質を少量皮膚に接触させてアレルギーを起こさないかを試す検査を何テストというでしょう？,パッチテスト,444444
京都市の住所表記で「下ル」は、どの方角に進むことを意味するでしょう？,南,6
京都市の住所表記で「上ル」は、どの方角に進むことを意味するでしょう？,北,6
葵区、駿河区、清水区の3区からなる日本の政令指定都市はどこでしょう？,静岡市,666
漫画雑誌『週刊少年ジャンプ』を発行している出版社はどこでしょう？,集英社,666
その支流は水の色から「白い川」「黒い川」「緑の川」と呼ばれることもある、ブラジルから大西洋に注ぐ世界最大の流域面積を誇る川は何でしょう？,アマゾン川,44446
2018年にサッカーのFIFAワールドカップが開催された国はどこでしょう？,ロシア連邦,44466
サンスクリット語の「サルピス」とカルシウムの「カル」を組み合わせて名付けられた、アサヒ飲料が販売している乳酸菌飲料は何でしょう？,カルピス,4444
2016年までは「オータムジャンボ宝くじ」という通称であった、毎年10月に販売される全国自治宝くじのことを、2017年に新たに付けられた通称で「何宝くじ」というでしょう？,ハロウィンジャンボ宝くじ,444444444633
新聞三社連合が主催する囲碁のタイトル戦の名前にもなっている、碁盤の中央の点のことを漢字2文字で何というでしょう？,天元,66
男性はパジ、女性はチマをはく時に上着として着用する、朝鮮半島に伝わる民族衣装は何でしょう？,チョゴリ,4444
アメリカのスポーツチームで、NHLのライトニング、NFLのバッカニアーズ、MLBのレイズがともに本拠地を置く都市はどこでしょう？,タンパ,444
およそ31.1gを1とし、その名は中世に栄えたフランスの商業都市の名に由来する、ヤード・ポンド法において主に金や銀などの貴金属の計量に用いられる質量の単位は何でしょう？,トロイオンス,444444
スコットランド西部の地名にちなんで呼ばれる、セーターやソックスなどに用いられる菱形と斜めのラインで構成された格子模様を、何チェックというでしょう？,アーガイルチェック,444444444
聖徳太子が制定した「冠位十二階」で、最も上の冠位は大徳ですが、最も下の冠位は何でしょう？,小智,66
1450年に守護大名の細川勝元によって創建された、「知足の蹲踞」や「虎の子渡しの庭」で有名な京都市にある臨済宗の寺院は何でしょう？,龍安寺,666
『SPRiNG』や『sweet』などに代表される、女性受けするカジュアルファッションを中心に扱ったファッション誌のことを、ある色を使って何系というでしょう？,青文字系,6666
1914年6月、オーストリアの皇太子夫妻がセルビアの青年に暗殺され、第一次世界大戦の発端となった事件のことを、それが起こった当時のオーストリア領の都市の名前から何事件というでしょう？,サラエボ事件,444466
刺身料理の「てっさ」や鍋料理の「てっちり」で使われる魚といえば何でしょう？,フグ,44
イタリア・ローマ近郊にある国際空港の名前にもなっている、『最後の晩餐』『モナ・リザ』などの代表作で知られる芸術家のことを一般に何と呼ぶでしょう？,レオナルド・ダ・ヴィンチ,444444444444
サッカーのフィールドで、ゴールキーパーが手でボールを扱うことができる長方形の区域のことを「何エリア」というでしょう？,ペナルティエリア,44444444
その果実の形が三味線のバチに似ていることから「ぺんぺん草」とも呼ばれる、春の七草に数えられるアブラナ科の植物は何でしょう？,ナズナ,444
本心を悟られないように相手の話に適当に調子を合わせてごまかすことを、ある楽器の名前を使って「何を弾く」というでしょう？,三味線を弾く,666363
和楽器の三味線をはじく道具と、太鼓の面を叩く道具に共通する名前は何でしょう？,ばち,33
ことわざ「風が吹けば桶屋が儲かる」の一般的な由来の話に登場する楽器は何でしょう？,三味線,666
1987年放送のテレビドラマ『アナウンサーぷっつん物語』を起源とする、フジテレビ系で月曜21時から放送されるドラマ枠のことを、その放送時間から俗に何というでしょう？,月9,60
マッシュポテトやアイスクリームなどの盛り付けに使われる、半球形の金具にペンチのような握るための持ち手が付いた道具を、英語で何というでしょう？,ディッシャー,444444
仮分数との相互変換ができる、「1と5分の4」のように整数と真分数を組み合わせて表した分数を何というでしょう？,帯分数,666
分数の中でも「5分の9」や「5分の5」のように、分子が分母より大きいか等しいものを特に何分数というでしょう？,仮分数,666
正月に行われる「箱根駅伝」は、往路と復路を合わせていくつの区間に分かれているでしょう？,10区,006
スペインのガリシア州で見られる入り江の形状にその名を由来する、日本では志摩半島や三陸海岸などに見られる複雑に入り組んだ海岸のことを「何海岸」というでしょう？,リアス海岸,44466
大きくガビアル科、クロコダイル科、アリゲーター科の3つの科に分類される、強力な顎を持つ肉食の爬虫類は何でしょう？,ワニ,44
バスケットボールで、ボールを手から離さずゴールの上から叩き込むように入れるシュートのことを、「浸す」という意味の英語で何というでしょう？,ダンク,444
バスケットボールで、パスされたボールを空中でキャッチし、着地せずにそのままシュートを打つことを何というでしょう？,アリウープ,44444
バスケットボールで、ボールを持った選手が片足を軸にしてコートの同じ場所で接地し、もう一方の足を動かして体の向きを変える動作を、「回転軸」を意味する英語で何というでしょう？,ピボット,4444
バスケットボールで、ダブルドリブルやトラベリングなど、ファウルには含まれない比較的軽い反則のことを総称して何というでしょう？,バイオレーション,44444444
化学式はC5H12O5で、一般にシラカバやカシの樹脂を原料に精製されてガムなどの食品に使われることが多い、虫歯予防効果を持つ甘味料は何でしょう？,キシリトール,444444
ウォッカをベースにライムジュースとジンジャーエールを加えて作られる、ラバの後ろ足で蹴られたように効いてくることから「モスクワのラバ」という意味の名前が付いたカクテルは何でしょう？,モスコミュール,4444444
「ななつぼし」「ほしのゆめ」「ゆめぴりか」といえば、いずれもどこの都道府県で作られた米の品種でしょう？,北海道,666
テレビドラマ『刑事コロンボ』『古畑任三郎』のように最初に犯人が明かされ、主に犯人側の視点で物語が展開されるタイプのミステリーものを、漢字2文字の言葉を用いて何ミステリーというでしょう？,倒叙ミステリー,6644444
スペイン語で「混血」を意味する、白人とラテンアメリカ先住民との混血の人々を指す言葉は何でしょう？,メスティーソ,444444
男性アイドルグループ・嵐のメンバーで、最年長でありリーダーも務めているのは誰でしょう？,大野智,666
札幌のものは麻生駅と真駒内駅、仙台のものは泉中央駅と富沢駅、東京メトロのものは目黒駅と赤羽岩淵駅を結んでいる地下鉄の路線名は何線でしょう？,南北線,666
日本の歴代内閣総理大臣のうち、ランブイエで開催された第1回先進国首脳会議に首脳として出席したのは誰でしょう？,三木武夫,6666
アゼルバイジャン、トルクメニスタン、カザフスタン、ロシア、イランに接している、世界最大の湖といえば何でしょう？,カスピ海,4446
テレビやラジオの番組のうち、出演者や広告主の名前がそのタイトルに含まれているものを特に何番組というでしょう？,冠番組,666
指紋や声紋、血管など、人間が持つ身体的特徴をもとに個人を認証する技術のことを英語で何というでしょう？,バイオメトリクス,44444444
サンスクリット語で「雪の住処」という意味がある、エベレストをはじめとした8，000m峰の殆どを擁するアジアの大山脈といえば何山脈でしょう？,ヒマラヤ山脈,444466
アイスホッケーを行うリンクの上に描かれているサークルの数はいくつでしょう？,5つ,03
跳び箱などで用いられるばねを内蔵した踏み切り板のことを、考案したドイツ人技師の名前から何板というでしょう？,ロイター板,44446
紀元前49年、元老院との対立を決意したカエサルが「賽は投げられた」と言って渡ったとされる、共和制ローマの時代にガリアとイタリア本土の境を流れていた川は何川でしょう？,ルビコン川,44446
1961年、ボストーク1号に乗って人類初の宇宙飛行に成功し、「地球は青かった」という言葉を残した旧ソビエト連邦の宇宙飛行士は誰でしょう？,ユーリイ・ガガーリン,4444444444
1961年4月にバイコヌール宇宙基地から打ち上げられた、ユーリイ・ガガーリンを乗せて人類初の有人宇宙飛行に成功した旧ソビエト連邦の宇宙船は何でしょう？,ボストーク1号,4444406
1983年7月15日に発売され、世界で6，000万台以上の売り上げを記録した任天堂が開発したゲーム機は何でしょう？,ファミリーコンピュータ,44444444444
通勤ラッシュの電車内など、すき間なく混雑した様子のことを、ある食べ物にたとえて何詰めというでしょう？,すし詰め,3363
1994年に日本で初めて女性で最高裁判所判事に任命された人物といえば誰でしょう？,高橋久子,6666
大人のオスのゴリラが、縄張りに他のオスが入ってきた時などに、自身の胸を両手で激しく叩く行動のことを何というでしょう？,ドラミング,44444
テレビ番組『TVチャンピオン』の企画「全国魚通選手権」で5連覇し、現在の芸名はその司会であった中村有志に名付けられたものである、2006年から東京海洋大学客員准教授を務める日本の魚類学者といえば誰でしょう？,さかなクン,33344
PC用キーボードのQWERTY配列など、何らかの機関が規格として定めたのではなく、市場競争の結果として事実上標準になった基準のことを、「事実上の」を意味するラテン語を使った英語で何というでしょう？,デファクトスタンダード,44444444444
生まれた時を1歳とし、誕生日ではなく元日を迎えるたびに年齢を一歳ずつ加えていく年齢の数え方を何というでしょう？,数え年,636
正月に行われる「箱根駅伝」で往路のゴール地点となっている、神奈川県最大の湖は何でしょう？,芦ノ湖,646
日本の高速道路の中で最も早く開通した区間を含む、愛知県小牧市と兵庫県西宮市の間を結ぶ高速道路は何高速道路でしょう？,名神高速道路,666666
子孫繁栄を願っておせち料理に入れられる、ニシンの卵巣を塩漬けや天日干しにした食品は何でしょう？,数の子,636
日本式天気記号では白丸で表される、空に雲が殆ど無く晴れ渡った天気のことを、漢字2文字で何というでしょう？,快晴,66
犬の品種で、ブル、エアデール、ヨークシャーといえば、後ろに付く共通の言葉は何でしょう？,テリア,444
