フェンシングの3つの種目のうち、胴体への突き攻撃のみが有効となるのはどれでしょう？,フルーレ,4444
ギリシャ神話の虹の女神にちなんで名付けられた、原子番号77、元素記号Irの元素は何でしょう？,イリジウム,44444
金貨の小判の表面に刻まれている模様のことを、見た目がある敷物に似ていることから何というでしょう？,ござめ,333
スペイン語で「豊かな海岸」という意味の名前を持つ、首都をサン・ホセに置く中米の国はどこでしょう？,コスタリカ共和国,44444666
パチンコ用語の「確変」を漢字4文字で略さずいうと何でしょう？,確率変動,6666
エタノールが酸化するとアセトアルデヒドになりますが、アセトアルデヒドが酸化すると何になるでしょう？,酢酸,66
ファミリーコンピュータ用ゲーム『ドラゴンクエスト』で、一度ゲームを中断した後に前回の冒険の続きを遊ぶために入力するパスワードを「何の呪文」というでしょう？,復活の呪文,66366
俗に「泣いて褒める」といわれる2つのものとは、ワサビと何でしょう？,浄瑠璃,666
「東ドイツを国家とみなした国とは国交を結ばない」という、かつての西ドイツの外交原則を何というでしょう？,ハルシュタイン原則,444444466
日本の都道府県で、面積が最も大きいのは北海道ですが、最も小さいのはどこでしょう？,香川県,666
勝ったり成功したりしても、気を抜かずに用心しろという教えのことわざは「勝って何の緒をしめよ」でしょう？,兜,6
ことわざで、まだ確かではないことを当てにして、あれこれ計画を立てることを、ある動物を使って「捕らぬ何の皮算用」というでしょう？,狸,6
これまでに発行された千円札の肖像で、野口英世の前は夏目漱石ですが、夏目漱石の前は誰でしょう？,伊藤博文,6666
1916年にアメリカのアーネスト・ホルムスが作った、事故にあった車などを車輪を持ち上げてけん引する車は何でしょう？,レッカー,4444
2013年3月より愛知県岡崎市に配備された、がれきの上や水の中も走る全地形対応の消防車輌の愛称を、「赤いサンショウウオ」という意味の英語で何というでしょう？,レッドサラマンダー,444444444
一般にガジュマルの古木に棲むとされることが多い、沖縄諸島周辺に伝わる精霊は何でしょう？,キジムナー,44444
その形から「蝦夷富士」の別名で呼ばれる、北海道の倶知安町やニセコ町などに跨る標高1，898mの山を何というでしょう？,羊蹄山,666
日本の陸上自衛隊の衛生科職種の徽章にも用いられている、クスシヘビが杖に巻き付いた医学のシンボルマークのことを、ギリシャ神話に登場する名医の名前を使って何というでしょう？,アスクレピオスの杖,444444436
薬学のシンボルとして用いられることが多い、蛇が杯に巻き付いたデザインのマークを、ギリシャ神話に登場する名医アスクレピオスの娘の名前を使って「何の杯」というでしょう？,ヒュギエイアの杯,44444436
おおいぬ座のα星はシリウスですが、こいぬ座のα星は何でしょう？,プロキオン,44444
思いがけないことを表す「青天の霹靂」の「霹靂」とは、どんな自然現象のことでしょう？,雷,6
偉業を成し遂げることを表す「金字塔を打ち立てる」の「金字塔」とは、エジプトを代表する何という建造物のことでしょう？,ピラミッド,44444
「おい地獄さ行ぐんだで！」という書き出しで始まる、プロレタリア文学を代表する小林多喜二の小説は何でしょう？,蟹工船,666
世界三大穀物といえば、コメ、コムギと、あと1つは何でしょう？,トウモロコシ,444444
世界三大料理といえば中華料理、フランス料理とあと1つは何でしょう？,トルコ料理,44466
日本の国立国会図書館で、本館があるのは東京都ですが、関西館があるのはどこの都道府県でしょう？,京都府,666
「酒酔い星」という別名もある、ギリシャ語で「火星に対抗する者」という意味があるさそり座のα星の名前は何でしょう？,アンタレス,44444
国際連合の公用語は英語、フランス語、スペイン語、ロシア語、中国語と何語でしょう？,アラビア語,44446
日本の本州を青森県から山口県まで陸路で移動する場合に、唯一必ず通らなければならない都道府県はどこでしょう？,兵庫県,666
俗に「スケーリーフット」とも呼ばれる、体表に硫化鉄でできた鱗を持つ、インド洋の深海に生息する巻貝の和名は何でしょう？,ウロコフネタマガイ,444444444
ヘビの一部の種が持つ、赤外線を感知する器官のことを、「くぼみ」を意味する英語を使って何器官というでしょう？,ピット器官,44466
自転車のリムとハブの間に放射状にのびる細い棒のことを英語で何というでしょう？,スポーク,4444
それを使って汲める水の量からその名が付けられたとされる、山が高くつばの広いカウボーイハットの一種は何ハットでしょう？,テンガロンハット,44444444
1077年、スライマーン・イブン・クタルミシュが始祖となり、セルジューク朝の地方政権として現在のトルコ地域で成立した王朝を、現地で「ローマ」を意味する言葉を使って何朝というでしょう？,ルーム・セルジューク朝,44444444446
小説『ジャンキー』や『裸のランチ』などの作品で知られる、ビートジェネレーションを代表するアメリカの作家は誰でしょう？,ウィリアム・バロウズ,4444444444
将棋において、対局中にまったく同じ局面が4回現れた場合に勝負無しとするルールを何というでしょう？,千日手,666
スタジオジブリの映画『千と千尋の神隠し』に登場するキャラクター・ハクの本名は何でしょう？,ニギハヤミコハクヌシ,4444444444
1997年に発効された「中央アジア非核兵器地帯条約」のことを、それが調印されたカザフスタンの都市の名前から通称で何条約というでしょう？,セメイ条約,44466
アメリカの天文学者E・E・バーナードが発見した、イオ、エウロパ、ガニメデ、カリストのいわゆるガリレオ衛星に次ぐ木星第5の衛星は何でしょう？,アマルテア,44444
日本の国の機関で「三権分立」の三権を司るのは、国会、内閣とあと1つは何でしょう？,裁判所,666
日本の国の機関で「三権分立」の三権を司るのは、国会、裁判所とあと1つは何でしょう？,内閣,66
日本の国の機関で「三権分立」の三権を司るのは、内閣、裁判所とあと1つは何でしょう？,国会,66
インドの首都はニューデリーですが、インドネシアの首都といえばどこでしょう？,ジャカルタ,44444
てこの原理を構成する3つの要素とは、支点、力点と何でしょう？,作用点,666
俗に「果物の王様」とも呼ばれる、トゲに覆われた独特の臭いがする果物といえば何でしょう？,ドリアン,4444
サッポロポテト、じゃがりこ、かっぱえびせん、ポテトチップスなどの菓子を販売している会社はどこでしょう？,カルビー株式会社,44446666
誰でも当てはまるような曖昧で一般的な性格を表す言葉を、自分にだけ当てはまる性格と捉えてしまう心理現象を、この手法を使用していたアメリカの興行師の名前を使って何効果というでしょう？,バーナム効果,444466
疎水コロイドに関する経験則である「シュルツ・ハーディの法則」を理論的に支持する理論を、4人の研究者の頭文字をとって何理論というでしょう？,DLVO理論,222266
鎌倉時代中期に南宋から来日した臨済宗の僧で、彼の分かりにくい講釈が「ゴタゴタ」という言葉の語源になったという説もある人物は誰でしょう？,兀庵普寧,6666
ミステリー小説『セーラー服と機関銃』『三姉妹探偵団』『三毛猫ホームズ』などのシリーズ作品で知られる日本の推理作家は誰でしょう？,赤川次郎,6666
妊婦が出産する時に「ヒッ ヒッ フゥー」と呼吸し痛みを緩和する方法を、これを体系化したフランスの産婦人科医の名前から何法というでしょう？,ラマーズ法,44446
新アッシリア帝国の王で、エラムに遠征し占領したことや、世界初の図書館を造らせそれに名を残すことでも知られる人物は誰でしょう？,アッシュールバニパル,4444444444
イギリスの細菌学者アレクサンダー・フレミングがアオカビから発見した、世界初の抗生物質は何でしょう？,ペニシリン,44444
日本の元号のうち5つある漢字4文字のものは、天平感宝、天平勝宝、天平宝字、天平神護と、あと1つは何でしょう？,神護景雲,6666
漢方では「さんしし」と呼ばれ解熱鎮痛薬として利用され、たくあんを黄色に着色する際にも使われる植物は何でしょう？,クチナシ,4444
X線の強度によりA、B、C、M、Xの5等級に分類される、太陽などの恒星の表面で生じる爆発現象を英語で何というでしょう？,フレア,444
日露戦争の際には『平民新聞』を発行して反戦論を展開している、1911年に大逆事件の首謀者として処刑された社会主義者は誰でしょう？,幸徳秋水,6666
オペラや演劇などで、幕が下りたあとに、観客の拍手によって出演者が舞台へ戻り、挨拶をすることを何というでしょう？,カーテンコール,4444444
欧米のセンチュリーパズルや日本の小町算といえば、答えがいくつになる計算式を作るパズルでしょう？,100,000
高級ホテル並みのサービスを受けながら自然を満喫できるキャンプのことを、「魅力的なキャンプ」という意味の造語から何というでしょう？,グランピング,444444
サーフィンやスノーボードで、右足が前、左足が後ろにくるスタンスのことを何スタンスというでしょう？,グーフィースタンス,444444444
ラテン語で「機械仕掛けの神」という意味がある、演劇などの物語において収拾がつかなくなった局面を、神のような絶対的な力を持つ存在を登場させることによって収束させる演出技法を何というでしょう？,デウス・エクス・マキナ,44444444444
緑内障はここから房水が排出されないことで起こる、角膜の周囲を取り囲む輪状の管は何でしょう？,シュレム管,44446
野球において、グラブトスの中でも特にグラブの手の甲側を叩いてボールをトスする技術のことを、「キツツキ」という意味の英語から「何トス」というでしょう？,ウッドペッカートス,444444444
Jリーグでは2005年にヴァンフォーレ甲府のバレーのみが記録している、サッカーで、1人の選手が1試合で6得点を記録することを何というでしょう？,ダブルハットトリック,4444444444
日本名を小野太郎という、元ビートルズのジョン・レノンを父に、前衛芸術家のオノ・ヨーコを母に持つアメリカのミュージシャンは誰でしょう？,ショーン・レノン,44444444
2017年よりJリーグへの加盟が認められ、静岡県で4番目のJリーグクラブとなった、沼津市をホームタウンとする日本のサッカークラブは「何 沼津」でしょう？,アスルクラロ沼津,44444466
文蔵高校に通う越山識を主人公とする、競技クイズを題材にした杉基イクラの漫画のタイトルは何でしょう？,ナナマルサンバツ,44444444
モータースポーツや自転車競技において、競技用車両を保管し定められた人以外が触れられないよう隔離する場所のことをフランス語由来の言葉で何というでしょう？,パルクフェルメ,4444444
別名をアメリカカメレオンという、日本では特に沖縄本島や小笠原諸島での繁殖が進み、生態系に悪影響を及ぼしている外来種のトカゲは何でしょう？,グリーンアノール,44444444
科学用語で、マクロな領域とミクロな領域の中間に位置する領域のことを何領域というでしょう？,メゾスコピック領域,444444466
横軸に世帯の累積比、縦軸に所得の累積比をとり、世帯間の所得分布を示した曲線を、これを発表したアメリカの経済学者の名前をとって「何曲線」というでしょう？,ローレンツ曲線,4444466
実際には振動していない携帯電話が、着信などにより振動したかのように錯覚する現象のことを、「幻想振動」を意味する英語を使って何症候群というでしょう？,ファントムバイブレーション症候群,4444444444444666
「辻」「畠」「働」「凪」など、日本独自で作られた漢字のことを何というでしょう？,国字,66
iOSアプリを製作する際に使用される2つの代表的なプログラミング言語といえば、Objective-Cと何でしょう？,Swift,21111
iOSアプリを製作する際に使用される2つの代表的なプログラミング言語といえば、Swiftと何でしょう？,Objective-C,21111111152
Microsoftの表計算ソフト「Excel」で、選択した範囲の数値を合計する関数を何関数というでしょう？,SUM関数,22266
Microsoftの表計算ソフト「Excel」で、選択した範囲の数値の平均を求める関数を何関数というでしょう？,AVERAGE,2222222
任天堂のゲーム『スプラトゥーン』で、プレイヤーが操作するヒトの姿に変身できるイカの種族名は何でしょう？,インクリング,444444
前の失敗に懲りて必要以上に慎重になることを、ある料理の名前を使って「羹に懲りて何を吹く」というでしょう？,羹に懲りて膾を吹く,636336363
日本の消防法では「移動タンク貯蔵所」と呼ばれている、厚さ3.2mm以上、最大容量30，000L以下の鋼板の容器を持ち様々な液体を移送する車は何でしょう？,タンクローリー,4444444
イタリアの考古学者ルイジ・ペルニエルによりクレタ島で発見された、ひも状の粘土を巻いて作った円形の粘土板の両面に未解読の絵文字が45種類記されている遺物を、発見された宮殿がある都市の名をとって何というでしょう？,ファイストスの円盤,444444366
マゼラン、マカロニ、アデリー、コウテイなどの種類がいる、主に南半球に生息する飛べない鳥は何でしょう？,ペンギン,4444
「こだま」とも呼ばれる、山などで叫ぶと声がはね返ってくる現象を、ひらがな4文字で何というでしょう？,やまびこ,3333
ヒット曲に『Yes-No』『さよなら』『愛を止めないで』などがある、史上初の武道館10日間コンサートを行った、昭和を代表する音楽バンドの名前は何でしょう？,オフコース,44444
1963年、アメリカのケネディ大統領が暗殺されたのはどこの都市でしょう？,ダラス,444
日本にある三大松原は三保の松原、気比の松原とあと1つは何でしょう？,虹の松原,6366
かつての名前を東京商科大学といい、現在は東京都国立市に本部を置く、日本初の高等商業学校を前身とする国立大学は何大学でしょう？,一橋大学,6666
国分寺と立川の間にあることから名が付けられた東京にある都市はどこでしょう？,国立市,666
経済発展に伴って第一次産業の比率が次第に低下し、第二次、第三次産業の比率が高まるという法則を、提示したイギリス人経済学者の名前をとって何の法則というでしょう？,ペティ＝クラークの法則,44454444366
フー、ソーメン、ゴーヤーなどのレパートリーがある、「混ぜ合わせる」という意味を持つ沖縄料理の炒め物といえば何でしょう？,チャンプルー,444444
ヒトは肺呼吸、フナは鰓呼吸ですが、バッタは何呼吸でしょう？,気管呼吸,6666
トランプゲームの「ブラックジャック」で、プレイヤーはカードの合計点数が何点を超えないことを目指すルールとなっているでしょう？,21点,006
学名を「Nipponia nippon」という生き物の和名は何でしょう？,トキ,44
2005年に中央競馬クラシック三冠を無敗で制覇し、社会現象にもなった競走馬の名前は何でしょう？,ディープインパクト,444444444
ディズニーキャラクター・ダッフィーのお友達として2017年3月に登場した、ダンサーになることを夢見ているウサギの女の子の名前は何でしょう？,ステラ・ルー,444444
文房四宝に数えられる4つの道具とは、筆、墨、硯とあと1つは何でしょう？,紙,6
日本プロ野球で、監督としては最多の12回の退場処分を受けた記録を持つ、広島東洋カープや東北楽天ゴールデンイーグルスで監督を務めたアメリカ出身の人物は誰でしょう？,マーティ・ブラウン,444444444
ムッソリーニがローマ郊外に建設した映画撮影所のことを、「映画都市」という意味のイタリア語で何というでしょう？,チネチッタ,44444
「皮膚の色」「心拍数」「反射」「筋緊張」「呼吸数」をそれぞれ2点満点として算出する、出産直後の新生児の活力を表す指数を、これを考案したアメリカの麻酔学者の名前から何指数というでしょう？,アプガー指数,444466
和名を「アメリカネリ」といい「陸蓮根」という別名もある、刻むと粘り気の出る実が食用とされることでおなじみのアオイ科の植物は何でしょう？,オクラ,444
アイドルグループ・AKB48の第1回選抜総選挙で1位になった、「私のことは嫌いでもAKBのことは嫌いにならないでください」という発言で知られる元メンバーは誰でしょう？,前田敦子,6666
ドイツにある山の名前が付けられた、山頂で太陽を背にした際、自分の影の周りに虹と似た光の輪が現れる現象を何現象というでしょう？,ブロッケン現象,4444466
フィルムを巻き取るために、映画や写真用のフィルムの端に一定間隔で開けられている穴のことを、英語で何というでしょう？,パーフォレーション,444444444
木版画において紙を擦る時に用いる、円盤状の芯を竹の皮で包んだ道具は何でしょう？,ばれん,333
スクールクラフト川、アップル川、オハイオ川などの支流を持つ、北アメリカ大陸で最も長い川は何でしょう？,ミシシッピ川,444446
ダビデが投石器から放った石が額に当たって倒れた、旧約聖書に登場する巨人は誰でしょう？,ゴリアテ,4444
敵対的買収をかけられた企業に対して友好的買収をかけてくる企業のことを、「白馬の騎士」を意味する英語で何というでしょう？,ホワイトナイト,4444444
その名はヒンディー語で「舐める」を意味する言葉に由来し、インドではカレーの薬味などとしておなじみである、果物や野菜などをペースト状にして香辛料と調味料を混ぜて作る南アジアの保存食は何でしょう？,チャツネ,4444
世界三大瀑布に数えられる滝のうち、ユネスコの世界遺産に登録されていないのはどの滝でしょう？,ナイアガラの滝,4444436
ハンバーガーチェーン「ロッテリア」の名前の由来となった2つの言葉とは、「ロッテ」と何でしょう？,カフェテリア,444444
フランス語で「三色の」という意味がある、フランスの国旗の通称は何でしょう？,トリコロール,444444
ナミビアのオチョソンデュパ州で発見された、質量60トン以上とこれまで地上で確認された中で最も重い隕石を何隕石というでしょう？,ホバ隕石,4466
気象観測のために中に温度計などの観測機器を入れて屋外に設置される、主に小学校で見られる白塗りの箱を何というでしょう？,百葉箱,666
長期間の量産に成功したメーカーはマツダだけである、ドイツの科学者フェリクス・ヴァンケルが発明したエンジンを一般に何というでしょう？,ロータリーエンジン,444444444
本田技研工業が開発した、4サイクルエンジン用の「可変バルブタイミング・リフト機構」のことを、その英称の頭文字をとってアルファベット4文字で何というでしょう？,VTEC,2222
全日本GT選手権を前身とする、スーパーフォーミュラと並ぶ日本最高峰の自動車レースは何でしょう？,SUPERGT,2222222
正しくは「水平対向エンジン」という、ピストンの動きが左右対称なエンジンのことを、ある格闘スポーツの選手の動きにたとえて何エンジンというでしょう？,ボクサーエンジン,44444444
シンガポールの4つの公用語とは、英語、中国語、マレー語とあと1つは何でしょう？,タミル語,4446
日本円を法定通貨とする国は日本とどこでしょう？,ジンバブエ共和国,44444666
100kmマラソンでは10時間以内、フルマラソンでは2時間10分以内に完走することをともに何というでしょう？,サブテン,4444
娘の友里恵は「家庭教師のトライ」で知られるトライグループの代表を務める、『特捜最前線』などで人気を博した俳優は誰でしょう？,二谷英明,6666
一口大のパンやクラッカーの上にハム・野菜・キャビアなどを盛り付け、主に前菜として食べる料理を、「ソファ」を意味するフランス語で何というでしょう？,カナッペ,4444
カクテルの「レッド・アイ」「ブラッディメアリー」に共通して使われるのは、何ジュースでしょう？,トマトジュース,4444444
洋菓子のシュークリームの「シュー」とは、フランス語で何という野菜のことでしょう？,キャベツ,4444
クロ、エゾ、マダカ、メカイなどの種類がある、高級食材として使われるミミガイ科の大型の巻貝を総称して何というでしょう？,アワビ,444
シュルツの漫画『ピーナッツ』に登場するスヌーピーは、何という犬種の犬でしょう？,ビーグル,4444
ドイツ原産の犬種「ダックスフント」の「ダックス」とは、ドイツ語で何の動物のことでしょう？,アナグマ,4444
州都をカーソンシティに置き、カジノで有名なラスベガスが最大都市であるアメリカの州はどこでしょう？,ネバダ州,4446
オートマチック車でエンジンがアイドリング状態にある時、アクセルペダルを踏まなくてもゆっくり動き出す現象を、「はうように動く」を意味する英語で何現象というでしょう？,クリープ現象,444466
父はジャズミュージシャンの貞夫、母はジョセフ・ジョースターの娘・ホリィである、漫画『ジョジョの奇妙な冒険』の第3部の主人公は誰でしょう？,空条承太郎,66666
漫画『北斗の拳』に登場する主人公・ケンシロウが体得している一子相伝の拳法は何でしょう？,北斗神拳,6666
漫画『北斗の拳』に登場する聖帝サウザーの使う拳法は何でしょう？,南斗鳳凰拳,66666
アニメ『ちびまる子ちゃん』に登場する、まる子と同居している祖父の名前は何でしょう？,友蔵,66
アニメ『新世紀エヴァンゲリオン』で、ファーストチルドレンと呼ばれるEVA零号機のパイロットは誰でしょう？,綾波レイ,6644
麻雀で、「カン」をした時にツモれる牌のことを何牌というでしょう？,リンシャン牌,444446
麻雀で、白・發・中の三種の牌を特に何というでしょう？,三元牌,666
麻雀で、あと一枚有効牌がくればテンパイとなる状態のことを何というでしょう？,一向聴,666
エドヒガンとオオシマザクラの交配で誕生した、気象庁による桜の観測において大半の地点の標本木になっている桜の品種は何でしょう？,ソメイヨシノ,444444
絞った果汁から一旦水分を飛ばし、再び水を加えて元に戻す果汁飲料の製法のことを、漢字4文字で何というでしょう？,濃縮還元,6666
フランスでは「マリオットの法則」とも呼ばれる、一定の温度下では気体の体積は圧力に反比例するという法則のことを、イギリスの物理学者の名前を使って何の法則というでしょう？,ボイルの法則,444366
日本の結婚記念日で、金婚式は結婚50年目、銀婚式は結婚25年目ですが、銅婚式は結婚何年目でしょう？,7年目,066
ロシア民謡『ステンカ・ラージン』にも歌われている、「ロシアの母なる川」と呼ばれる川は何でしょう？,ヴォルガ川,44446
鳥のキーウィはキーウィ科の動物ですが、果物のキウイは何科の植物でしょう？,マタタビ科,44446
アメリカのボーイング社が開発し「ジャンボジェット」の愛称で知られる大型旅客機のシリーズ名を「ボーイング何」というでしょう？,ボーイング747,44444000
歴代東京都知事のうち、芥川賞を受賞したのは石原慎太郎ですが、直木賞を受賞したのは誰でしょう？,青島幸男,6666
中国の三峡ダムに次いで世界第2位の発電出力を誇る、ブラジルとパラグアイに跨る水力発電用ダムは何でしょう？,イタイプダム,444444
ジョージアの首都といえばトビリシですが、アメリカ・ジョージア州の州都といえばどこでしょう？,アトランタ,44444
自転車ロードレースで3つのグランツールに次ぐ「第4のグランツール」に位置づけられ、毎年6月に開かれることからツール・ド・フランスの前哨戦ともいわれるレースは何でしょう？,ツール・ド・スイス,444444444
中高生が着る「学ラン」の「ラン」とは、元々どこの国のことでしょう？,オランダ,4444
広島県尾道市が生産量日本一を誇り、熊本県では郷土料理「一文字ぐるぐる」の材料として知られる、ネギとタマネギの雑種にあたる野菜は何でしょう？,ワケギ,444
『ラインの黄金』『ワルキューレ』『ジークフリート』『神々の黄昏』の4部からなる、北欧神話をモチーフに作曲されたリヒャルト・ワーグナーの楽劇は何でしょう？,ニーベルングの指環,444444366
明治時代に約4年だけ存在した北海道の3つの県とは、札幌県、函館県と何県でしょう？,根室県,666
ヘラブナ釣りやカツオの一本釣りなどで用いられる、かえしがない釣り針のことを英語で何フックというでしょう？,バーブレスフック,44444444
オスマン帝国の第3代皇帝ムラト1世が征服地のキリスト教徒を徴用したものが起源とされる、トルコ語で「新しい兵隊」という意味がある、君主直属の歩兵軍団を何というでしょう？,イェニチェリ,444444
「スフェロイダル・ステート現象」とも呼ばれる、液体を高温の固体表面に垂らした時に蒸気の膜ができ、液体が固体から浮いているように見える現象を、これを論文で提唱したドイツの医師の名前を取って何効果というでしょう？,ライデンフロスト効果,4444444466
代表作に『ゴリオ爺さん』『谷間の百合』などがあり、その著作の多くは「人間喜劇」という作品群に体系的に収録されるフランスの作家は誰でしょう？,オノレ・ド・バルザック,44444444444
夫は歌手の長渕剛である、日本で初めてスタントを自ら演じた女優で、フラワーアーティストとしても活躍するのは誰でしょう？,志穂美悦子,66666
英語では「alopecia areata」という自己免疫疾患の一種で、俗に「十円ハゲ」と呼ばれる部分的に髪の毛が抜けてしまう病気は何でしょう？,円形脱毛症,66666
アメリカの弁護士セバスチャン・ヒントンによって考案された、金属パイプを縦横に組み上げて作られる、公園などに設置される運動遊具は何でしょう？,ジャングルジム,4444444
日本のオリコンチャートで初めてミリオンヒットを達成した、ザ・フォーク・クルセダーズのシングル曲は何でしょう？,帰って来たヨッパライ,6336344444
売り手と買い手の情報の非対称性が著しいために不良品ばかり出回ってしまう市場のことを、低品質の中古車を指すアメリカの俗語にちなんで「何市場」というでしょう？,レモン市場,44466
「鋼玉」とも呼ばれる、ルビーやサファイアのもととなるアルミニウムの酸化鉱物は何でしょう？,コランダム,44444
小型犬の一種、チワワの原産国はどこでしょう？,メキシコ合衆国,4444666
アルニタク、アルニラム、ミンタカ、リゲル、ベテルギウスなどの星で構成されている星座といえば何でしょう？,オリオン座,44446
日本の都道府県庁所在地のうち、市名が漢字3文字で表記されるのは鹿児島市、和歌山市、名古屋市とどこでしょう？,宇都宮市,6666
J・K・ローリングの小説『ハリー・ポッター』シリーズに登場する、ほうきに乗って空を飛びながら行う球技は何でしょう？,クィディッチ,444444
フランス語で「白い山」という意味がある、栗を使ったケーキの名前は何でしょう？,モンブラン,44444
「江戸の六上水」といえば、三田上水、神田上水、青山上水、本所上水、玉川上水とあと1つは何でしょう？,千川上水,6666
フランス語で「猫の舌」という意味がある、口の中で溶けるような食感が特徴のクッキーといえば何でしょう？,ラング・ド・シャ,44444444
「ABC式消火器」に対応する3種類の火災とは、普通火災、油火災とあと1つは何火災でしょう？,電気火災,6666
持っている地位に見合った能力がない人のことや、大臣職に就いているものの実権や実力が伴わない大臣のことを俗に「何大臣」というでしょう？,伴食大臣,6666
新井白石ら「木門十哲」と呼ばれた学者たちを教育したことで知られる、『錦里文集』などの著書がある江戸時代初期の儒学者は誰でしょう？,木下順庵,6666
金沢市の兼六園では冬の風物詩となっている、雪の被害から樹木を守るため縄や針金などで吊り上げることを何というでしょう？,雪吊り,663
日本の気象庁にあたる、アメリカの「国家海洋大気局」をアルファベット4文字で何というでしょう？,NOAA,2222
硬膜、くも膜、軟膜からなる、人間の脳と脊髄を覆っている膜を総称して何というでしょう？,髄膜,66
日本より面積が大きいアメリカの4つの州とは、アラスカ州、テキサス州、カリフォルニア州と、何州でしょう？,モンタナ州,44446
ゲーム『ポケットモンスター』シリーズに登場する、ポケモン全国図鑑においてNo.025であるポケモンで、アニメ版では主人公・サトシの相棒としておなじみのキャラクターといえば何でしょう？,ピカチュウ,44444
書店に行った際に突如便意を催す現象を、この現象について雑誌『本の雑誌』に投稿した女性の名前から何現象というでしょう？,青木まりこ現象,6633366
佐藤栄作が脳溢血で倒れた場所であり、芥川賞と直木賞の選考会場としても有名な、東京・築地にある老舗料亭は何でしょう？,新喜楽,666
島根県松江市の名誉市民でもある、オブジェクト指向スクリプト言語「Ruby」を開発したことで知られる人物は誰でしょう？,まつもとゆきひろ,33333333
浅野内匠頭や赤穂浪士の墓があることで有名な、東京都港区高輪にある曹洞宗の寺は何でしょう？,泉岳寺,666
1077年、ローマ教皇・グレゴリウス7世から破門されていた神聖ローマ皇帝・ハインリヒ4世が、教皇が滞在していた城の門前で雪の中3日間立ち尽くし許しを得たという事件を、それが起きた北イタリアの地名から俗に何というでしょう？,カノッサの屈辱,4444366
バドミントンで使うシャトル1個に羽根は何枚あるでしょう？,16枚,006
船において、右舷を「スターボード・サイド」というのに対し、左舷を「何・サイド」というでしょう？,ポート・サイド,4444444
ウルグアイの音楽家ヘラルド・エルナン・マトス・ロドリゲスが作曲し、タイトルはイタリア語で「仮装行列」を意味する言葉に由来する、最も有名なタンゴ曲の1つといわれる曲は何でしょう？,ラ・クンパルシータ,444444444
元々は中国の官吏登用試験・科挙において郷試・会試・殿試のすべてで首席になることを指した言葉であった、白・發・中のすべてを刻子または槓子で揃える麻雀の役は何でしょう？,大三元,666
漫画雑誌『週刊少年マガジン』を発行している出版社はどこでしょう？,講談社,666
蜀と魏が争った戦いで、敗戦の責任により蜀の馬謖が斬首されることとなった戦いを何の戦いというでしょう？,街亭の戦い,66363
英語で、ソイソースは醤油のことですが、ソイミルクといえば何のことでしょう？,豆乳,66
近親相姦を避けるための本能的な機構ともいわれる、幼少期に同じ環境で生活した異性に対しては性的興味を抱きにくいという効果のことを、これを提唱したフィンランドの哲学者の名前を取って何効果というでしょう？,ウェスターマーク効果,4444444466
2003年のロンドンマラソンを2時間15分25秒で完走し、それが現在の女子フルマラソンの世界記録となっているイギリスの元陸上選手は誰でしょう？,ポーラ・ラドクリフ,444444444
国際電話において、日本の国番号は何番でしょう？,81,00
原子番号1番の元素は水素、11番の元素はナトリウムですが、111番の元素は何でしょう？,レントゲニウム,4444444
江戸幕府が諸大名を、江戸と国元とに一定期間ずつ交代で居住させた制度を何というでしょう？,参勤交代,6666
2012年12月に誕生した、財政出動・金融緩和・成長戦略という「三本の矢」で長期のデフレを脱却し、名目経済成長率3%を目指す経済政策を何というでしょう？,アベノミクス,444444
日本国憲法に定められている「国民の三大義務」とは、教育の義務、勤労の義務と、何の義務でしょう？,納税の義務,66366
アニメ『タッチ』の主人公・上杉達也は、野球部に入部する前には何部に所属していたでしょう？,ボクシング部,444446
漫画『ドカベン』の主人公・山田太郎は、中学校で野球部に入部する前は何部に所属していたでしょう？,柔道部,666
アニメ『ドラえもん』で、ドラえもんがネズミにかじられる前の体の色は何色だったでしょう？,黄色,66
コンピュータゲームを使った対戦をスポーツ競技として捉えたものを、「電子工学の」を意味する英語の頭文字を使って「何スポーツ」というでしょう？,eスポーツ,14444
下の名前を午太郎という、手塚治虫の漫画『鉄腕アトム』で、少年ロボット・アトムを作った科学者は何博士でしょう？,天馬博士,6666
アニメ『サザエさん』に登場する、カツオの親友「中島君」のフルネームは何でしょう？,中島弘,666
妻に同じく漫画家の武内直子を持つ、代表作に『幽☆遊☆白書』『HUNTER×HUNTER』などがある漫画家は誰でしょう？,冨樫義博,6666
アニメ『あの日見た花の名前を僕達はまだ知らない。』で、じんたんなどを含む幼馴染6人組で結成されたグループを何というでしょう？,超平和バスターズ,66644444
特撮番組『仮面ライダー』で、仮面ライダー1号はどんな昆虫の能力を持っているでしょう？,バッタ,444
特撮番組『仮面ライダー』シリーズの初代に登場した、世界征服を企む謎の犯罪組織は何でしょう？,ショッカー,44444
特撮番組『仮面ライダー』で、仮面ライダー1号が乗っていたオートバイの名前は何でしょう？,サイクロン号,444446
その役を藤岡弘、が演じた、特撮番組『仮面ライダー』で、変身後は仮面ライダー1号になる主人公といえば誰でしょう？,本郷猛,666
アニメ『ドラえもん』に登場するのび太のママが結婚する前に名乗っていた旧姓は何でしょう？,片岡,66
アニメ『サザエさん』に登場するサザエの母・フネが結婚する前に名乗っていた旧姓は何でしょう？,石田,66
アニメ『サザエさん』に登場するノリスケの妻・タイ子が結婚前に名乗っていた旧姓は何でしょう？,入江,66
