アボリジニが狩りに使用していたものを起源とする、投げると手元に戻ってくる「く」の字型の道具を何というでしょう？,ブーメラン,44444
自然対数の底に名を残す、スコットランドの数学者であり、貴族でもあった人物は誰でしょう？,ジョン・ネイピア,44444444
「ウルトラC」という言葉を初めて使った人物とされる、1952年のヘルシンキオリンピックで2つのメダルを獲得した体操選手は誰でしょう？,上迫忠夫,6666
その本名はエドワード・ティーチであるとされている、18世紀にカリブ海や大西洋を荒らしたイングランドの海賊を、その顔の特徴から俗に何と呼ぶでしょう？,黒髭,66
レイモンド・チャンドラーの小説『長いお別れ』に「『これ』には早すぎる」というセリフが登場する、ジンとライムジュースを用いたカクテルは何でしょう？,ギムレット,44444
チョウチンアンコウなどに見られる、メスに比べて著しく小さいオスのことを漢字2字で何というでしょう？,矮雄,66
「をとこもすなる日記といふものを、をむなもしてみんとてするなり。」という書き出しで始まる、紀貫之の日記文学は何でしょう？,土佐日記,6666
慣用句で、手の甲を相互につまむことを繰り返す遊びから転じて、双方が同じようなことを繰り返し、いつまでも進展が無いことをある動物の名前を使って何というでしょう？,いたちごっこ,333333
父の信行、母の俊子、息子の豊がいずれもオリンピック体操競技のメダルを獲得している親子の名字は何でしょう？,相原,66
慣用句で、ひいき目で見ればどんな欠点でも長所に見えるということを「何もえくぼ」というでしょう？,あばたもえくぼ,3333333
英語の感嘆詞に由来する言葉で、スポーツのベテラン選手などが主に精神的な原因から思い通りの動作ができなくなる身体症状のことを何というでしょう？,イップス,4444
小倉百人一首に収められた和歌「世の中は常にもがもな渚こぐ あまの小舟の綱手かなしも」を詠んだことでも知られる、鎌倉幕府第3代将軍は誰でしょう？,源実朝,666
川原田政太郎、盛永俊太郎とともに「魚津の三太郎博士」と呼ばれた、八木秀次とともに「八木・宇田アンテナ」を発明した工学者は誰でしょう？,宇田新太郎,66666
1397年、マルグレーテを実質的女王としてデンマーク、ノルウェー、スウェーデンの3国で結ばれた同盟を、締結場所であった都市の名前から何同盟というでしょう？,カルマル同盟,444466
競艇業界や海上自衛隊では救命胴衣の呼び名となっている、パンヤやシェフレラとも呼ばれる落葉高木は何でしょう？,カポック,4444
ペンシルベニア駅やグランド・セントラル駅などのターミナル駅がある、アメリカの都市はどこでしょう？,ニューヨーク,444444
慣用句で、弱者が自らの実力を顧みずに強者に刃向かうことを、ある昆虫を用いて「何の斧」というでしょう？,蟷螂の斧,6636
書物の終わりにある、著者名や発行者名、発行年月日などをまとめて記述した部分を一般に何というでしょう？,奥付,66
今官一が第35回直木賞を受賞した小説のタイトルにもなっている、パーティや舞踏会で消極的な女性や人気のない女性を指す言葉は何でしょう？,壁の花,636
5次以上の代数方程式には一般的な解の公式が存在しないことを初めて示した人物であり、可換群の別名や、ノルウェー政府が授与する数学賞に名を残す同国出身の数学者は誰でしょう？,ニールス・アーベル,444444444
2番目の妻に夏目雅子、現在の妻に篠ひろ子を持つ、代表作に直木賞受賞作『受け月』がある作家は誰でしょう？,伊集院静,6666
ロシア革命後に海外移住を望んだロシア人の移住を助けた、国際連盟により発行された身分証明書を、発案した人物の名前をとって何旅券というでしょう？,ナンセン旅券,444466
電子、ミュー、タウの3種類と、それぞれの反粒子の計6種類があると考えられている、β崩壊時に放出される中性の素粒子を何というでしょう？,ニュートリノ,444444
主人公の貫一が許婚を奪われ復讐のために高利貸しになるというあらすじの、尾崎紅葉の小説は何でしょう？,金色夜叉,6666
すべての漢字に「鬼」という字が含まれている、様々な化け物を表す四字熟語は何でしょう？,魑魅魍魎,6666
第1回プリーストリー賞受賞者で、ジョンズ・ホプキンス大学第2代学長も務めた、ファールバーグとともに人工甘味料のサッカリンを発明したアメリカの化学者は誰でしょう？,アイラ・レムセン,44444444
菊竹清訓や黒川紀章らが展開した、生物のように変化する社会にあわせて、都市や建築も有機的に成長できるように設計すべきだとする建築運動を、「新陳代謝」を意味する英語から何というでしょう？,メタボリズム,444444
その代表例に『レメゲトン』や『ソロモンの鍵』などがある、主にヨーロッパにおいて流通していた魔導書のことを、フランス語の「魔術の書物」を意味する言葉で何というでしょう？,グリモワール,444444
地球の外核とマントルとの間にある不連続面のことを、アメリカの地震学者の名前から「何不連続面」というでしょう？,グーテンベルク不連続面,44444446666
代表作に『接吻』や『シャネル嬢の肖像』などがある、フランス出身のエコール・ド・パリの女流画家は誰でしょう？,マリー・ローランサン,4444444444
慣用句で、めったに使わない奥の手を使うことを「伝家の何を抜く」というでしょう？,伝家の宝刀を抜く,66366363
満州国に強い影響力のあった、東條英機、星野直樹、鮎川義介、岸信介、松岡洋右の5人の実力者を、その名前から総称して何と呼ぶでしょう？,弐キ参スケ,64644
18歳でATPツアーシングルス初優勝、24歳で全米オープンテニス準優勝を果たした、「エア・ケイ」と呼ばれる強打で知られる島根県出身のプロテニス選手は誰でしょう？,錦織圭,666
ビットコインの根幹を成す分散型台帳技術の1つを、データを鎖状に連結していくデータベースであることから何と呼ぶでしょう？,ブロックチェーン,44444444
2017年の世界体操競技選手権・種目別ゆかで、日本の女子選手としては63年ぶりの世界選手権金メダルを獲得した選手は誰でしょう？,村上茉愛,6666
「牛追い祭り」という別名で知られる、スペイン・パンプローナで毎年7月に開催される祭りは何でしょう？,サン・フェルミン祭,444444446
かつて寄席で最後に出演する芸人がロウソクの火を消したことが由来とされる、落語家の最高身分である称号は何でしょう？,真打,66
ラテン語の「隠されたもの」を意味する言葉を語源とする、見たり感じたりすることのできない、神秘的、超常的なものを指す言葉は何でしょう？,オカルト,4444
スピッツやレミオロメンのアルバムのタイトルにもなっている、美しい自然の風景や、その趣を楽しむ風流を意味する四字熟語は何でしょう？,花鳥風月,6666
大皿、飛行機、世界一周などの技がある、穴が空いた玉と十字状の持ち手で構成される玩具は何でしょう？,けん玉,336
俗に「マンタ」と呼ばれることが多い、学名を「Manta birostris」という世界最大のエイの和名は何でしょう？,オニイトマキエイ,44444444
「伯方の塩」で知られる伯方島はどこの都道府県にあるでしょう？,愛媛県,666
慣用句で、ごくわずかであることを、ある鳥を使って「何の涙」というでしょう？,雀の涙,636
ユネスコの世界遺産「ピトン管理地域」がある、首都をカストリーズに置く、西インド諸島の島国はどこでしょう？,セントルシア,444444
ジグザグ状に急カーブが連続した坂道のことを指す、漢字では「葛折り」や「九十九折り」と書く言葉は何でしょう？,つづら折り,33363
国会などの党決議において、大物政治家の決定に付き添うだけの議員のことを、戦国時代に徴兵された兵士になぞらえて何というでしょう？,陣笠議員,6666
日本語では「琵音」とも呼ばれる、和音を構成する音を一度に演奏せず1音ずつ弾き、リズム感や深みを演出する演奏方法を何というでしょう？,アルペジオ,44444
日本語では「意見公募手続」ともいう、行政機関が規則の制定や改廃などを行う際に、広く一般に改善案などの意見を求める手続きのことを英語で何というでしょう？,パブリックコメント,444444444
大阪府側からの峠道には自動車が通れる国道としては日本一の急勾配といわれる坂がある、大阪府東大阪市と奈良県生駒市の境にある峠は何でしょう？,暗峠,66
三井三池炭鉱の経営で成功し三井財閥の総帥となったものの、1932年に血盟団事件で暗殺された、孫に作曲家の伊玖磨がいることでも知られる実業家は誰でしょう？,団琢磨,666
肉や魚などの素材を焼く際に、香り付けのためにブランデーなどのアルコール度数の高い酒を落とし、一気にアルコール分を飛ばす調理法をフランス語で何というでしょう？,フランベ,4444
ストレスを和らげる働きをもつ物質「γ-アミノ酪酸」のことを、アルファベット4文字の略称で何というでしょう？,GABA,2222
イラストレーターのさかなクンが客員准教授を務めていることでも知られる、2003年に東京商船大学と東京水産大学が統合され誕生した国立大学は何大学でしょう？,東京海洋大学,666666
現在は『EDENS ZERO』を週刊少年マガジンで連載している、代表作に『RAVE』や『FAIRY TAIL』がある漫画家は誰でしょう？,真島ヒロ,6644
本名を青嵐という日本の彫刻家で、札幌・羊ヶ丘展望台にある『丘の上のクラーク』を手がけたことで知られるのは誰でしょう？,坂坦道,666
第2次伊藤博文内閣の外務大臣として領事裁判権の撤廃を成し遂げた、「カミソリ大臣」の異名を持つ人物は誰でしょう？,陸奥宗光,6666
ラテン語の「日の出から6時間後」を指す言葉を語源とする、主にスペインにおける昼食後の休憩のことを何というでしょう？,シエスタ,4444
1854年の日米和親条約で開港が定められた2港とは、箱館（函館）とどこでしょう？,下田,66
「ヒマラヤの貴婦人」とも呼ばれる、2011年に日本の調査隊によって再発見されたことがきっかけでブータンの国蝶に指定された蝶は何でしょう？,ブータンシボリアゲハ,4444444444
九州新幹線部分開業に伴い、2004年にJR鹿児島本線の一部区間を引き継いだ、熊本県の八代駅から鹿児島県の川内駅までを運行している第三セクターの鉄道会社は何鉄道でしょう？,肥薩おれんじ鉄道,66333366
戦国時代の日本で布教活動を行い、歴史書『日本史』を記したポルトガル出身のイエズス会宣教師は誰でしょう？,ルイス・フロイス,44444444
1953年にエドモンド・ヒラリーとともに世界で初めてエベレスト登頂を達成した、チベット人のシェルパは誰でしょう？,テンジン・ノルゲイ,444444444
液体などの溶媒中に浮遊する微粒子が不規則に運動する現象を、発見した植物学者の名前から何運動というでしょう？,ブラウン運動,444466
「東洋のエジソン」「からくり儀右衛門」と呼ばれた発明家で、代表作にからくり人形の「弓曳童子」や「文字書き人形」などがある人物は誰でしょう？,田中久重,6666
赤い目を持ちアルコールに集まる習性があることから、顔が赤く酒好きな中国の伝説上の動物の名前が付いた、遺伝研究にも使われるハエは何でしょう？,ショウジョウバエ,44444444
黒人初のノーベル賞受賞者である、パレスチナ紛争の調停に力を尽くした功績から1950年にノーベル平和賞を受賞したアメリカの政治家は誰でしょう？,ラルフ・バンチ,4444444
欧州連合・EU加盟国の中で、最も人口の多い国はどこでしょう？,ドイツ,444
日本語では「汎発流行」や「世界流行」という、感染症や伝染病が世界的に流行することを英語で何というでしょう？,パンデミック,444444
日本代表の愛称を「火ノ玉JAPAN」という、「地上のカーリング」とも呼ばれるパラリンピック競技は何でしょう？,ボッチャ,4444
ノーベル物理学賞を受賞したキュリー夫妻とは、妻のマリーと、夫の誰でしょう？,ピエール,4444
国際単位系の接頭辞で「10分の1」を表す、主にリットルの前につくものは何でしょう？,デシ,44
ミランダ、チタニア、アリエルといえば、何という惑星の衛星でしょう？,天王星,666
フォックス諸島やフォー・マウンテンズ諸島が含まれる、アラスカ半島からカムチャツカ半島にかけて弧を描くように連なる火山列島は何でしょう？,アリューシャン列島,444444466
弟にチェロ奏者のジュリアンを持つ、ミュージカル作品『キャッツ』『オペラ座の怪人』『ジーザス・クライスト・スーパースター』などの作曲を手掛けたイギリスの作曲家は誰でしょう？,アンドリュー・ロイド=ウェバー,444444444454444
和名を「アマダイダイ」という、マンダリンやバレンシアなどの品種がある果物は何でしょう？,オレンジ,4444
象徴主義詩の先駆けとなった、フランスの詩人ボードレールの生前唯一の詩集のタイトルは何でしょう？,悪の華,636
環境省が提唱する循環型社会の「3R」とは、リデュース、リユースと何でしょう？,リサイクル,44444
カーリングで、相手チームのストーンに自チームのストーンを当て、ハウスの外にはじき出すことを英語で何というでしょう？,テイクアウト,444444
サケ科の魚などに見られる、背びれと尾びれの間にある膜状のひれを何びれというでしょう？,あぶらびれ,33333
他者の消費が増えるほど需要が減少するという現象を、アメリカの経済学者ライベンシュタインによる造語で何効果というでしょう？,スノッブ効果,444466
古代ギリシャの彫像や飛鳥時代の仏像に見られる、微笑みのような表情のことを「何・スマイル」というでしょう？,アルカイク・スマイル,4444444444
かつては「はりつけの刑」やそれを受ける罪人のことを指し、現在では多くの人々から人気がある人や物のことを指す、ある海の生き物の名を使った慣用句は何でしょう？,ひっぱりだこ,333333
映画『ミッドナイト・イン・パリ』のポスターにも使用されている、夜空と大きな渦巻きが描かれたゴッホの絵画は何でしょう？,星月夜,666
佐藤栄作を「Bisaku Sato」と誤記した記念切手を発行したことがある、アフリカ大陸にある国の中で最も面積が小さい、首都をバンジュールに置く国はどこでしょう？,ガンビア共和国,4444666
墜落した飛行機に乗っていた黒人兵と主人公「僕」との交流を描く、第39回芥川賞を受賞した大江健三郎の小説は何でしょう？,飼育,66
ライン川の伝説に登場する、美しい声で船人を惑わせ船ごと水中に引き込むという妖精を、ライン川航行の難所にある岩山の名前から何というでしょう？,ローレライ,44444
4世紀にフン族の圧迫に触発されヨーロッパで大規模な移動を開始した、ゴート人やアングロ・サクソン人などのインド・ヨーロッパ語族に属する人々を総称して何民族というでしょう？,ゲルマン民族,444466
著者の死後、1532年に刊行された、国家権力者を論じた全26章からなるイタリアの思想家マキャヴェッリの著書は何でしょう？,君主論,666
かつてはメナム川と呼ばれていた、ナコーンサワン県からバンコクを通りタイランド湾に注ぐタイの川は何でしょう？,チャオプラヤ川,4444446
牛痘による天然痘の免疫について研究し、種痘法を開発したイギリスの医学者は誰でしょう？,エドワード・ジェンナー,44444444444
中部国際空港の愛称は「セントレア」ですが、神戸空港の愛称は何でしょう？,マリンエア,44444
1905年、民族・民権・民生の3つからなる三民主義を提唱した、中国の政治家は誰でしょう？,孫文,66
かつてパンクバンド・INUのボーカルとして活動していた、代表作に『告白』や『パンク侍、斬られて候』、芥川賞受賞作『きれぎれ』などがある作家は誰でしょう？,町田康,666
その名はイタリア語で「貝殻」を意味する、貝殻のような形状のイタリアのショートパスタの一種は何でしょう？,コンキリエ,44444
武者小路実篤らとともに同人誌『白樺』を創刊した、代表作に『城の崎にて』『暗夜行路』などがある作家は誰でしょう？,志賀直哉,6666
「地中海の真珠」とも呼ばれる、かつて古代エジプト・プトレマイオス朝の首都だった都市はどこでしょう？,アレクサンドリア,44444444
1966年に国際アンデルセン賞作家賞を受賞している、主な著書に『聴く女』『人形の家』『楽しいムーミン一家』がある作家は誰でしょう？,トーベ・ヤンソン,44444444
著書に『純粋理性批判』『実践理性批判』『判断力批判』などがあるドイツの哲学者は誰でしょう？,イマヌエル・カント,444444444
ヒジュラ暦の第9月にあたる、イスラム教において日の出から日没まで飲食が禁じられる期間を何というでしょう？,ラマダン,4444
日本では所得税や贈与税に適用されている、課税される金額が大きくなるにつれて次第に高い税率を適用する課税方法を何というでしょう？,累進課税,6666
兄に同じく画家の横尾忠則を持つ、1997年から『週刊新潮』の表紙絵を担当している画家は誰でしょう？,成瀬政博,6666
チワワ州最大の都市やメキシコシティの空港にその名を残す、先住民族として初めてメキシコ大統領となった人物は誰でしょう？,ベニート・フアレス,444444444
クリケット、カウント・アップ、ゼロワンなどのゲームがある、円形の的に矢を投げるスポーツは何でしょう？,ダーツ,444
モナコ公国国旗とほぼ同じデザインの、上に赤色、下に白色を配した横2色旗を国旗とする東南アジアの国はどこでしょう？,インドネシア共和国,444444666
1935年に起こった日本将棋連盟の分裂騒動のことを、事件のきっかけとなった将棋棋士の名前にちなんで何事件というでしょう？,神田事件,6666
建国の基となったシュヴィーツ州の旗を元に作られた、赤地に白色の十字を配した正方形の旗はどの国の国旗でしょう？,スイス連邦,44466
日本語では「空間識失調」という、飛行機のパイロットなどが平衡感覚を失うことを、ラテン語の「目が回ること」を語源とする言葉で何というでしょう？,バーティゴ,44444
『出エジプト記』でモーセがイスラエルの神から授かり使っていたとされる不思議な杖を、モーセの兄の名前から「何の杖」というでしょう？,アロンの杖,44436
1865年、アメリカのリンカーン大統領をフォード劇場で銃撃し、暗殺した俳優は誰でしょう？,ジョン・ウィルクス・ブース,4444444444444
1501年にイスマーイール1世が建国したイスラム王朝で、「世界の半分」と称されたイスファハーンを首都としたのは何でしょう？,サファヴィー朝,4444446
著書に『ソルフェリーノの思い出』があり、第1回のノーベル平和賞を受賞している、赤十字社の創設者として知られる実業家は誰でしょう？,アンリ・デュナン,44444444
俗に「欠地王」と呼ばれることもある、失政で諸侯の反発を買ってマグナ・カルタの合意を余儀なくされたプランタジネット朝第3代イングランド王は誰でしょう？,ジョン王,4446
囲碁の勝負のことを、黒白2種類の鳥を使って「何の争い」というでしょう？,烏鷺の争い,66363
童画画家の寿雄を弟に持つ、1936年ベルリンオリンピックの芸術競技絵画種目に『古典的競馬』を出品して銅メダルを獲得した画家は誰でしょう？,鈴木朱雀,6666
大ヒット曲『だんご3兄弟』の作詞や、テレビ番組『ピタゴラスイッチ』の監修などで知られる、CMプランナー出身の東京芸術大学教授は誰でしょう？,佐藤雅彦,6666
二次元では「6」、三次元では「12」である、各次元において単位球の周囲に接するように並べられる同半径の球の数の最大値を、球と球が接する様子からある行為を連想して何と呼ぶでしょう？,接吻数,666
太平洋で最も深いところがあるのはマリアナ海溝ですが、大西洋で最も深いところがあるのは何海溝でしょう？,プエルトリコ海溝,44444466
出光興産のガソリンスタンドで見られる、風に髪をなびかせた人の横顔のマークを、1952年に出光が販売したハイオクガソリンの商品名から何マークというでしょう？,アポロマーク,444444
スポーツの水球のことを、英語では他の球技名を使って何というでしょう？,ウォーターポロ,4444444
東海道・山陽・九州新幹線の英語車内アナウンスを担当している、アニメ『魔法少女リリカルなのは』ではデバイス・レイジングハートの声を演じた、オーストラリア出身のシンガーソングライターは誰でしょう？,ドナ・バーク,444444
自転車のロードレースで選手がレース中に所持する、ドリンクなどが入った肩掛けカバンのことを、フランス語の「カバン」という意味の言葉で何というでしょう？,サコッシュ,44444
先端にダイヤモンドチップを埋め込んだハンマーを対象物に落下させ、その跳ね上がる高さを元に算出される、物体の硬度の一種を、その試験器具を考案したアメリカ人の名をとって「何硬さ」というでしょう？,ショア硬さ,44463
スタジオジブリの映画『となりのトトロ』ではサツキとメイの父親を演じた、株式会社ほぼ日の代表取締役社長を務めるコピーライターは誰でしょう？,糸井重里,6666
ハメットやチャンドラーなどに代表される、暴力的、反道徳的な内容を客観的かつ簡潔に描写する文芸作品の作風のことを、「固ゆでの」という意味の英語で何というでしょう？,ハードボイルド,4444444
ススキで葺いた屋根を「茅葺き」といいますが、ヒノキの皮で葺いた屋根を「何葺き」というでしょう？,檜皮葺き,6663
ヒトの膝関節の間にあり膝の円滑な動きを助ける軟骨組織を、その三日月状の形から何というでしょう？,半月板,666
2015年に重力波を世界で初めて検出した、アメリカの重力波観測施設の名称は何でしょう？,LIGO,2222
スキージャンプ台の区分のうち、ヒルサイズが110m以上で、ノーマルヒルより1区分大きいものを何と呼ぶでしょう？,ラージヒル,44444
スポーツ競技の結果で、競技スタート前に棄権・欠場したことを意味するアルファベット3文字は何でしょう？,DNS,222
スキージャンプ台の区分のうち、ヒルサイズが85～109mで、ラージヒルより1区分小さいものを何と呼ぶでしょう？,ノーマルヒル,444444
スポーツ競技の結果で、競技途中で棄権・リタイヤしたことを意味するアルファベット3文字は何でしょう？,DNF,222
スキージャンプ台の区分のうち、ヒルサイズが185m以上で、ラージヒルより1区分大きいものを何と呼ぶでしょう？,フライングヒル,4444444
スポーツ競技の結果で、ルール違反で失格したことを意味するアルファベット3文字は何でしょう？,DSQ,222
ローマ数字で「1，000」を意味する文字は何でしょう？,M,2
2017年に50番目のものが発見された、3、7、31、127など、2の冪よりも1小さい素数のことを、フランスの神学者の名前から何素数というでしょう？,メルセンヌ素数,4444466
1985年にジョセフ・オステルレとデイビッド・マッサーが提起し、2012年に京都大学の望月新一が証明したと発表した数論の予想を一般に何予想というでしょう？,ABC予想,22266
初代執事を三善康信が務めた、訴訟に関する実務を担当した鎌倉幕府の機関は何でしょう？,問注所,666
広島県・鞆の浦の風景が曲のモチーフになっているという、宮城道雄が作曲した箏と尺八の二重奏曲で、現在では正月に使われるBGMとして知られる箏曲は何でしょう？,春の海,636
1095年にクレルモン教会会議を招集し、第1回十字軍の派遣を呼びかけたローマ教皇は誰でしょう？,ウルバヌス2世,4444406
1879年に印画紙の特許を取得しているイギリスの物理学者で、エジソンより1年早く白熱電球の特許を獲得し、自身の家が世界で初めて電球が灯った家となったのは誰でしょう？,ジョゼフ・スワン,44444444
大歩危、小歩危の渓谷があることで知られ、日本三大暴れ川の1つに数えられる、「四国三郎」とも呼ばれる川は何でしょう？,吉野川,666
関東大震災後、永代橋や清洲橋などの橋梁を手掛けた技術者で、日本土木学会の「土木学会田中賞」にその名を残す人物は誰でしょう？,田中豊,666
2004年に漫画『その彼女の存在』でデビューした、『金の国 水の国』『マロニエ王国の七人の騎士』で2年連続「このマンガがすごい！」のオンナ編1位を受賞した漫画家は誰でしょう？,岩本ナオ,6644
2008年に日本オーディオ協会から「音の匠」顕彰を受けている、NTTの時報や電話番号案内などの音声を担当している女性ナレーターは誰でしょう？,中村啓子,6666
スキージャンプにおいて、青いラインが引かれている、着地区域の開始点をアルファベット1文字で何点というでしょう？,P点,26
野菜の皮やへたなど、通常食用としない部分を煮出して作る出汁のことを、英語の「野菜」と「煮汁」を意味する言葉を組み合わせた造語で何というでしょう？,ベジブロス,44444
日本の都市対抗野球大会において、3位の2チームに贈られる旗をその色から何旗というでしょう？,黄獅子旗,6666
インドネシアの国営航空会社の名前にもなっている、インド神話でヴィシュヌが乗る神鳥は何でしょう？,ガルーダ,4444
その誌名は女性と男性の性染色体「XX」「XY」に由来する、リクルートが発行している結婚情報誌は何でしょう？,ゼクシィ,4444
夫に作曲家のロディオン・シチェドリンを持ち、ボリショイ劇場のプリマとして活躍した、「20世紀最高のバレリーナ」と呼ばれたロシアのダンサーは誰でしょう？,マイヤ・プリセツカヤ,4444444444
「フランス」「ロシア」「スペイン」を漢字で表記した時に共通して使われる方角を表す漢字は何でしょう？,西,6
英語圏では「プレースマット」という、食卓で食器を乗せるための1人用の小さな敷物のことを、「格式ある昼食会」という意味の英単語を使った和製英語で何マットというでしょう？,ランチョンマット,44444444
エミール・ベルナールに自然を円筒、球、円錐によって捉えよと教えた、代表作に『カード遊びをする人々』や『大水浴図』がある、「近代絵画の父」とも称されるフランスの画家は誰でしょう？,ポール・セザンヌ,44444444
1945年8月6日の原爆投下直後に広島県で出生したことから、1964年の東京オリンピック開会式の最終聖火ランナーに選ばれた元陸上競技選手は誰でしょう？,坂井義則,6666
「冥王星」の和名命名者として知られる、作家・大佛次郎の兄でもある英文学者は誰でしょう？,野尻抱影,6666
禅宗の修行者が互いの知識・見識の深さを確認するために質問し合うことを意味する言葉から転じて、人と人が出会った時や別れる時に取り交わす儀礼的な言葉や動作を指す言葉は何でしょう？,挨拶,66
ナイジェリアのイボ族を主体とした東部州が1967年に独立を宣言したことで勃発したナイジェリア内戦を、独立宣言によって樹立された国名から何戦争というでしょう？,ビアフラ戦争,444466
マレーシアの政策で、第4代首相マハティールが提言した、日本の集団主義と勤労倫理を学ぶとする内容のものを何政策というでしょう？,ルックイースト政策,444444466
周囲をマレーシアのサラワク州に囲まれている、首都をバンダルスリブガワンに置く国はどこでしょう？,ブルネイ・ダルサラーム国,444444444446
数学者ハーディがラマヌジャンを訪ねた際に乗ったタクシーのナンバーがその数であったことから「ハーディ・ラマヌジャン数」と呼ばれる、2通りの2つの立方数の和で表せる最小の自然数は何でしょう？,1729,0000
1994年にはツチとフツの争いによって100万人ともいわれる死者が発生した、首都をキガリに置くアフリカの国はどこでしょう？,ルワンダ共和国,4444666
指導者の名から「ポル・ポト派」とも呼ばれる、1970年代にカンボジアで独裁体制を敷いた共産主義勢力を、フランス語で「赤」を意味する言葉を使った俗称で何というでしょう？,クメール・ルージュ,444444444
地球上の緯度1分に相当する長さが基となった、現在国際的には1，852mで1とされている距離の単位は何でしょう？,海里,66
オリンピックのスノーボード男子ハーフパイプで、トリノ・バンクーバー・平昌の3大会で金メダルを獲得したアメリカのスノーボーダーは誰でしょう？,ショーン・ホワイト,444444444
東横映画の第1作『こころ月の如く』を手がけた映画監督で、代表作に『宮本武蔵』シリーズや、ヴェネツィア国際映画祭で金獅子賞を受賞した『無法松の一生』があるのは誰でしょう？,稲垣浩,666
横須賀美術館には彼の名を冠した別館が併設されている、1956年の創刊から1981年まで『週刊新潮』の表紙を手がけた画家は誰でしょう？,谷内六郎,6666
妻に同じく漫画家の柴門ふみを持つ、代表作に『人間交差点』『加治隆介の議』『島耕作』シリーズがある漫画家は誰でしょう？,弘兼憲史,6666
建築家の伊東忠太が「建築」と呼び改めることを提唱するまで「Architecture」の訳語として広く使われていた日本語で、現在の日本建築学会の設立当初の名称にもなっていた漢字2字の言葉は何でしょう？,造家,66
日本語では「強度変調放射線治療」という、複数の方向から強度の違う放射線を照射するがん治療法のことをアルファベット4文字で何というでしょう？,IMRT,2222
飲食費と交通費が相手持ちであることを、体の一部を2つ使って俗に「何付き」というでしょう？,顎足付き,6663
2015年のノーベル平和賞を受賞したチュニジア国民対話カルテットが発足するきっかけとなった革命を、チュニジアを代表する花の名前にちなんで何革命というでしょう？,ジャスミン革命,4444466
地球大気の対流圏と成層圏の境界領域を何というでしょう？,対流圏界面,66666
野球の冬期練習のための運動が発祥とされる、日本語で「塁球」と表記されるスポーツは何でしょう？,ソフトボール,444444
2018年の平昌オリンピックで、日本の女子選手として史上初となる、1大会で金、銀、銅の3つのオリンピックメダルを獲得したスピードスケート選手は誰でしょう？,高木美帆,6666
スペイン語で「2」を意味する、UNOの続編としてマテルが発売するカードゲームは何でしょう？,DOS,222
日本語では「独裁官」という、古代ローマにおいて、国家の非常事態に1人だけ任命された役職をラテン語で何というでしょう？,ディクタトル,444444
プロ野球・東京ヤクルトスワローズの公式ファンクラブ名誉会員のうち、1人目は出川哲朗ですが、2人目となった作家は誰でしょう？,村上春樹,6666
野球やサッカーなどで、選手のポジションを本来の位置から転向させることを、「変換する」という意味の英語で何というでしょう？,コンバート,44444
香港からロンドンまでの一人旅の体験を綴り、多くのバックパッカーに影響を与えた沢木耕太郎による紀行小説は何でしょう？,深夜特急,6666
国際単位系の圧力の単位に名を残し、遺稿集『パンセ』の「人間は考える葦である」という言葉でも知られるフランスの哲学者は誰でしょう？,ブレーズ・パスカル,444444444
1974年にウォーターゲート事件の責任を取って辞任し、任期中に辞任した唯一のアメリカ大統領となった第37代大統領は誰でしょう？,リチャード・ニクソン,4444444444
八房、九頭竜、らくだといった品種があり、その甘酢漬けがカレーのつけあわせにも使われる野菜は何でしょう？,ラッキョウ,44444
その名はポルトガル語で「頭」という意味があり、鳥の羽などで絢爛な装飾が施されることが多い、サンバの衣装として使われる頭飾りを何と呼ぶでしょう？,カベッサ,4444
イタリア語で「覆う」という意味がある、まつ毛を濃く、長く見せるための化粧品は何でしょう？,マスカラ,4444
妹は「うまみちゃん」である、やおきんが販売している「うまい棒」のパッケージに描かれているキャラクターの名前は何でしょう？,うまえもん,33333
スコットランドのクライド湾のはずれにある島で、カーリングのストーンに用いられる花崗岩が採石されるのはどこでしょう？,アルサクレイグ島,44444446
作曲家の一柳慧、ジャズミュージシャンのアンソニー・コックス、そしてロックバンド・ビートルズのジョン・レノンとの3度の結婚歴がある日本出身の芸術家は誰でしょう？,オノ・ヨーコ,444444
イギリスでは「チューブ」、フランスでは「メトロ」、アメリカでは「サブウェイ」と呼ばれる交通機関は何でしょう？,地下鉄,666
ドイツの医師ウィルヘルム・フリースが提唱した、身体・感情・知性の3つの波から人間の生命活動を論じる仮説を英語で何というでしょう？,バイオリズム,444444
「バラのつぼみ」という言葉を残して死んだ新聞王の生涯をたどる、オーソン・ウェルズが監督・製作・脚本・主演を務めた1941年公開の映画は何でしょう？,市民ケーン,66444
日本で唯一の「淡水湖にある有人離島」である、滋賀県近江八幡市に属する琵琶湖最大の離島は何島でしょう？,沖島,66
どんな配置のルービックキューブでもこの手数以下で解くことができると証明された、「神の数字」と呼ばれる手数はいくつでしょう？,20手,006
毎年春に「世界長者番付」を発表することで知られるアメリカの経済誌は何でしょう？,フォーブス,44444
「幽霊の正体見たり枯尾花」の元となった句「化物の正体見たり枯尾花」を詠んだ江戸時代の俳人は誰でしょう？,横井也有,6666
一般にインドの国技の1つとされる、攻撃側が競技名を連呼しながら相手選手にタッチして自陣に戻ることで得点となるスポーツは何でしょう？,カバディ,4444
木星の衛星のうち、イオ、エウロパ、ガニメデ、カリストの4つを、それを発見したイタリアの天文学者の名前を取って特に「何衛星」というでしょう？,ガリレオ衛星,444466
