セジロ、トビイロ、ヒメトビなどの種類があり、漢字では「浮塵子」と書く、成虫でも体長は5mmほどでその多くがイネ科植物の害虫となる昆虫の総称は何でしょう？,ウンカ,444
「1分間あたりの拍数」を意味する英語を略したものである、音楽のテンポの単位として使われるアルファベット3文字の言葉は何でしょう？,BPM,222
人体の中で最も大きい種子骨である、俗に「膝の皿」と呼ばれる骨は何でしょう？,膝蓋骨,666
1918年7月14日にエカテリンブルクのイパチェフ館で家族とともに殺害された、帝政ロシア最後の皇帝は誰でしょう？,ニコライ2世,444406
現役時代は「神武以来の天才」「1分将棋の神様」などの異名で知られ、引退前後から数々のバラエティー番組に出演し「ひふみん」の愛称で親しまれているプロ将棋棋士は誰でしょう？,加藤一二三,66666
国連の専門機関「WHO」を日本語で略さずいうと何でしょう？,世界保健機関,666666
全長40mを超えることもある、世界で最も長い動物とされるクダクラゲ科の生物を「何クラゲ」というでしょう？,マヨイアイオイクラゲ,4444444444
代表作に小説『何処へ』『入江のほとり』などがある、1943年から日本ペンクラブの2代目会長を務めた作家は誰でしょう？,正宗白鳥,6666
時速80kmで8時間の連続飛行が可能とされ、かつては「ヘリトンボ」とも呼ばれていた、藤子・F・不二雄原作の『ドラえもん』に登場する空を飛ぶためのひみつ道具は何でしょう？,タケコプター,444444
賭博場で博打をしながら食べられる軽食として作られていたことがその名の由来とする説がある、棒状に切ったマグロの赤身とワサビを具にした巻き寿司を何巻きというでしょう？,鉄火巻き,6663
代表作に『グレート・ギャツビー』『夜はやさし』などがある、アメリカの「失われた世代」を代表する作家は誰でしょう？,F・スコット・フィッツジェラルド,2444444444444444
首都をそれぞれロゾーとサント・ドミンゴに置くカリブ海の島国2ヶ国に共通する国名は何でしょう？,ドミニカ,4444
日本の中央省庁のうち、1885年の内閣制度創設以降一度も名前が変わっていない唯一の省は何省でしょう？,外務省,666
オーウェルの『1984年』やウェルズの『タイム・マシン』『モダン・ユートピア』などSF作品に多く登場する反理想郷的な社会のことを、理想郷を意味する「ユートピア」に対して何というでしょう？,ディストピア,444444
ゲーム業界では「監督」の愛称で知られる、代表作に『メタルギア』シリーズがあるゲームデザイナーは誰でしょう？,小島秀夫,6666
プロ野球・東京ヤクルトスワローズで1994年からマスコットを務め、最近はホワイトボードを用いたフリップ芸でしばしば話題となるキャラクターの名前は何でしょう？,つば九郎,3366
足し算の結果を「和」といいますが、引き算の結果を漢字1文字で何というでしょう？,差,6
足し算の結果を「和」、引き算の結果を「差」といいますが、掛け算の結果を漢字1文字で何というでしょう？,積,6
「静岡おでん」の具としても親しまれている、新鮮なイワシやサバなどの魚を骨や皮ごとすり身にして茹であげる静岡県中部の郷土料理を、ある色を使って何というでしょう？,黒はんぺん,63333
周囲の状況を見て都合の良い側につく人のことを、主にヨーロッパの教会や家の屋根に取り付けられるある物にたとえて何というでしょう？,風見鶏,666
主人公・緑谷出久や爆豪勝己などの高校生たちが、雄英高校ヒーロー科で一人前のヒーローを目指すという内容の、2014年から『週刊少年ジャンプ』で連載されている堀越耕平の漫画は何でしょう？,僕のヒーローアカデミア,63444444444
かつて口紅をつける際に使われていたことから「紅差し指」という別名を持つ指を、一般には何指というでしょう？,薬指,66
チェコのプラハで開かれる舞台美術展覧会などに代表される、4年に1度開催される展覧会のことを、イタリア語由来の言葉で何というでしょう？,カドリエンナーレ,44444444
観光列車「リゾートしらかみ」が運行されることで知られる、秋田県の東能代駅から青森県の川部駅を結ぶ鉄道路線は何でしょう？,五能線,666
鳴子温泉、秋保温泉とともに奥州三名湯に数えられる、「福島の奥座敷」の異名を持つ福島市の温泉地は何温泉でしょう？,飯坂温泉,6666
2018年から千葉ロッテマリーンズで監督を務めている、かつてアメリカ・メジャーリーグで2度のワールドシリーズ制覇を経験した元プロ野球選手は誰でしょう？,井口資仁,6666
2018年からはアパレルブランド「NiCORON」のプロデュースも手掛けている、2009年にファッション雑誌『ニコラ』の専属モデルとしてデビューしたタレントは誰でしょう？,藤田ニコル,66444
小説『グレート・ギャツビー』や『ロング・グッドバイ』の日本語訳を手掛けたことや、『海辺のカフカ』『ノルウェイの森』『1Q84』などの小説の執筆で知られる日本人作家は誰でしょう？,村上春樹,6666
イタリア語で「宣言」という意味がある、選挙の時に政党や候補者が発表する、政策などをまとめた文書を指す言葉は何でしょう？,マニフェスト,444444
本名を中島哲という、『だむのおじさんたち』『どろぼうがっこう』『だるまちゃんとてんぐちゃん』などの作品で知られる、福井県出身の絵本作家は誰でしょう？,かこさとし,33333
ディズニーアニメ『アナと雪の女王』で、エルサの魔法により作られ、アナが旅の途中で出会った動く雪だるまの名前は何でしょう？,オラフ,444
小説家・芥川龍之介の命日を、彼が1927年に総合雑誌『改造』に発表した小説のタイトルを取って何忌というでしょう？,河童忌,666
文豪・芥川龍之介が俳句を詠む際に用いた俳号は何でしょう？,我鬼,66
1516年4月23日にバイエルン公ヴィルヘルム4世が制定し、現在有効な飲食物に関するものとしては世界最古とされる法律を、その対象となっているある飲み物の名をとって「何純粋令」というでしょう？,ビール純粋令,444666
2000年に第二電電株式会社と他2社が合併して誕生し、2002年に現在の社名となった、携帯電話のサービスブランド「au」を展開している企業はどこでしょう？,KDDI株式会社,22226666
日本の国会議事堂内に参議院支店・衆議院支店を持つ、ラテン語で「共鳴する」「響き渡る」という意味を持つ都市銀行は何でしょう？,りそな銀行,33366
1990年に砲丸投げで23.12mという今なお破られていない世界記録を出したものの、2度のドーピングにより終身資格停止処分を受けたアメリカの選手は誰でしょう？,ランディー・バーンズ,4444444444
コーサ語で「トラブルメーカー」を意味する「ホリシャシャ」というミドルネームを持つ、反アパルトヘイト運動の指導者の1人で、のちに南アフリカの第8代大統領となった人物は誰でしょう？,ネルソン・マンデラ,444444444
「ユルバン・ファーブル」「ユルティーム・フォーシュルヴァン」「マドレーヌ氏」の偽名を用いて逃亡生活を続けた、ヴィクトル・ユーゴーの小説『レ・ミゼラブル』の主人公は誰でしょう？,ジャン・ヴァルジャン,4444444444
2004年にSNS「Facebook」を創設したアメリカの実業家は誰でしょう？,マーク・ザッカーバーグ,44444444444
食べ終わった器で「チータンタン」というスープを作る、冷麺・わんこそばとともに盛岡三大麺と呼ばれる麺料理は何でしょう？,じゃじゃ麺,33336
病気を治すために温泉や薬湯に浸かることを二字熟語で何というでしょう？,湯治,66
アフリカーンス語で「分離」を意味する言葉で、1991年に当時のデクラーク大統領によって廃止された、かつて南アフリカ共和国で採られていた人種隔離政策のことを一般に何というでしょう？,アパルトヘイト,4444444
かつての正式名称を「渡川」という、「日本最後の清流」とも称される高知県の川は何川でしょう？,四万十川,6666
鈴蘭男子高校に転校してきた坊屋春道が主人公である、高橋ヒロシの不良漫画は何でしょう？,クローズ,4444
1913年には2代目社長のカール・ヤコブセンがコペンハーゲンの「人魚姫の像」を寄贈している、1842年にデンマークで創立された世界有数のビール醸造会社はどこでしょう？,カールスバーグ,4444444
ジョージ・ハリスン作曲の『Something』、エリック・クラプトン作曲の『Layla』などの名曲にインスピレーションを与えたとされる、2人の前妻としても知られるイギリスの写真家は誰でしょう？,パティ・ボイド,4444444
ミステリー小説において、真犯人である人物を既に死んでしまったように見せかけ、読者にその人物を容疑者から外させるよう仕向ける技法のことを、コナン・ドイルの小説『恐怖の谷』の舞台から「何先攻法」というでしょう？,バールストン先攻法,444444666
電気を使わず農耕や牧畜による自給自足の集団生活をしている、ドイツにルーツを持ちアメリカ合衆国中西部などに分布するキリスト教系の宗教集団を総称して何というでしょう？,アーミッシュ,444444
核兵器廃絶に向けた条約の締結に対する努力が認められて2017年にノーベル平和賞を受賞した、日本語での正式名称を「核兵器廃絶国際キャンペーン」という国際団体をアルファベット4文字の略称で何というでしょう？,ICAN,2222
慣用句で、驚いた時に「突く」、心配する時に「痛める」、ほっとした時に「撫で下ろす」といえばいずれも体のどの部分のことでしょう？,胸,6
元々はある大工道具のように回転しながら踊る舞を指し、現在は対処しきれないほど大忙しである様子を表す時に使われる言葉は何でしょう？,きりきり舞い,333363
英語では「ニッチ・インダストリー」という、大企業などが進出していない小規模な市場や、注目されていなかった分野に着目して行うビジネスのことを、日本語では一般的に「何産業」というでしょう？,隙間産業,6666
フォッサマグナの西の縁にあたる、本州中央部を南北に走る断層線を、北端と南端にあたる2つの地名をとって「何構造線」というでしょう？,糸魚川静岡構造線,66666666
応神天皇の時に『論語』と『千字文』を献上して日本に儒教と漢字をもたらした人物とされ、競技かるたの競技開始時に通例詠まれる「難波津」の歌の作者とされることでも知られる古代の百済系渡来人は誰でしょう？,王仁,66
競技かるたの競技開始時に序歌として通例詠まれる、古代の渡来人・王仁が作者とされる和歌を、その冒頭にある地名から一般に「何の歌」というでしょう？,難波津の歌,66636
現在は東京・赤坂御用地の中にある、日本で皇太子が暮らす御殿のことを漢字4文字で何というでしょう？,東宮御所,6666
眼球の硝子体の中の混濁が、青空や白い壁などを見た時にまるで何かが飛んでいるように見える症状を、ある虫の名を使って日本語で何というでしょう？,飛蚊症,666
北海道の新千歳空港の敷地が跨る2つの市とは、千歳市と何市でしょう？,苫小牧市,6666
ことわざの「覆水盆に返らず」の由来となった、本名を呂尚という古代中国の人物で、日本では特に釣り好きの人を指す言葉に名を残すのは誰でしょう？,太公望,666
1906年にアメリカのヘルマン・シュナイダーにより発案されたとされる、企業が学生に一定期間、就業体験の機会を提供する制度を何というでしょう？,インターンシップ制度,4444444466
イングランドのサッカー・FAカップで最多の優勝回数を誇る、ロンドン北部に本拠地を置く名門サッカークラブはどこでしょう？,アーセナルFC,4444422
1998年1月31日に公開された中田秀夫が監督を務めた映画で、髪の長い女の幽霊「山村貞子」が登場するホラー映画は何でしょう？,リング,444
代表曲に『ラブホテル』『オレンジ』『イト』などがある、尾崎世界観がギターボーカルを務める4人組のバンドは何でしょう？,クリープハイプ,4444444
「筑波」「丹沢」「銀寄」などの品種がある、茨城県が日本一の収穫量を誇る秋の食べ物は何でしょう？,栗,6
1989年のマルタ会談において、アメリカのジョージ・ブッシュ大統領と対談したソ連の共産党書記長は誰でしょう？,ミハイル・ゴルバチョフ,44444444444
「ウォシュレット」「音姫」などを商標登録している、トイレや洗面器などの衛生陶器において日本で約6割のシェアを誇る企業はどこでしょう？,TOTO株式会社,22226666
質量の大きい恒星が崩壊するときに発生する、日本語で「超新星爆発」とも呼ばれる現象を英語で何というでしょう？,スーパーノヴァ,4444444
ハイイロ、ホッキョク、キタ、フェネックなどの種類がいる、イヌ科の動物は何でしょう？,キツネ,444
袖ぐりが深く、袖口に向かって細くなっているファッションのことを、トルコ語の「ローブ」を意味する単語を使って何というでしょう？,ドルマン,4444
「卍」「南」「廿」「半」「博」といった漢字に共通する部首は何でしょう？,じゅう,333
イーハトーブの森に生まれた少年が苦心の末に火山局の技師になるという内容の、宮沢賢治が1932年に発表した童話のタイトルは何でしょう？,グスコーブドリの伝記,4444444366
カトリック教会では「秘跡」、プロテスタント教会では「礼典」と呼ばれる、キリスト教において神の見えない恩寵を具体的に見える形で表すことを何というでしょう？,サクラメント,444444
日本の都道府県で、市区町村数が最も少ないのはどこでしょう？,富山県,666
日本の都道府県で、市区町村数が最も多いのはどこでしょう？,北海道,666
競馬の「オークス」の元祖であるオークスステークスや、「ダービー」の元祖であるダービーステークスが開催されている、イギリス・ロンドン近郊の名門競馬場を何競馬場というでしょう？,エプソム競馬場,4444666
犬好きを「愛犬家」というのに対し、猫好きを「何家」というでしょう？,愛猫家,666
喋りが上手い人のことを「弁が立つ」といいますが、文章を書くのが上手い人のことを「何が立つ」というでしょう？,筆が立つ,6363
選手としては日本プロ野球史上初の通算2，000本安打を達成し、監督としては読売ジャイアンツを史上最多の9年連続日本一に導いた、「打撃の神様」「球界のドン」の異名で知られる人物は誰でしょう？,川上哲治,6666
サバやイワシの魚油などに含まれる「ドコサヘキサエン酸」をアルファベット3文字の略称で何というでしょう？,DHA,222
サバやイワシの魚油などに含まれる「エイコサペンタエン酸」をアルファベット3文字の略称で何というでしょう？,EPA,222
1960年には世界初の「スティックチーズ」、1971年には日本初の個包装の「スライスチーズ」を発売している、「おいしい品質」という意味を持つ六甲バター株式会社のブランドは何でしょう？,Q・B・B,24242
1902年1月25日、日本の観測史上最低の気温である氷点下41.0度を記録した都市はどこでしょう？,旭川市,666
日本肥満学会による成人のBMIに関する定義で、「肥満」とされる数値はいくつ以上でしょう？,25,00
東京・中央区の日本橋は日本橋川に架かる橋ですが、大阪市の日本橋は何川に架かる橋でしょう？,道頓堀川,6666
孔子の『論語』の一節にちなんで、50歳のことを漢字2字の言葉で何というでしょう？,知命,66
孔子の『論語』の一節にちなんで、40歳のことを漢字2字の言葉で何というでしょう？,不惑,66
孔子の『論語』の一節にちなんで、15歳のことを漢字2字の言葉で何というでしょう？,志学,66
孔子の『論語』の一節にちなんで、30歳のことを漢字2字の言葉で何というでしょう？,而立,66
「チョコレート効果」「果汁グミ」「きのこの山・たけのこの里」「おいしい牛乳」などの商品で知られる日本の食品会社はどこでしょう？,株式会社明治,666666
主人公が友人・セリヌンティウスを助けるために、刻限までに城まで行かなければならなくなるという内容である、太宰治が1940年に発表した小説は何でしょう？,走れメロス,63444
石川啄木が「やはらかに柳あをめる」と詠んだ岸辺や、宮沢賢治が「イギリス海岸」と名付けた川岸がある、岩手県に発し宮城県で太平洋に注ぐ、東北地方最長の川は何川でしょう？,北上川,666
2018年にシングル『シンデレラガール』でCDデビューした、ジャニーズ事務所所属の6人組アイドルグループは何でしょう？,King&Prince,21115211111
1920年から国際連盟の初代事務総長を務めたイギリスの外交官は誰でしょう？,エリック・ドラモンド,4444444444
1946年から国際連合の初代事務総長を務めたノルウェーの政治家は誰でしょう？,トリグブ・リー,4444444
芸名の「HIRO」としても知られ、妻は女優の上戸彩である、ダンス&ボーカルグループ「EXILE」のリーダーは誰でしょう？,五十嵐広行,66666
第二次世界大戦で被災したヨーロッパの復興を目的に、1947年6月に発表されたアメリカによる援助計画のことを、提唱者である当時のアメリカ国務長官の名をとって一般に「何プラン」というでしょう？,マーシャルプラン,44444444
日本の気象台の中で静岡地方気象台のみが行っている、3月から5月の茶摘み前後の時期に、翌朝の霜の有無などを知らせる予報のことを何予報というでしょう？,遅霜予報,6666
日本の庭園などにある「ししおどし」を漢字で書く時に使われる、漢字1文字で表される生き物は何でしょう？,鹿,6
社会の変動に乗じて活躍する英雄的人物のことを、「風」という字を使った三字熟語で何というでしょう？,風雲児,666
トランプゲームのポーカーにおいて、毎回参加者の全員がカードの配布前に一律で支払う参加料を何というでしょう？,アンティ,4444
殻が退化した陸生の巻貝の総称であり、塩をかけられると浸透圧で体内の水分を失い死ぬことが広く知られている生き物といえば何でしょう？,ナメクジ,4444
一説に最古の人類とされる「サヘラントロプス」の化石が発見されたアフリカの国はどこでしょう？,チャド共和国,444666
1951年12月16日から毎日小学生新聞・大阪版で数ヶ月間だけ連載された、のちに「藤子不二雄」の合同ペンネームで活動することになる「あびこもとお・ふじもとひろし」のプロデビュー作のタイトルは何でしょう？,天使の玉ちゃん,6636333
日本語では『数学原理』とも呼ばれ、数学における論理主義の基礎となった、イギリスの数学者ホワイトヘッドとラッセルが1910年から刊行した共著は何でしょう？,プリンキピア・マテマティカ,4444444444444
慣用句で、嫌になる時に「つく」、自慢する時に「かける」、相手を出し抜く時に「明かす」といえばいずれも顔のどの部分のことでしょう？,鼻,6
別名「ミケーネ文字」ともいう、イギリスの建築家ヴェントリスと言語学者チャドウィックが解読した、青銅器時代のギリシャ・ミケーネ文明で使われていた文字のことを一般に何というでしょう？,線文字B,6662
スロベニアの首都はリュブリャナですが、スロバキアの首都はどこでしょう？,ブラチスラバ,444444
19世紀中頃に葉枯病の影響で主食のジャガイモが枯死し、一説には100万人前後が死亡、200万人前後が島外へ移住したとされる、当時イギリス領だった島は何島でしょう？,アイルランド島,4444446
ケッペンの気候区分で、記号「C」で表される気候帯を日本語で何というでしょう？,温帯,66
ハンドボールでボールを持って3秒以上静止する反則と、バレーボールで相手コートにボールを返すまでに4回ボールに触れてしまう反則に共通する呼び名は何でしょう？,オーバータイム,4444444
「る」が数十個羅列された『春殖』、黒丸1つだけの『冬眠』など、特徴的な蛙の詩を数多く残したことで知られる日本の詩人は誰でしょう？,草野心平,6666
国際単位系の7つの基本単位の1つである、絶対温度の単位は何でしょう？,ケルビン,4444
国際単位系の7つの基本単位の1つである、光度を表す単位は何でしょう？,カンデラ,4444
「天寿を全うする」という時の「天寿」とは本来何歳を表す呼称でしょう？,250歳,0006
ケッペンの気候区分で記号「ET」で表される、おおむね永久凍土に覆われて樹木が生育しない気候区のことを、サーミ語の方言で「木がない土地」を意味する言葉を使って何気候というでしょう？,ツンドラ気候,444466
創業者の名字と「諏訪湖のように大きく」という願いを由来とする菓子メーカーで、「和ポテト」「チキンラーメンチップス」「カラムーチョ」などを販売するのはどこでしょう？,株式会社湖池屋,6666666
富士山型、釣り鐘型、壺型などの種類がある、性別、年代別の人口を表したグラフを何というでしょう？,人口ピラミッド,6644444
2010年には本名の齋藤智裕名義で執筆した小説『KAGEROU』が第5回ポプラ社小説大賞を受賞している、実写映画版『黒執事』や『仮面ライダーカブト』などの主演作で知られる俳優は誰でしょう？,水嶋ヒロ,6644
ヘブライ語では「セラフィム」などと呼ばれる、『天上位階論』におけるキリスト教の天使9階級の中で最上位とされる位階のことを日本語で何というでしょう？,熾天使,666
自分で得た知識ではなく、他人の話を聞いて得た知識のことを、顔の一部を使って「何学問」というでしょう？,耳学問,666
森永乳業のヨーグルト製品の蓋にも採用されている、ハスの葉が持つ微細構造と化学的な特性によりもたらされる撥水性のことを、ハスの英語名から何効果というでしょう？,ロータス効果,444466
プロ野球・広島東洋カープの永久欠番「8」は彼にちなむものである、選手時代は「ミスター赤ヘル」の愛称で親しまれ、引退後は第3回WBCの日本代表監督などを務めた元野球選手は誰でしょう？,山本浩二,6666
元々はハーバード大学の学生のみが利用可能だった、2004年にマーク・ザッカーバーグらが創業したSNSは何でしょう？,Facebook,21111111
「cattle」「ox」「bull」「cow」といえば、いずれも何の動物を表す英単語でしょう？,牛,6
アラビア語で「手のひら」という意味がある、バドミントンや卓球、テニスなどで使われる道具は何でしょう？,ラケット,4444
日本人の場合99%以上が陽性である、1940年にラントシュタイナーとウィーナーが発表した赤血球の型を、実験に用いたアカゲザルの頭文字をとって何因子というでしょう？,Rh因子,2166
綜合警備保障株式会社が2003年から採用している、「ALWAYS-SECURITY-OK」の略称であるコーポレートブランドは何でしょう？,ALSOK,22222
労働組合としての日本プロ野球選手会の初代会長や、2004年アテネオリンピックの日本代表監督、横浜DeNAベイスターズの監督などを務めた、「絶好調」のフレーズで親しまれた元プロ野球選手は誰でしょう？,中畑清,666
カクテルの「パナシェ」「シャンディ・ガフ」「レッド・アイ」に共通して使われる酒は何でしょう？,ビール,444
世界第2位の収蔵作品数を誇る、ゴッホの『赤い葡萄畑』やルノワールの『黒い服の娘たち』などを所蔵しているロシア・モスクワの美術館は何美術館でしょう？,プーシキン美術館,44444666
ハワイや沖縄などでよく食べられる肉の缶詰の商品名で、インターネットにおいて大量にばら撒かれる迷惑なメールやSNSの書き込みなどを意味する言葉の由来となったものは何でしょう？,スパム,444
「双」「競」「森」のように、同じ漢字を2つ、または3つ組み合わせて構成される漢字を何というでしょう？,理義字,666
スライスしたパンの上にジャムなどを塗ったり、様々な具を載せて食べるフランス式のオープンサンドウィッチのことをフランス語で何というでしょう？,タルティーヌ,444444
2019年には最新作『風花雪月』が発売される、『覚醒』『烈火の剣』『暗黒竜と光の剣』などの作品からなる任天堂のシミュレーションRPGシリーズは何でしょう？,ファイアーエムブレム,4444444444
パラリンピックのシンボルマークでは中央の線に、オリンピックのシンボルマークでは向かって左の輪に使われている色は何色でしょう？,青色,66
日本初の営業用の水力発電が行われ、蹴上インクラインなどの遺構が現在も残っている、明治時代に建設された滋賀県大津市と京都府京都市を結ぶ人工水路を何というでしょう？,琵琶湖疏水,66666
ドイツの医師・クルムスの著書のオランダ語訳書で、前野良沢と杉田玄白が書いた『解体新書』の事実上の原著として知られている解剖学の本を、日本では一般に何と呼ぶでしょう？,ターヘル・アナトミア,4444444444
ボウリングで、ガターレーンを無くすために用いられる柵のような構造物を何というでしょう？,バンパー,4444
本名を新吉という、香川県坂出市、千葉県市川市などにその名を冠した美術館があり、代表作に『道』『残照』や皇居宮殿の壁画『朝明けの潮』などがある日本画家は誰でしょう？,東山魁夷,6666
2015年にイギリスのバーキー財団が創設し、現在までに2人の日本人がノミネートされている、世界で最も優秀な教師を選出するところから「教育界のノーベル賞」と称される賞は何賞でしょう？,グローバルティーチャー賞,444444444446
「パロ」という別名もある、古代エジプト語で「大きな家」という意味がある古代エジプトの君主や王を表す言葉は何でしょう？,ファラオ,4444
ジョージア北西部の黒海沿岸に位置し、ロシアなどから国家承認を得て事実上の独立状態にある自治共和国はどこでしょう？,アブハジア自治共和国,4444466666
演目表などに朱墨で演目が書かれていたことに由来する、寄席において、落語や講談を除く、漫才や奇術などの諸芸を総称していう言葉は何でしょう？,色物,66
上方落語界では「モタレ」という、「トリ」の1つ前、つまり最後から2番目の出番のことを、東京の落語界で一般に何というでしょう？,膝がわり,6333
2007年には牛糞からの生成に成功した日本人研究者にイグノーベル賞が授与された、バニラの香りの主成分である有機化合物は何でしょう？,バニリン,4444
本来は相撲部屋で料理当番の力士が作る料理全般のことで、一般には特に鍋料理のものを指すことが多い言葉といえば何でしょう？,ちゃんこ,3333
幼少期から足先を布できつく折り曲げるように巻き、足が成長しないようにするという、かつて中国で女性に対し行われていた風習を一般に何というでしょう？,纏足,66
初期の携帯電話技術の確立に携わり、特に「SMS」と呼ばれる携帯電話同士の短いメッセージの送受信サービスを開発したことで知られるフィンランドの技術者は誰でしょう？,マッティ・マッコネン,4444444444
18世紀の作曲家・モーツァルトが生まれた場所は現在でいうどこの国でしょう？,オーストリア,444444
酸素とこの気体の混合物を吸い込むと一時的に声が高くなることで知られる、原子番号2、元素記号Heの元素は何でしょう？,ヘリウム,4444
本名を桐ヶ谷和人という、川原礫原作のライトノベル『ソードアート・オンライン』の主人公のキャラクター名は何でしょう？,キリト,444
初代尾上菊五郎の父・半平が名乗っていた屋号にちなむ、歌舞伎の尾上菊五郞や尾上菊之助などの名跡の屋号は何でしょう？,音羽屋,666
初代松本幸四郎が若い頃に奉公した店の名にちなむ、歌舞伎の松本幸四郎や市川染五郎などの名跡の屋号は何でしょう？,高麗屋,666
初代市川團十郞が信仰していた寺院にちなむ、歌舞伎の市川團十郞や市川海老蔵などの名跡の屋号は何でしょう？,成田屋,666
冷戦時代に北大西洋条約機構に対抗する形で設立され、1991年のソビエト連邦崩壊直前に解体された、ソ連など東欧諸国による安全保障機構を、創設を定めた条約の締結地の都市名をとって何条約機構というでしょう？,ワルシャワ条約機構,444446666
元々はフランス語で「童話」や「短い物語」という意味がある言葉で、現在では人を笑わせることを目的とした寸劇を指すことが多い言葉は何でしょう？,コント,444
イタリア語の「言葉」を語源とする、社会集団の中での「標語」や「座右の銘」を指す言葉は何でしょう？,モットー,4444
1992年にシングル『STOP MOTION』でデビューした、ヒット曲『チョット』『あなただけ見つめてる』『ら・ら・ら』で知られるシンガーソングライターは誰でしょう？,大黒摩季,6666
1995年にシングル『夢見る少女じゃいられない』でデビューした、ヒット曲『Sweet Emotion』『トラブルメイカー』『恋心』で知られる歌手は誰でしょう？,相川七瀬,6666
山梨県にある3つの国公立大学とは、山梨大学、山梨県立大学と、あと1つは何大学でしょう？,都留文科大学,666666
カーリングで、両チームがともに無得点のエンドのことを特に何エンドというでしょう？,ブランクエンド,4444444
雷の鳴る時期に獲れることから漢字で「鱩」とも書く、しょっつるの原材料として使われる魚は何でしょう？,ハタハタ,4444
「ぼっち盛り」という独特の盛りつけ方で知られる、日本三大そばの1つに数えられる長野県のそばは何でしょう？,戸隠そば,6633
カリブ海の島国で、首都をセントジョンズに置くのはアンティグア・バーブーダですが、首都をセントジョージズに置く国はどこでしょう？,グレナダ,4444
遺伝的な骨異常のために、猫としては珍しく耳が折れていることや、骨に負担をかけないための特有の座り方をすることで知られる、スコットランド原産の猫の種類は何でしょう？,スコティッシュフォールド,444444444444
本名をマリー=ジョゼフ・ポール・イヴ・ロシュ・ジルベール・デュ・モティエという、アメリカ独立革命とフランス革命で活躍したことから「両大陸の英雄」と称された、フランス人権宣言の起草者でもある侯爵は誰でしょう？,ラ・ファイエット侯爵,4444444466
「森のくまさん」「青天の霹靂」「ななつぼし」「ひとめぼれ」といえば何という作物の品種でしょう？,米,6
サクラとウメは、いずれも何科の植物でしょう？,バラ科,446
pと2p+1がともに素数である場合で、「p」をソフィー・ジェルマン素数というのに対し、「2p+1」のことを日本語で何素数というでしょう？,安全素数,6666
アイヌ語で「岬のかたわら」を意味する言葉に由来する、「本土最東端」と書かれた碑が立っている根室半島の岬は何でしょう？,納沙布岬,6666
ボイジャー1号が撮影した「ペイル・ブルー・ドット」やアポロ17号の乗組員が撮影した「ザ・ブルー・マーブル」といえば、何という天体をとらえた写真でしょう？,地球,66
英語では「Lateral thinking」という、心理学者エドワード・デボノが提唱した、問題解決のために既成の理論や概念にとらわれないアイデアを生み出す方法を何思考というでしょう？,水平思考,6666
ピーチリキュールを烏龍茶で割って作る、仙台市が発祥とされるカクテルは何でしょう？,レゲエパンチ,444444
コシヒカリと初星との交配から誕生した、宮城県を代表する米の品種は何でしょう？,ひとめぼれ,33333
1998年に運営を開始した「kitchen@coin」を前身とする、日本最大級の料理レシピ検索・投稿サービスは何でしょう？,クックパッド,444444
1934年に吉田忠雄が創業した「サンエス商会」を前身とし、現在は旧社名「吉田工業株式会社」の略称を正式名称としている、スライドファスナーの世界的メーカーはどこでしょう？,YKK株式会社,2226666
バイオリンなどの弦楽器で、弓を使わず弦を指で弾いて演奏する方法を一般に何というでしょう？,ピチカート,44444
賄賂を贈った人が問われる罪を贈賄罪といいますが、賄賂を受け取った人が問われる罪は何というでしょう？,収賄罪,666
漢字で「靄」と書く、空気中の細かい水滴によって、遠くのものがかすんで見えることを表す気象用語は何でしょう？,もや,33
コルクを顕微鏡で観察した際に見られた無数の小部屋をcellと命名し、またバネの伸び縮みは弾性力の大きさに比例することを発見したイギリスの物理学者は誰でしょう？,ロバート・フック,44444444
「おもしろきこともなき世をおもしろく」が辞世の句であったとされる、奇兵隊などを創設した江戸時代後期の長州藩士は誰でしょう？,高杉晋作,6666
ケッペンの気候区分で記号「A」で表される、主に赤道付近に分布する気候区分を何というでしょう？,熱帯,66
初代は田中星児、現在は花田ゆういちろうで、他に水木一郎や横山だいすけなどが担当していた、NHKの教育番組『おかあさんといっしょ』における役名は「何のおにいさん」でしょう？,うたのおにいさん,33333333
東京都立川市でブッダとイエスがアパートの1部屋を借りて共同生活を営むという内容の、2018年に実写ドラマ化された中村光原作のギャグ漫画は何でしょう？,聖☆おにいさん,6533333
姉のエミ、妹のユミの双子姉妹で結成され、『ふりむかないで』『ウナ・セラ・ディ東京』『恋のバカンス』などのヒット曲を歌って1960～70年代に国民的人気を博した音楽デュオは何でしょう？,ザ・ピーナッツ,4444444
日本の総理大臣経験者で、元総理の佐藤栄作を大叔父に、同じく元総理の岸信介を祖父に持つ人物といえば誰でしょう？,安倍晋三,6666
スポーツの水球は1チーム何人で行われるでしょう？,7人,06
野口五郎、郷ひろみとともに「新御三家」とも呼ばれ、『ブルースカイ ブルー』『YOUNG MAN(Y.M.C.A)』などのヒット曲で知られた往年のアイドル歌手は誰でしょう？,西城秀樹,6666
四国の県で唯一高等裁判所が置かれているのは何県でしょう？,香川県,666
何も考えずのんきに暮らす人のたとえで、山本圭壱と加藤浩次からなるお笑いコンビの名前にもなっている言葉といえば何でしょう？,極楽とんぼ,66333
