廃止されたJR江差線の一部区間を移管する形で2016年3月26日に鉄道運行を開始した、北海道にある第三セクター方式の鉄道会社は何鉄道でしょう？,道南いさりび鉄道,66333366
鹿児島市と那覇市を結ぶ、2桁の数字を持つ国道のうち最も大きな番号の国道は何号でしょう？,国道58号,66006
日本の都道府県で、ユネスコの世界遺産「古都京都の文化財」の範囲に含まれるのは京都府とどこの都道府県でしょう？,滋賀県,666
茶道用語で、お茶をたてる作法のことを「点」という漢字を使って何というでしょう？,点前,66
アメリカのドナルド・トランプ大統領が卒業したのは何という大学のビジネススクールでしょう？,ペンシルベニア大学,444444466
現在は高島市の一部になっている、1955年に日本の自治体で初めてカタカナが用いられた滋賀県にあった町はどこでしょう？,マキノ町,4446
那珂川と博多川に挟まれた場所に位置する、屋台が立ち並ぶ場所としても有名な福岡市博多区にある地区は何でしょう？,中洲,66
日本の「県」のうち、本州にあるのはいくつでしょう？,31,00
日本語では「共同運航便」という、1つの定期航空便に複数の航空会社がフライトコードを付けて運行する便を何便というでしょう？,コードシェア便,4444446
環境省が提唱する「クールビズ」で、冷房時の室温の目安として推奨されているのは摂氏何度でしょう？,摂氏28度,66006
環境省が提唱する「ウォームビズ」で、暖房時の室温の目安として推奨されているのは摂氏何度でしょう？,摂氏20度,66006
国際連合の本部はニューヨークにありますが、その前身である国際連盟の本部はどこの都市にあったでしょう？,ジュネーヴ,44444
滋賀県にある市で名前に「近江」と付く2つとは、近江八幡市とどこでしょう？,東近江市,6666
バンダイナムコのアーケードゲーム『THE IDOLM@STER』で、プレイヤーを指す言葉は何でしょう？,プロデューサー,4444444
ハツカネズミなど小型のネズミのことを「マウス」と呼ぶのに対し、クマネズミやドブネズミなど大型のネズミのことを英語で総称して何と呼ぶでしょう？,ラット,444
日本語では「参考調査」ともいう、図書館で資料を求める利用者に対して文献の紹介や提供を行うサービスを英語で何というでしょう？,レファレンスサービス,4444444444
ナポレオン戦争での実戦経験を基に、『戦争論』を書いたことで知られるプロイセンの軍人は誰でしょう？,カール・フォン・クラウゼヴィッツ,4444444444444444
首都をディリに置く、21世紀最初の独立国となった東南アジア地域にある国はどこでしょう？,東ティモール民主共和国,64444466666
本名をエドワードという、監督作の『グレンとグレンダ』『怪物の花嫁』や脚本作品『死霊の盆踊り』などがことごとく不評に終わり「アメリカ史上最低の映画監督」として後世に知られることとなった人物は誰でしょう？,エド・ウッド,444444
1837年に天保の飢饉に苦しむ人々を救済するために乱を起こした、大坂町奉行の元与力は誰でしょう？,大塩平八郎,66666
男女の恋愛を主な題材としたため「情歌」とも呼ばれる、音数が七・七・七・五である日本の定型詩は何でしょう？,都々逸,656
現地語では「ラパ・ヌイ」という、モアイ像で有名なチリ領の島を一般にその英語名で何というでしょう？,イースター島,444446
コナン・ドイルの小説『シャーロック・ホームズ』シリーズで、ホームズが宿敵モリアーティとの決闘で用いたとされる架空の日本武術をカタカナ3文字で何というでしょう？,バリツ,444
固形のものは「ドライアイス」とも呼ばれる化合物は何でしょう？,二酸化炭素,66666
「讃岐うどん」は香川県の特産品ですが、「稲庭うどん」は何県の特産品でしょう？,秋田県,666
試合中、掴む、蹴るといった行為が頻繁に行われることから「水中の格闘技」とも呼ばれるイギリス発祥のスポーツは何でしょう？,水球,66
英語では「ヴェントリロキズム」という、口を動かさずに声を出し、人形が話しているように見せる芸のことを何というでしょう？,腹話術,666
ギリシャ語で「言葉」という意味がある、特にギリシャ語やラテン語などの古典語の辞書を指していう言葉は何でしょう？,レキシコン,44444
男性アイドルグループ・嵐のメンバーの中で最年長は大野智ですが、最年少は誰でしょう？,松本潤,666
金沢21世紀美術館の常設作品『スイミング・プール』の作者である、アルゼンチンの芸術家は誰でしょう？,レアンドロ・エルリッヒ,44444444444
映画『男はつらいよ』シリーズで、第42作から第45作にかけて唯一4作連続でマドンナを務めた女優は誰でしょう？,後藤久美子,66666
略して「TA」とも呼ばれる、大学院生に授業の補佐などの補助業務を行わせ、教育の現場を学ばせるとともに給与による生活支援を行う制度を何というでしょう？,ティーチング・アシスタント,4444444444444
メロディーと歌詞を入力することで人の声を元にした歌声を合成することができる、ヤマハが開発した音声合成技術およびその応用製品の総称は何でしょう？,VOCALOID,22222222
松本清張の小説『熱い空気』を原作とする、市原悦子演じる家政婦が、数々の事件を解決していくという内容のドラマシリーズは何でしょう？,家政婦は見た!,6663635
2017年4月13日に北極点に到達し、南北両極点と七大陸最高峰制覇を意味する「エクスプローラーズ・グランドスラム」を日本人初かつ世界最年少で達成した女性冒険家は誰でしょう？,南谷真鈴,6666
ハンガリーの首都ブダペストの、ブダ地区とペスト地区を隔てる川は何でしょう？,ドナウ川,4446
『死と王の先導者』などの代表作がある、1986年にノーベル文学賞を受賞し、アフリカ人初のノーベル文学賞受賞者となったナイジェリア出身の詩人は誰でしょう？,ウォーレ・ショインカ,4444444444
直木三十五の小説『南国太平記』の題材にもなった、江戸時代後期に薩摩藩で起きたお家騒動を、原因となった女性の名前から何騒動というでしょう？,お由羅騒動,36666
他人に言われるがまま賛同することを、承諾の返事を表す漢字ふたつを使った四字熟語で何というでしょう？,唯々諾々,6565
和歌や俳句の題材を求めて各地の名所に出かけることを何というでしょう？,吟行,66
パレスチナ自治区で人口が最も多い都市はどこでしょう？,ガザ,44
日本の国宝に指定されている、空海が最澄に宛てた3通の書状を総称して何というでしょう？,風信帖,666
時代劇『水戸黄門』シリーズに登場する、「格さん」の通称で呼ばれる水戸光圀の家臣は誰でしょう？,渥美格之進,66666
歌舞伎上演中に役者の屋号などの掛け声を掛ける客のことを何というでしょう？,大向こう,6633
電子マネー「楽天Edy」の「E」はユーロ、「d」はドルの頭文字ですが、「y」は何の頭文字でしょう？,円,6
競走馬の安楽死を意味する婉曲表現としても使われる、回復が困難または不可能な故障が発生した競走馬の状態を指す漢字4文字の言葉は何でしょう？,予後不良,6666
アスキーアートや縦読みなどの技法を先駆的に取り入れたとされる明治・大正期に活躍したジャーナリストで、『滑稽新聞』や『スコブル』を刊行したことで知られる人物は誰でしょう？,宮武外骨,6666
江戸川乱歩の明智小五郎シリーズに登場する「少年探偵団」の団長のフルネームは何でしょう？,小林芳雄,6666
現在の山形県で江戸時代に始まった風習とされる、盆休みに孫や親戚の子供にあげる小遣いのことを「お年玉」に倣って何というでしょう？,お盆玉,366
産業革命期のイギリスで主に労働者や手工業者たちが起こした、工場の機械や設備を破壊する運動のことを一般に何運動というでしょう？,ラッダイト運動,4444466
テニスの四大大会の全豪オープンが開催されるオーストラリアの都市はどこでしょう？,メルボルン,44444
現役時代はFCバルセロナやスペイン代表チームなどでプレーし、現在はマンチェスター・シティFCの監督を務めている、「ペップ」の愛称で知られる元サッカー選手は誰でしょう？,ジョゼップ・グアルディオラ,4444444444444
日本に20存在する政令指定都市のうち13市にある、一番多く使われている区名は何でしょう？,南区,66
1808年、オランダ船の拿捕を狙って長崎へ入港し、オランダ商館員2人を人質にとったイギリスの軍艦の名前は何でしょう？,フェートン号,444446
現在の京都府にある大堰川や高瀬川などを開削したことから「水運の父」とも呼ばれる、江戸時代初期に朱印船貿易で財を成した京都の豪商は誰でしょう？,角倉了以,6666
『東海道中膝栗毛』には「五文どり」として登場する、きな粉を使った静岡市の名物和菓子は何でしょう？,安倍川餅,6666
CDなどの光ディスクの記録面にある、情報を記録するための小さなくぼみを何というでしょう？,ピット,444
人間の皮膚で汗を分泌する2種類の汗腺とは、全身に分布する「エクリン腺」と、脇の下や耳の穴など特定部位に分布する「何腺」でしょう？,アポクリン腺,444446
「ガンジス川の砂」という意味がある、一般に10の52乗を表す数の単位は何でしょう？,恒河沙,666
クチジロ、クビワ、チャコなどの種類がある、日本では「ヘソイノシシ」と呼ばれる動物は何でしょう？,ペッカリー,44444
新しい葉が生え揃うと古い葉が一斉に枯れ落ちることから名が付いた、家が代々続いていくように見立てて正月などに飾られる植物は何でしょう？,ユズリハ,4444
数学者のブノワ・マンデルブロによって定義された、その一部分を拡大すると元と似た形が繰り返し現れる図形のことを何図形というでしょう？,フラクタル図形,4444466
分数の中でも、分子や分母の中にさらに分数を含んだものを何というでしょう？,繁分数,666
高須クリニック創業者・高須克弥と事実婚状態にある、代表作に『ちくろ幼稚園』『毎日かあさん』などがある漫画家は誰でしょう？,西原理恵子,66666
楳図かずおの漫画『まことちゃん』の主人公・まことの名字は何でしょう？,沢田,66
考案者の二木謙三が当時勤めていた病院の名前が冠されている、膨らみのあるガラス製や樹脂製の管の一端にゴム球が付いたもので、主に少量の液体を吸い取って移動させるために用いられる実験器具の名前は何でしょう？,駒込ピペット,664444
1ドリンク引換券とこだま号の指定席での片道乗車券がセットになっている、JR東海ツアーズが販売する東海道新幹線の割安乗車プランは何でしょう？,ぷらっとこだま,3333333
北原白秋作詞の童謡『この道』の歌詞の中で、「この道」に咲いている花は何の花でしょう？,あかしや,3333
額にある三日月の傷がトレードマークである、佐々木味津三の時代小説『旗本退屈男』の主人公といえば誰でしょう？,早乙女主水之介,6666666
オランダの歴史家ホイジンガが提唱した「人間の本質は遊戯にある」という人間観を、ラテン語で「遊ぶ人」を意味する言葉を使って何というでしょう？,ホモ・ルーデンス,44444444
1903年にルネ・ブロンロによって新しい放射線として報告されるも、のちに錯誤によるものであったことが判明し、以降病的科学の代表例として知られるようになったのは何線でしょう？,N線,26
コナン・ドイルの小説『最後の事件』で、シャーロック・ホームズが宿敵のモリアーティとともに落ちたとされる滝の名前は何でしょう？,ライヘンバッハの滝,444444436
イエズス会のヴァリニャーノが天正遣欧使節としてローマへ送った4人の少年とは、「伊東マンショ」「中浦ジュリアン」「原マルチノ」とあと1人は誰でしょう？,千々石ミゲル,656444
日本語では「尾錠」という、ベルトや腕時計に付いている留め金を英語で何というでしょう？,バックル,4444
世界三大喜劇王と呼ばれる人物は、チャールズ・チャップリン、ハロルド・ロイドとあと1人は誰でしょう？,バスター・キートン,444444444
調味料の「豆板醤」の原料となる豆は何でしょう？,ソラマメ,4444
西国三十三所の十三番札所である滋賀県大津市にある真言宗の寺で、紫式部がこの場所から着想を得て『源氏物語』を執筆したとされるのはどこでしょう？,石山寺,666
「久保田」「八海山」「越乃寒梅」といえば、どこの都道府県で製造される日本酒銘柄でしょう？,新潟県,666
水商売などで客が付かず暇である様子を、江戸時代の遊女が手待ち時間にさせられた仕事から「何を挽く」というでしょう？,お茶を挽く,36363
弟は俳優の雅裕である、ザ・クロマニヨンズ、↑THE HIGH-LOWS↓、THE BLUE HEARTSなどのバンドでボーカルを務めた日本のミュージシャンは誰でしょう？,甲本ヒロト,66444
ドイツ軍による無差別爆撃を受けたスペインの地域名が付いた、パブロ・ピカソが描いた絵画は何でしょう？,ゲルニカ,4444
アディダス創業者の兄が設立したスポーツ用品メーカーは何でしょう？,プーマ,444
小倉百人一首に収められた「瀬を早み岩にせかるる滝川の われても末にあはむとぞ思ふ」など多くの歌を詠んだことでも知られる、保元の乱に敗れて讃岐に配流された平安時代の天皇は誰でしょう？,崇徳天皇,6666
香川県にある標高422mの山で、別名「讃岐富士」で知られるのは何山でしょう？,飯野山,666
ネイルアートで、爪の先だけ白などの色を塗る方法を何ネイルと呼ぶでしょう？,フレンチネイル,4444444
大相撲の本場所で、その日の結びの一番の終了後に行われる、作法を心得た力士が弓を使って勝者の舞を演ずる儀式を何というでしょう？,弓取式,666
「種族」「洞窟」「市場」「劇場」の4種類に分類される、イギリスの哲学者フランシス・ベーコンが規定した人間の先入的謬見のことを、「偶像」を意味するラテン語で何というでしょう？,イドラ,444
内部にロール状の経文が納められているためそれを回した数だけ経を読んだのと同じ功徳があるとされる、主にチベット仏教で用いられる仏具を何というでしょう？,マニ車,446
この発明により銀河SL天の川鉄道が廃止になった、実際の移動可能距離は10光年以内という制限を持つ、藤子・F・不二雄の漫画『ドラえもん』に登場するひみつ道具といえば何でしょう？,どこでもドア,333344
アメリカのスポーツチームで、NFLのシーホークス、MLBのマリナーズがともに本拠地を置く都市はどこでしょう？,シアトル,4444
ウェブサイト「マンガ図書館Z」の運営会社の代表取締役社長も務めている、代表作に『ラブひな』『魔法先生ネギま!』などがある漫画家は誰でしょう？,赤松健,666
素粒子に質量をつくり出す働きを持ち、通称の「神の粒子」としても知られる粒子を、その存在を予想したイギリスの物理学者の名をとって何粒子というでしょう？,ヒッグス粒子,444466
湖の広さでは日本で6番目、カルデラ湖としては日本最大である、北海道弟子屈町にある湖は何湖でしょう？,屈斜路湖,6666
『春の雪』『奔馬』『暁の寺』『天人五衰』の全4巻からなる、三島由紀夫の最後の長編小説は何でしょう？,豊饒の海,6636
1839年、渡辺崋山や高野長英らが江戸幕府の鎖国政策を批判しため処罰された言論弾圧事件は何でしょう？,蛮社の獄,6636
有機化学実験などに使われる、フラスコを回転させることで効率的に溶媒を留去する蒸留装置を何というでしょう？,ロータリーエバポレーター,444444444444
試合中に「スパーク打撃」という特殊な打ち方が使われる、日本発祥のスポーツは何でしょう？,ゲートボール,444444
第5代カリフ・アブドゥルマリクの時に最盛期を迎えた、661年から750年まで存在していたイスラム史上最初の世襲王朝は何でしょう？,ウマイヤ朝,44446
鶴舞線、桜通線、上飯田線、名港線、東山線、名城線の6路線の市営地下鉄がある日本の都市はどこでしょう？,名古屋市,6666
ボロニーズ、シュナウザー、チャウチャウといえば、何という動物の品種でしょう？,犬,6
漫画家の谷口ジロー、青山剛昌が生まれ、水木しげるが育った地であることから「まんが王国」と称してキャンペーンを行っている都道府県はどこでしょう？,鳥取県,666
北原白秋作詞の童謡のタイトルにも使われている、高く積み上げたレンガの中で火を焚いて部屋を暖めるロシア式煖炉は何でしょう？,ペチカ,444
江戸時代以前の街道筋で、旅人が燃料代程度の安価な料金で宿泊できた宿屋を「燃料代」を意味する言葉を使って何と呼ぶでしょう？,木賃宿,666
別名「第二次アヘン戦争」ともいう、1856年から1860年まで清とイギリス・フランス連合軍の間で行われた戦争は何でしょう？,アロー戦争,44466
一般的な木管五重奏を構成する楽器のうち、唯一の金管楽器は何でしょう？,ホルン,444
流鏑馬行事が行われることや、源実朝が公暁に暗殺された場所として有名な、神奈川県鎌倉市にある神社は何でしょう？,鶴岡八幡宮,66666
競泳で、予選通過のボーダーライン上に複数の選手が同タイムで並んだ場合に行われる再レースを何というでしょう？,スイムオフ,44444
イギリスに統治されていた香港が中国に返還されたのは西暦何年でしょう？,1997年,00006
ポルトガルに統治されていたマカオが中国に返還されたのは西暦何年でしょう？,1999年,00006
そのタイトルとは裏腹に昼の光景が描かれている、画家レンブラントが1642年に完成させた絵画の通称は何でしょう？,夜警,66
船のすべての部品を入れ替えた時、その船は入れ替える前の船と同じであるといえるのか、というパラドックスの問題を「何の船のパラドックス」というでしょう？,テセウス,4444
ドイツ、フランス、イタリア、オーストリア、リヒテンシュタインの5ヶ国に囲まれた内陸国である、ヨーロッパの国はどこでしょう？,スイス連邦,44466
人間が偏光している可視光を見た時に視野の中心部にかすかに現れる模様を、発見したオーストリアの地質学者にちなんで「何のブラシ」というでしょう？,ハイディンガーのブラシ,44444443444
2009年に50歳の若さで亡くなった、『Bad』『Thriller』などの名曲を残し「KING OF POP」とも呼ばれたアメリカのアーティストは誰でしょう？,マイケル・ジャクソン,4444444444
同じ長さの線分の両端にそれぞれ向きの違う矢羽を付けると、長さが違って見える錯視のことを、これを考案したドイツの心理学者の名前をとって何錯視というでしょう？,ミュラー・リヤー錯視,4444444466
北斗七星を構成する星が属するのはおおぐま座ですが、南斗六星を構成する星が属するのは何座でしょう？,いて座,336
I'mやit'sなど、英語で文字を省略する際に使われる記号「'」を何というでしょう？,アポストロフィ,4444444
主に動きやすくすることを目的に、スカートに入れる切り込みのことを英語で何というでしょう？,スリット,4444
四国にある市のうち、県庁所在地の4市に次いで人口が多いのはどこでしょう？,今治市,666
大阪府の吹田市、豊中市にまたがる丘陵部に1961年に起工された日本最初の大規模住宅都市は何でしょう？,千里ニュータウン,66444444
歴代アメリカ大統領のワシントン、ジェファーソン、セオドア・ルーズベルト、リンカーンの4人の胸像が彫られている、アメリカ・サウスダコタ州にある山の名前は何でしょう？,ラシュモア山,444446
バースの帰国に伴って1988年に阪神タイガースに入団し、日本プロ野球史上初めて背番号「00」を着けた選手は誰でしょう？,ルパート・ジョーンズ,4444444444
アルファベットの6点式点字を開発したフランスの全盲の教育者は誰でしょう？,ルイ・ブライユ,4444444
1890年、ルイ・ブライユの6点式点字を元に日本式点字を考案した、「日本点字の父」とも称される東京盲唖学校の教諭は誰でしょう？,石川倉次,6666
代表作に自邸「ガラスの家」などがある、プリツカー賞の第1回の受賞者として知られるアメリカの建築家は誰でしょう？,フィリップ・ジョンソン,44444444444
「飛行機の音ではなかった。耳の後ろ側を飛んでいた虫の羽音だった。」という書き出しで始まる、第75回芥川賞を受賞した、作家・村上龍のデビュー作は何でしょう？,限りなく透明に近いブルー,633366363444
江戸幕府の将軍で、「犬公方」といえば徳川綱吉の通称ですが、「米公方」といえば誰の通称でしょう？,徳川吉宗,6666
あまりの悲しさに身が痩せ細り骨ばかりになることを、「骨」という漢字を使った四字熟語で何というでしょう？,哀毀骨立,6666
元SMAPの木村拓哉と同じ高校の同級生だったこともある、2000年に『エブナイ』でテレビ初出演を果たした女装タレントは誰でしょう？,マツコ・デラックス,444444444
雑誌『ニコラ』のモデルとして活躍後、ポッキーのCMで人気を博した、ドラマ『逃げるは恥だが役に立つ』の森山みくり役を務めた女優は誰でしょう？,新垣結衣,6666
バンド・SAKEROCKではギターとマリンバを担当し、ソロとしては自身が出演したドラマ『逃げるは恥だが役に立つ』の主題歌『恋』などの曲で知られるミュージシャンは誰でしょう？,星野源,666
2008年に『moment A rhythm』でメジャーデビューした、ボーカルのTKとベースの345、ドラムのピエール中野をメンバーとするロックバンドは何でしょう？,凛として時雨,633366
もりもりもと、しばたありぼぼ、こやまたくやの3人組で、『ヤバみ』『ウェイウェイ大学生』『あつまれ！パーティーピーポー』などの楽曲があるロックバンドは何でしょう？,ヤバイTシャツ屋さん,4442444633
俗に「砂かぶり」と呼ばれる、大相撲の土俵付近に位置する観覧席を「何席」というでしょう？,溜席,66
『坂本龍馬』『松尾芭蕉』『桃太郎』などの楽曲がある、主演・歌唱をコムアイが担当している音楽ユニットは何でしょう？,水曜日のカンパネラ,666344444
「体重70キロ以上の男子限定」「身長160cm以下限定」などの限定フリーライブを行ったことがある、『ぶっ生き返す』『予襲復讐』などのアルバムをリリースしているロックバンドは何でしょう？,マキシマムザホルモン,4444444444
ミュージックビデオにありがちな演出を扱った『MUSIC VIDEO』で第20回文化庁メディア芸術祭エンターテインメント部門新人賞を受賞したミュージシャンは誰でしょう？,岡崎体育,6666
アイドルグループ「AKB48」の現役メンバーのうち、現在唯一の1期生メンバーとして活動しているのは誰でしょう？,峯岸みなみ,66333
メンバー全員が歯科医であるためメディアに顔を出さないことで知られる、代表曲に『愛唄』『ミセナイナミダハ、きっといつか』『キセキ』などがある音楽グループは何でしょう？,GReeeeN,2211112
ニホンザルの北限の生息地であることから、国の天然記念物として生息地域やサルたちが保護の対象となっている、青森県東部に位置する半島は何半島でしょう？,下北半島,6666
江戸期以前の天守が現存する12城の1つで、別名を白帝城という、愛知県にある城は何城でしょう？,犬山城,666
原文の語句の一つ一つの意味に捉われず、文章全体の意味をくみとって翻訳することを、「直訳」に対して何というでしょう？,意訳,66
後ろ足で立ち上がるライオンのエンブレムで有名な、現在シトロエン等とともに「PSAグループ」を構成しているフランスの自動車ブランドは何でしょう？,プジョー,4444
シトロエン、プジョー、ルノーといえば、いずれもどこの国の自動車メーカーでしょう？,フランス,4444
建築家のクリストファー・レンによって再建された、アレクサンダー・フレミングやネルソン提督の遺骨が納められている、イギリスにある大聖堂は何でしょう？,セント・ポール大聖堂,4444444666
お互いに心の底まで打ち明けて親しく付き合うことを「何、相照らす」というでしょう？,肝胆,66
精神科医の清水将之によって提唱された、理想の職を求めていつまでも定職に就かない人のことを、ある童話のタイトルにちなんで「何症候群」というでしょう？,青い鳥症候群,636666
舌の表面に多数存在する食べ物の味を感知する器官を、その形が花のつぼみに似ていることから何というでしょう？,味蕾,66
1955年にイギリスの精神科医ジョン・トッドによって命名された、自分の体や周囲の物体の大きさが実際とは異なって感じられることを主な症状とする症候群を、ある文学作品のタイトルから何症候群というでしょう？,不思議の国のアリス症候群,666363444666
天才少年ゴルファー猿谷猿丸を主人公とする藤子不二雄A原作のゴルフ漫画といえば何でしょう？,プロゴルファー猿,44444446
日本語では「黙字」と呼ばれる、「know」のkなど、単語の綴りに含まれているのに発音しないアルファベットを英語で何というでしょう？,サイレントレター,44444444
ロベルト・コッホのもとで助手を務めていた際に、微生物の培養に用いるシャーレを発案したことから、シャーレの別名にその名を残しているドイツの細菌学者は誰でしょう？,ユリウス・リヒャルト・ペトリ,44444444444444
国旗の中央に「スカンデルベクの鷲」と呼ばれる紋章が描かれている、首都をティラナに置くヨーロッパの国はどこでしょう？,アルバニア共和国,44444666
1963年に起きた震災の復興の際には丹下健三の都市計画案が採用されている、マケドニア共和国の首都はどこでしょう？,スコピエ,4444
現地の「温かい」という言葉に由来する、ヨーロッパの国・ジョージアの首都といえばどこでしょう？,トビリシ,4444
大きく「キングサイド」と「クイーンサイド」に分けられる、チェスにおいて、ある条件を満たしている場合にキングとルークを一手で同時に動かす特殊な手を何というでしょう？,キャスリング,444444
フランス語で「通過の途中で」という意味がある、チェスにおいてポーンにだけ適用される、敵のポーンが通過したマスに自分のポーンを移動させて駒を取ることができる特殊な手を何というでしょう？,アンパッサン,444444
将棋の「成る」にあたる、チェスでポーンを相手側の最終列まで動かした時にキング以外の駒に成ることができる特殊なルールを何というでしょう？,プロモーション,4444444
中宮定子の兄で、叔父の道長と弓で対決した逸話が『大鏡』に残されていることで知られる平安時代の貴族は誰でしょう？,藤原伊周,6666
SF小説『日本沈没』の作者といえば小松左京ですが、そのパロディ小説『日本以外全部沈没』の作者といえば誰でしょう？,筒井康隆,6666
ゲーム『ドラゴンクエスト』シリーズの音楽をほぼ全て担当しているほか、ザ・ピーナッツの『恋のフーガ』などの歌謡曲やアニメ音楽も数多く作曲している日本の音楽家は誰でしょう？,すぎやまこういち,33333333
日本語では「通話表」という、通信文の聞き間違いを防ぐために制定された、アルファベットとそのアルファベットを頭文字に使う単語を対応させた表を英語で何というでしょう？,フォネティックコード,4444444444
トライアスロンで俗に「第4の種目」と呼ばれる、スイムからバイク、バイクからランへの切り替えを何というでしょう？,トランジション,4444444
格闘技の試合で、1勝1敗の試合で迎える同一選手同士による3試合目を「何マッチ」というでしょう？,ラバーマッチ,444444
特定の条件下では、水よりお湯の方が早く凍ることがあるという主張を、これを発見したとされるタンザニアの中学生の名前から何効果というでしょう？,ムペンバ効果,444466
クリス・マーティンがボーカルを務める、代表曲に『Yellow』『In My Place』『Viva La Vida』などがあるイギリスの4人組ロックバンドは何でしょう？,コールドプレイ,4444444
フランスの映画批評家ニーノ・フランクが初めて使ったとされる言葉で、退廃的・虚無的な作風の犯罪映画のことを、「暗い」や「黒い」という意味のフランス語を使って何というでしょう？,フィルム・ノワール,444444444
1974年にリチャード・ハリス主演によってアメリカで公開されたサスペンス映画で、以降爆弾処理のシーンで定番となった、2本のリード線のどちらを切断するかを迫られるシーンを初めて使用したとされる映画は何でしょう？,ジャガーノート,4444444
以前は「ザ・フレッシュ・プリンス」の名でラッパーとして活動していた、映画『アイ・アム・レジェンド』『メン・イン・ブラック』『インデペンデンス・デイ』などで主演を務めたアメリカの俳優は誰でしょう？,ウィル・スミス,4444444
英語では「ウェザーコック」という、主にヨーロッパの教会の屋根や住宅の上に設置されている、鶏をかたどった風向計を日本語で何というでしょう？,風見鶏,666
カンガルーなど有袋類のメスに見られる、育児をするための袋を日本語で何というでしょう？,育児嚢,666
日本語では「希少疾病用医薬品」という、市場が非常に小さいために営利目的の製薬会社では採算が取れない医薬品のことを何ドラッグというでしょう？,オーファンドラッグ,444444444
戦地などで敵の兵器や軍用品などを奪い取ることを、「岩塩」を意味する漢字を使って何というでしょう？,鹵獲,66
大相撲で外国出身として初めて横綱となった、アメリカ・ハワイ生まれの元力士は誰でしょう？,曙太郎,666
本名を「ドルゴルスレンギーン・ダグワドルジ」という、2002年にモンゴル出身力士として初の横綱に昇進した元大相撲力士は誰でしょう？,朝青龍明徳,66666
現在ある大相撲の立行司の2つの名跡とは、木村庄之助と何でしょう？,式守伊之助,66666
「洗車し始めると雨が降る」など失敗に関するユーモラスな経験則をまとめたものを、アメリカ軍のエンジニアだった人物の名前から「何の法則」というでしょう？,マーフィーの法則,44444366
2008年に大阪バイオサイエンス研究所のチームが報告した、動体視力に関与すると考えられているタンパク質で、その名前が『ポケットモンスター』のあるキャラクターにちなんで名付けられたことで話題となったのは何でしょう？,ピカチュリン,444444
ノーベル兄弟が油田開発会社を設立した都市としても知られ、「風の街」という愛称を持つ、アゼルバイジャン共和国の首都はどこでしょう？,バクー,444
自分で問題を起こして自分で解決するという偽善行為のことを、火を付ける時と消す時に使う2つの道具の名前を用いた和製語で何というでしょう？,マッチポンプ,444444
消毒薬「リバノール」から名付けられた、熊本など九州地方では救急絆創膏の代名詞となっている、日本で初めて生産された救急絆創膏は何でしょう？,リバテープ,44444
日本の競輪における「車券」を正式には何というでしょう？,勝者投票券,66666
強い日差しを遮るため、つばが広く作られるのが特徴の、メキシコで一般的な麦わら帽子は何でしょう？,ソンブレロ,44444
キャッチフレーズは「国民的対戦クイズできました。」である、2007年から2015年まで稼働していた、オンライン対戦で早押しクイズなどが楽しめるセガのアーケードゲームシリーズは何でしょう？,Answer×Answerシリーズ,21111152111114444
2001年に田無市と保谷市が合併して誕生した、東京都にある市は何でしょう？,西東京市,6666
将軍・徳川家治の信任により側用人から老中に上り詰めて重商主義政策を推し進めたものの、家治の死とともに失脚した人物は誰でしょう？,田沼意次,6666
ゆっくりではあるが大成する学問のことを、生長は遅いが大木になる木にちなんで「何学問」というでしょう？,楠学問,666
狂歌師としては「酒上不埒」と名乗っていた、『金々先生栄花夢』などの作品で当世の風俗を描き、黄表紙と呼ばれるジャンルを開拓した江戸時代の戯作者は誰でしょう？,恋川春町,6666
新幹線の駅名では読み仮名が11文字と日本一長い駅として知られる、北陸新幹線にある駅は何でしょう？,黒部宇奈月温泉駅,66666666
尾形貴弘、菅良太郎、向井慧の3人からなる、よしもとクリエイティブ・エージェンシー所属のお笑いトリオは何でしょう？,パンサー,4444
アメリカの作家アレクサンダー・ケイの『残された人々』を原作とし、「のこされ島」と呼ばれる小さな島に住む少年を主人公とする、宮崎駿の初監督作品であるテレビアニメは何でしょう？,未来少年コナン,6666444
12，6，4，3…のように、各項の逆数が等差数列となる数列を何数列というでしょう？,調和数列,6666
平面環状分子においてそのπ電子の数が4n+2であれば芳香属性を持つという法則を、考案したドイツ人化学者の名前から何則というでしょう？,ヒュッケル則,444446
紫式部の著書『源氏物語』の「玉鬘十帖」とは、第22帖の「玉鬘」から第31帖の何という巻までを指す言葉でしょう？,真木柱,666
大相撲で大鵬とともに「柏鵬時代」を築いた第47代横綱といえば誰でしょう？,柏戸剛,666
17本の絃を持つ「十七絃箏」を考案したことや、鞆の浦の風景をイメージした『春の海』の作曲者として知られる作曲家・箏曲家は誰でしょう？,宮城道雄,6666
新田次郎の小説のタイトルにもなっている、一般登山道がある山の中では日本で最も難易度が高いとされる、標高2，999mの立山連峰にある山は何でしょう？,剱岳,66
凸版印刷とともに日本の二大印刷会社といわれる、略称を「DNP」とする企業はどこでしょう？,大日本印刷株式会社,666666666
太陽の可視光スペクトルの中に暗線として観測され、太陽以外の恒星と太陽系との相対速度を求める際などに用いられる線のことを、ドイツの物理学者の名をとって何線というでしょう？,フラウンホーファー線,4444444446
官公庁や企業などにおいて、勤続年数や年齢に応じて地位や賃金が上がる制度・慣習を、漢字4文字で何というでしょう？,年功序列,6666
